rid,name,wclass,B16,size,warhead,pen.HE,pen.AP,kill,B22,accuracy,rng_max,rng_APCR,pen_APCR,pen_HEAT,sound,B30,B31,B32,B33,B34,B35,B36
76,,0,0,0,0,0,0,0,16,0,0,0,0,70,0,0,0,0,0,0,0
77,TNT,2,0,2,10,80,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
78,150mm sIG33L/11,7,0,12,9,51,0,0,0,48,211,7,0,185,0,0,0,0,0,0,0
79,150mm Krupp M13,7,0,12,9,52,0,0,0,36,225,0,0,0,0,0,0,0,0,0,0
80,,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0
81,152mm L32 Gun,7,0,12,9,53,0,0,0,52,207,0,0,0,0,0,0,0,0,0,0
82,6.5mm Carcano,1,0,1,1,0,0,6,15,16,48,0,0,0,0,0,0,0,0,0,0
83,7mm FlmW42,8,0,3,15,150,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
84,Satchel Charge,2,0,2,10,0,222,0,6,4,4,0,0,150,0,0,0,0,0,0,0
85,Incendiary Bomb,8,0,1,3,55,222,0,0,4,4,0,0,55,603,0,0,0,0,0,0
86,Anti-Tank Mine,2,0,2,10,0,222,0,8,4,4,0,0,100,483,0,0,0,0,0,0
87,StHGr 24,2,0,1,2,19,0,0,0,4,4,0,0,0,705,0,0,0,0,0,0
88,13mm PzB39 ATR,2,0,2,2,0,33,0,6,24,48,0,0,0,665,0,0,0,0,0,0
89,Panzerfaust 30,2,0,4,4,0,222,0,0,4,4,0,0,198,624,0,0,0,0,0,0
90,AT Granada,2,0,2,6,0,222,0,1,4,4,0,0,75,483,0,0,0,0,0,0
91,Hand Grenade,2,0,1,2,19,0,0,0,4,4,0,0,0,705,0,0,0,0,0,0
92,Panzerschreck,2,0,4,4,0,222,5,9,8,16,0,0,185,636,0,0,0,0,0,0
93,Schiessbecher30,2,0,2,2,4,222,0,0,4,16,0,0,35,0,0,0,0,0,0,0
94,6.5mm Breda LMG,2,0,2,1,0,0,5,9,28,52,0,0,0,573,0,0,0,0,0,0
95,7.5mm FM29 LMG,2,0,2,1,0,0,0,0,24,48,0,0,0,573,0,0,0,0,0,0
96,.303 SMLE No.4,1,0,1,1,0,0,0,1,20,24,0,0,0,0,0,0,0,0,0,0
97,Schiessbecher30,2,0,2,2,4,222,0,0,4,16,0,0,35,0,0,0,0,0,0,0
98,SRCM 35 Granata,2,0,1,2,19,0,0,0,4,4,0,0,0,705,0,0,0,0,0,0
99,7.92mm MG42 LMG,2,0,2,1,0,0,0,0,36,64,0,0,0,552,0,0,0,0,0,0
100,6.5mm Breda LMG,1,0,2,1,0,0,0,0,28,52,0,0,0,573,0,0,0,0,0,0
101,9mm Beretta M34,2,0,1,1,0,0,0,0,4,4,0,0,0,393,0,0,0,0,0,0
102,9mm O.V.P. SMG,1,0,1,1,0,0,0,13,4,12,0,0,0,0,0,0,0,0,0,0
103,210mm 85/91 Gun,7,0,12,12,63,0,0,0,24,229,40,0,0,0,0,0,0,0,0,0
104,.303 SMLE No.4,2,0,1,1,0,0,6,0,20,24,0,0,0,0,0,0,0,0,0,0
105,9mm Beretta M34,1,0,1,1,0,0,0,0,4,4,0,0,0,393,0,0,0,0,0,0
106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,14mm FlmW41,9,0,3,20,200,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
109,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,149mm 1/24 FH,7,0,12,9,50,0,0,0,40,225,40,0,0,0,0,0,0,0,0,0
112,,0,0,0,0,0,0,8,29,0,0,0,0,0,0,0,0,0,0,0,0
113,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,9mm Astra M21,2,0,1,1,0,0,0,41,4,4,0,0,0,393,0,0,0,0,0,0
115,9mm Astra M21,1,0,1,1,0,0,0,0,4,4,0,0,0,393,0,0,0,0,0,0
116,45mm Brixia,3,0,1,3,6,0,0,55,0,44,0,0,0,819,0,0,0,0,0,0
117,150mm Wurfk/HE,7,0,15,7,42,0,0,0,0,218,60,0,0,0,0,0,0,0,0,0
118,,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
119,8mm Breda MG,3,0,4,1,0,0,0,0,44,100,0,0,0,420,0,0,0,0,0,0
120,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,7.62 Maxim HMG,3,0,4,1,0,0,0,8,40,120,0,0,0,644,0,0,0,0,0,0
123,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0
125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,,0,0,0,0,0,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0
127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,7.5mm FM31 BMG,5,0,3,1,0,0,7,24,28,32,0,0,0,0,0,0,0,0,0,0
129,7.62mm DT BMG,5,0,3,1,0,0,0,0,28,32,0,0,0,606,0,0,0,0,0,0
130,,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
131,13.2mm m31AA(2),4,0,4,1,20,0,0,0,60,120,0,0,0,647,0,0,0,0,0,0
132,7.92 MG42 AAMG,4,0,3,1,0,0,0,1,40,100,0,0,0,555,0,0,0,0,0,0
133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,7.92 MG34 AAMG,4,0,3,1,0,0,9,0,44,100,0,0,0,546,0,0,0,0,0,0
139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,,0,0,0,0,0,0,10,36,0,0,0,0,0,0,0,0,0,0,0,0
141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,20mm Solothurn,2,0,2,2,0,32,10,0,32,60,0,0,0,665,0,0,0,0,0,0
143,20mm L70 AA Gun,4,0,222,2,10,34,0,0,80,160,0,0,0,477,0,0,0,0,0,0
144,,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0
145,7.92mm MG42 CMG,5,0,3,1,0,0,0,0,48,120,0,0,0,555,0,0,0,0,0,0
146,7.92mm K98b ZF1,1,0,1,1,0,0,12,0,60,80,0,0,0,0,0,0,0,0,0,0
147,20mm FlaK30/38 ,4,0,222,2,12,38,0,0,56,160,0,0,0,477,0,0,0,0,0,0
148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,20mm M/35 AA,4,0,222,2,12,38,0,0,56,160,0,0,0,477,0,0,0,0,0,0
151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,7.92mm (2) TMG,5,0,3,1,0,0,8,23,44,70,0,0,0,324,0,0,0,0,0,0
155,7.92mm MG34 CMG,5,0,2,1,0,0,0,0,48,120,0,0,0,546,0,0,0,0,0,0
156,7.92mm Kar 98k ,2,0,1,1,0,0,17,0,16,48,0,0,0,567,0,0,0,0,0,0
157,7.92mm Kar 98k ,1,0,1,1,0,0,0,0,16,48,0,0,0,567,0,0,0,0,0,0
158,9mm MP38/40 SMG,1,0,1,1,0,0,16,0,8,12,0,0,0,558,0,0,0,0,0,0
159,9mm MP38/40 SMG,2,0,1,1,0,0,0,0,8,12,0,0,0,558,0,0,0,0,0,0
160,8mm Darne M18,11,0,0,1,10,1,0,0,24,24,0,0,0,0,0,0,0,0,0,0
161,7.92mm MG15,11,0,0,1,10,1,0,0,24,24,0,0,0,0,0,0,0,0,0,0
162,7.92mm MG17,11,0,0,1,10,1,16,0,24,24,0,0,0,0,0,0,0,0,0,0
163,12.7mm MG,11,0,0,1,18,1,0,0,24,24,0,0,0,0,0,0,0,0,0,0
164,,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
165,20mm MG151/20,11,0,0,2,22,0,0,0,20,24,0,0,0,0,0,0,0,0,0,0
166,13mm MG131,11,0,0,1,17,1,15,0,24,24,0,0,0,0,0,0,0,0,0,0
167,20mm MG151/20,11,0,0,2,22,0,0,0,20,24,0,0,0,0,0,0,0,0,0,0
168,30mm Mk101,11,0,0,2,35,0,8,3,20,24,0,0,0,0,0,0,0,0,0,0
169,37mm BK3.7,11,0,0,2,52,0,0,0,20,24,0,0,0,0,0,0,0,0,0,0
170,6.5mm Carcano,1,0,1,1,0,0,2,3,16,24,0,0,0,0,0,0,0,0,0,0
171,7.62mm DT CMG,5,0,2,1,0,0,0,0,40,100,0,0,0,606,0,0,0,0,0,0
172,7.62mm DT TMG,5,0,2,1,0,0,0,9,40,100,0,0,0,606,0,0,0,0,0,0
173,6.5mm Carcano,2,0,1,1,0,0,0,0,16,24,0,0,0,0,0,0,0,0,0,0
174,,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,7.92mm MG34 TMG,5,0,2,1,0,0,1,1,48,120,0,0,0,546,0,0,0,0,0,0
177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
179,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
181,250 lb Bomb,11,0,0,20,75,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0
182,500 lb Bomb,11,0,0,21,100,0,10,3,12,4,0,0,0,0,0,0,0,0,0,0
183,500 kg Bomb,11,0,0,23,150,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0
184,Panzerwurfmine,2,0,1,8,0,222,2,1,4,4,0,0,130,483,0,0,0,0,0,0
185,6.5mm Carcano,1,0,1,1,0,0,0,0,16,48,0,0,0,0,0,0,0,0,0,0
186,Explosives,2,0,2,8,150,0,4,7,4,4,0,0,0,0,0,0,0,0,0,0
187,101mm Naval Gun,10,0,99,7,39,0,0,0,16,226,0,0,0,0,0,0,0,0,0,0
188,Lt Naval Gun,10,0,99,8,54,0,6,1,28,227,0,0,0,0,0,0,0,0,0,0
189,Med Naval Gun,10,0,99,12,65,0,0,0,16,228,0,0,0,0,0,0,0,0,0,0
190,Hvy Naval Gun,10,0,99,20,145,0,7,6,16,230,0,0,0,0,0,0,0,0,0,0
191,6.5mm Carcano,2,0,1,1,0,0,0,0,16,48,0,0,0,0,0,0,0,0,0,0
192,180mm Naval Gun,10,0,99,11,68,0,1,4,16,229,0,0,0,0,0,0,0,0,0,0
193,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0
195,305mm Naval Gun,10,0,99,16,120,0,0,0,16,231,0,0,0,0,0,0,0,0,0,0
196,,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
197,7mm BMG,5,0,3,1,0,0,0,0,16,32,0,0,0,0,0,0,0,0,0,0
198,,0,0,0,0,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0,0
199,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0
201,152mm Naval Gun,10,0,99,9,55,0,0,0,20,228,0,0,0,0,0,0,0,0,0,0
202,203mm Naval Gun,10,0,99,12,72,0,1,7,16,230,0,0,0,0,0,0,0,0,0,0
203,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0
205,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,,0,0,0,0,0,0,24,13,0,0,0,0,0,0,0,0,0,0,0,0
207,9mm Star SI35,2,0,2,1,0,0,0,0,20,48,0,0,0,615,0,0,0,0,0,0
208,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
209,9mm MP28 SMG,2,0,1,1,0,0,0,0,4,12,0,0,0,564,0,0,0,0,0,0
210,9mm MP28 SMG,1,0,1,1,0,0,1,14,4,12,0,0,0,564,0,0,0,0,0,0
211,7.5mm FM24 TMG,5,0,2,1,0,0,0,0,36,120,0,0,0,0,0,0,0,0,0,0
212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,7.62mm Mauser,1,0,1,1,0,0,0,0,12,40,0,0,0,0,0,0,0,0,0,0
214,7.62mm Mauser,1,0,1,1,0,0,0,0,12,20,0,0,0,0,0,0,0,0,0,0
215,7.62mm Mauser,2,0,1,1,0,0,0,0,12,40,0,0,0,0,0,0,0,0,0,0
216,7.65mmMAS38 SMG,1,0,1,1,0,0,20,0,4,12,0,0,0,408,0,0,0,0,0,0
217,7.62mm Mauser,2,0,1,1,0,0,0,0,12,20,0,0,0,0,0,0,0,0,0,0
218,6.5mm Breda BMG,5,0,2,1,0,0,0,6,28,32,0,0,0,573,0,0,0,0,0,0
219,7.62mm Mosin/30,1,0,1,1,0,0,0,0,16,24,0,0,0,597,0,0,0,0,0,0
220,7.7mm Lewis BMG,5,0,4,1,0,0,0,0,28,32,48,0,0,0,0,0,0,0,0,0
221,Bayonet,1,0,1,1,0,0,0,0,4,4,0,0,0,725,0,0,0,0,0,0
222,8mm Twin Mt BMG,5,0,3,1,0,0,15,0,40,40,0,0,0,420,0,0,0,0,0,0
223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,8mm Twin Mt BMG,5,0,3,1,0,0,0,3,48,120,0,0,0,420,0,0,0,0,0,0
225,8mm Breda CMG,5,0,3,1,0,0,0,0,44,120,0,0,0,420,0,0,0,0,0,0
226,8mm Breda AAMG,4,0,3,1,0,0,0,0,44,80,0,0,0,420,0,0,0,0,0,0
227,7.92mm MG17,11,0,0,1,10,1,0,0,24,24,0,0,0,0,0,0,0,0,0,0
228,20mm AA Gun,4,0,222,2,12,38,1,19,72,160,72,58,0,477,0,0,0,0,0,0
229,Misc Small Arms,1,0,1,1,0,0,0,0,8,12,0,0,0,662,0,0,0,0,0,0
230,20mm FlaK30/38 ,4,0,222,2,12,38,1,32,56,160,0,0,0,477,0,0,0,0,0,0
231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,,0,0,0,0,0,0,4,44,0,0,0,0,70,0,0,0,0,0,0,0
233,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,7.92 MG13 LMG,2,0,2,1,0,0,18,1,28,44,0,0,0,0,0,0,0,0,0,0
235,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
237,9mm Sten MkI,1,0,1,1,0,0,0,0,4,8,0,0,0,585,0,0,0,0,0,0
238,,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0
239,50 kg Bomb,11,0,0,15,40,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0
240,120 kg Bomb,11,0,0,20,80,0,0,5,16,4,0,0,0,0,0,0,0,0,0,0
241,250 kg Bomb,11,0,0,21,115,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0
242,.303 SMLE No.4,1,0,1,1,0,0,0,9,20,48,0,0,0,0,0,0,0,0,0,0
243,500 kg Bomb,11,0,0,23,150,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0
244,.303 SMLE No.4,2,0,1,1,0,0,13,0,20,48,0,0,0,0,0,0,0,0,0,0
245,8mm Chauchat,2,0,1,1,0,0,0,0,20,48,0,0,0,0,0,0,0,0,0,0
246,7.7mm Lewis TMG,5,0,3,1,0,0,0,1,36,100,0,0,0,0,0,0,0,0,0,0
247,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,7.92mm Kar 98k,1,0,1,1,0,0,0,1,16,24,0,0,0,567,0,0,0,0,0,0
249,7.92mm Kar 98k,2,0,1,1,0,0,0,0,16,24,0,0,0,567,0,0,0,0,0,0
