id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
142,6.5mm Type 44,1,primary infantry weapon,1,1,10,0,0,0,0,0,12,40,0
143,6.5mm Type 38,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,24,0
144,6.5mm Type 38,2,secondary infantry weapon,1,1,0,0,0,0,0,0,12,24,0
146,Type 97 Sniper,1,primary infantry weapon,1,1,0,0,0,0,0,0,60,80,0
147,Type 97 Sniper,2,secondary infantry weapon,1,1,0,0,0,0,0,0,60,80,0
157,20mm Ho-5 Can.,11,aircraft weapon,0,2,0,0,28,1,0,0,24,24,0
158,7.7mm Type89 MG,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
160,7.7mm Type97 MG,11,aircraft weapon,0,1,0,0,10,1,0,0,32,24,0
163,12.7mm Ho-103,11,aircraft weapon,0,1,0,0,18,1,0,0,24,24,0
165,13.2mm Type3 MG,11,aircraft weapon,0,1,0,0,20,1,0,0,24,24,0
166,20mm Type 99,11,aircraft weapon,0,2,16,0,25,0,0,0,20,24,0
169,37mm HO-203,11,aircraft weapon,0,2,0,0,40,0,0,0,20,24,0
170,Torpedo,13,anti-tank guided missile,12,15,0,0,210,0,0,0,40,80,8
171,Torpedo,13,anti-tank guided missile,12,15,0,0,0,222,210,0,80,80,8
177,.30cal CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
178,75mm Type 88 AA,4,anti-air weapon,8,4,10,0,37,104,0,0,92,206,0
180,50 kg Bomb,11,aircraft weapon,0,15,0,0,40,0,0,0,12,4,0
182,30 kg Bomb,11,aircraft weapon,0,10,4,0,30,0,0,0,12,4,0
183,25 kg Bomb,11,aircraft weapon,0,9,0,0,30,0,0,0,12,4,0
184,150mm Type96 Mt,7,large gun,6,9,3,0,40,0,0,0,0,225,20
185,7.7mm Lewis AA,4,anti-air weapon,4,1,0,0,0,0,0,0,36,64,0
186,Explosives,2,secondary infantry weapon,2,8,4,0,150,0,0,0,4,4,0
188,Lt Naval Gun,10,naval artillery,99,8,1,0,54,0,0,0,28,227,0
189,Med Naval Gun,10,naval artillery,99,12,0,0,65,0,0,0,16,228,0
190,Hvy Naval Gun,10,naval artillery,99,20,3,0,145,0,0,0,16,230,0
191,Bayonet,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
192,Bayonet,2,secondary infantry weapon,1,1,1,0,0,0,0,0,4,4,0
196,50mm Type10 Mtr,3,team weapon,2,3,0,0,8,0,0,0,0,12,0
197,50mm Type89 Mtr,3,team weapon,2,3,0,0,8,0,0,0,0,48,10
198,Twin 3.9in DP ,4,anti-air weapon,10,5,10,0,38,48,0,0,108,205,0
199,Twin 127mm DP,4,anti-air weapon,12,6,0,0,48,101,0,0,108,227,0
200,5in Naval Gun,7,large gun,12,7,4,0,48,101,0,0,88,227,0
201,6.5mm Type 38x2,2,secondary infantry weapon,1,1,0,0,0,0,0,0,12,48,0
202,7.7mm Type 99x2,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
203,6.5mm Type 38 ,2,secondary infantry weapon,1,1,0,0,0,0,0,0,12,48,0
204,7.7mm Type 99,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
205,7.7mm Type 99,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
206,6.5 Type 11 LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,28,48,0
207,6.5 Type 96 LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,32,48,0
208,7.7 Type 92 HMG,3,team weapon,3,1,0,0,0,0,0,0,40,100,0
209,7.7 Type 97 BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
210,6.5 Type 11 LMG,1,primary infantry weapon,2,1,0,0,0,0,0,0,28,48,0
211,6.5 Type 3 HMG,3,team weapon,3,1,0,0,0,0,0,0,36,76,0
212,57mm Type 97,5,light gun,7,3,0,0,22,63,55,0,48,120,0
213,6.5mm Type 38 ,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,48,0
214,Type38 Rifle x5,2,secondary infantry weapon,1,1,0,0,0,0,0,0,12,48,0
215,Type99 Rifle x5,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
216,50mm Type10 Mtr,2,secondary infantry weapon,2,3,20,0,8,0,0,0,0,12,0
217,50mm Type89 Mtr,2,secondary infantry weapon,2,3,0,0,8,0,0,0,0,48,10
218,7.7 Type 89 HMG,3,team weapon,3,1,27,0,0,0,0,0,40,96,0
220,70mm Year 11 Mt,3,team weapon,4,4,0,0,10,0,0,0,16,208,12
221,90mm Type97 CA,3,team weapon,5,5,0,0,38,0,0,0,8,224,20
222,90mm Type94 Mor,3,team weapon,5,5,0,0,22,0,0,0,8,224,20
223,150mm Type 38 H,7,large gun,12,9,0,0,51,0,110,0,58,217,40
225,37mm PaK36/46,5,light gun,6,2,0,0,12,40,0,58,44,160,72
227,6.5 Type 3 TMG,5,light gun,3,1,0,0,0,0,0,0,32,80,0
228,20mm Type97 ATR,2,secondary infantry weapon,2,2,1,0,0,38,0,0,24,60,0
229,Pole Mine,2,secondary infantry weapon,4,10,0,0,0,222,90,0,4,4,0
230,6.5 Type 91 BMG,5,light gun,3,1,1,0,0,0,0,0,24,32,0
231,7.7 Type 99 LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,32,64,0
233,13mm BMG,5,light gun,3,1,0,0,21,21,0,0,20,40,0
234,7.7mm 92 AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,28,52,0
236,6.5 Type 96 LMG,1,primary infantry weapon,2,1,14,0,0,0,0,0,32,48,0
237,6.5 Type 11 LMG,1,primary infantry weapon,2,1,0,0,0,0,0,0,28,48,0
239,60 kg Bomb,11,aircraft weapon,0,16,0,0,40,0,0,0,12,4,0
240,120 kg Bomb,11,aircraft weapon,0,20,0,0,80,0,0,0,16,4,0
241,250 kg Bomb,11,aircraft weapon,0,21,0,0,115,0,0,0,12,4,0
242,13mm Type 93 AA,4,anti-air weapon,4,1,0,0,20,20,0,0,48,120,0
243,Type 99 Riflex5,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
244,6.5 Type 91 TMG,5,light gun,3,1,0,0,0,0,0,0,28,80,0
245,7.7 Type 97 TMG,5,light gun,3,1,0,0,0,0,0,0,36,120,0
246,25mm (2) AA Gun,4,anti-air weapon,222,2,0,0,28,37,0,0,64,180,0
247,20mm Type 98 AA,4,anti-air weapon,222,2,0,0,12,38,0,0,72,160,0
249,25mm (3) AA Gun,4,anti-air weapon,222,2,0,0,28,37,0,0,40,180,0
