id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
27,90,NZ SPATG Sec,0,average,1,platoon,1,armor,1944,9,1949,12,0,0,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,NZ SPATG Troop,0,average,1,platoon,1,armor,1944,9,1949,12,0,0,44,1,44,1,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0
29,90,Rover Troop,1,recon,1,platoon,1,armor,1942,10,1943,12,0,0,49,1,49,1,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0
30,90,SPA Battery,2,dedicated artillery,1,platoon,2,artillery,1942,12,1949,12,0,0,46,1,46,1,46,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0
31,90,Lt Tank Section,0,average,1,platoon,1,armor,1936,7,1949,12,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,90,<<AI-ATG SEC>>,0,average,1,platoon,5,*AI*,1936,1,1949,12,0,0,59,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,90,<AI MED MORTAR>,2,dedicated artillery,1,platoon,5,*AI*,1932,1,1939,12,0,0,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,90,AUS Dozer Sec,0,average,1,platoon,1,armor,1943,10,1949,12,0,0,159,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,90,Inf AT Section,0,average,1,platoon,3,infantry,1938,6,1949,12,0,0,78,1,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,90,Sniper,4,elite recon,1,platoon,3,infantry,1930,1,1949,12,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,90,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1945,12,0,0,104,1,104,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,90,Flame Tank Sec,0,average,1,platoon,1,armor,1943,7,1949,12,0,0,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,90,NZ LRDG Patrol,4,elite recon,1,platoon,4,miscellaneous,1940,9,1943,12,0,0,17,1,224,1,17,1,224,1,17,1,224,1,17,1,224,1,17,1,222,1
40,90,NZ Eng Tank Sec,0,average,1,platoon,1,armor,1943,7,1949,12,0,0,40,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,90,Halftrack Plt,0,average,1,platoon,4,miscellaneous,1942,10,1949,12,0,0,52,1,203,1,203,1,203,1,0,0,0,0,0,0,0,0,0,0,0,0
42,90,Halftrack Sec,0,average,1,platoon,4,miscellaneous,1942,10,1949,12,0,0,52,1,203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,90,Truck Section,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,102,1,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,90,Truck Platoon,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,102,1,102,1,102,1,102,1,0,0,0,0,0,0,0,0,0,0,0,0
45,90,Mortar Battery+,1,recon,2,company,2,artillery,1932,1,1939,12,0,0,4,1,168,1,1155,1,1155,1,1155,1,0,0,0,0,0,0,0,0,0,0
46,90,Hvy Amphib Sec,0,average,1,platoon,4,miscellaneous,1944,6,1949,12,0,0,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,90,Amphib Section,0,average,1,platoon,4,miscellaneous,1943,7,1949,12,0,0,57,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,90,Strike Element,0,average,1,platoon,4,miscellaneous,1939,9,1949,12,0,0,146,1,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,90,<<AI HOW TROOP>,2,dedicated artillery,1,platoon,5,*AI*,1941,1,1949,12,0,0,65,1,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0
50,90,Artillery Btry,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,108,1,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,90,Lt Howitzer Trp,0,average,1,platoon,2,artillery,1930,1,1940,12,0,0,4,1,109,1,109,1,109,1,109,1,0,0,0,0,0,0,0,0,0,0
52,90,Artillery Troop,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,90,Coastal Forts,0,average,1,platoon,4,miscellaneous,1936,1,1945,12,0,0,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,90,<<AI ARM 40-49>,1,recon,2,company,5,*AI*,1940,1,1949,12,0,0,70,1,1010,1,1147,1,1061,1,1137,1,1006,1,1022,1,1108,1,1062,1,1186,1
55,90,<<AI AAA 30-43>,0,average,1,platoon,5,*AI*,1930,1,1943,12,0,0,64,1,64,1,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0
56,90,<<AI MIX 40-49>,1,recon,2,company,5,*AI*,1940,1,1949,12,0,0,1010,1,1033,1,1032,1,1109,1,1142,1,1071,1,1144,1,0,0,0,0,0,0
57,90,Landing Support,0,average,4,naval,4,miscellaneous,1942,6,1949,12,0,0,172,1,172,1,171,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0
58,90,Destroyer,0,average,4,naval,2,artillery,1930,1,1949,12,0,0,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,90,Cruiser,0,average,4,naval,2,artillery,1930,1,1943,12,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,90,Cruiser,0,average,4,naval,2,artillery,1944,10,1949,12,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,90,<<AI INF TANK>>,0,average,1,platoon,5,*AI*,1941,1,1949,12,0,0,28,1,28,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,90,<AI CRUISE TNK>,0,average,1,platoon,5,*AI*,1941,6,1949,12,0,0,8,1,5,1,5,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
63,90,Medium II Troop,0,average,1,platoon,1,armor,1930,1,1941,12,0,0,176,1,176,1,176,1,176,1,0,0,0,0,0,0,0,0,0,0,0,0
64,90,Hvy Truck Plt,0,average,1,platoon,4,miscellaneous,1939,9,1949,12,0,0,188,1,188,1,188,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0
65,90,Hvy Truck Sec,0,average,1,platoon,4,miscellaneous,1939,9,1949,12,0,0,188,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,90,Flame Tank Trp,0,average,1,platoon,1,armor,1943,7,1949,12,0,0,156,1,156,1,156,1,156,1,0,0,0,0,0,0,0,0,0,0,0,0
67,90,AUS Dozer Trp,0,average,1,platoon,1,armor,1943,10,1949,12,0,0,159,1,159,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,90,NZ Eng Tank Trp,0,average,1,platoon,1,armor,1943,7,1945,12,0,0,39,1,39,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,90,Hvy Amphib Plt,0,average,1,platoon,4,miscellaneous,1944,6,1949,12,0,0,58,1,58,1,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0
70,90,Amphib Platoon,0,average,1,platoon,4,miscellaneous,1943,3,1949,12,0,0,57,1,57,1,57,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0
71,90,SPA Section,2,dedicated artillery,1,platoon,2,artillery,1942,12,1949,12,0,0,46,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,90,Cruiser CS Sec,0,average,1,platoon,1,armor,1941,6,1942,12,0,0,9,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,90,Cruiser Sqdrn,1,recon,2,company,1,armor,1941,6,1942,12,0,0,10,1,1072,1,1025,1,1025,1,1025,1,1025,1,0,0,0,0,0,0,0,0
74,90,Inf Tank Sqdrn,1,recon,2,company,1,armor,1941,1,1949,12,0,0,28,1,28,1,1023,1,1005,1,1005,1,1005,1,1005,1,0,0,0,0,0,0
75,90,Sentinel Sqdrn,1,recon,2,company,1,armor,1942,8,1943,12,0,0,101,1,1003,1,1004,1,1004,1,1004,1,1004,1,0,0,0,0,0,0,0,0
76,90,NZ Tank Sqdrn,1,recon,2,company,1,armor,1942,10,1944,12,0,0,223,1,1136,1,1006,1,1006,1,1006,1,1006,1,1006,1,0,0,0,0,0,0
77,90,Lt Tank Sqdrn,1,recon,2,company,1,armor,1940,1,1949,12,0,0,1,1,1,1,1130,1,1130,1,1130,1,0,0,0,0,0,0,0,0,0,0
78,90,Amphib Tank Sqd,1,recon,2,company,1,armor,1944,1,1949,12,0,0,154,1,1009,1,1009,1,1009,1,1009,1,0,0,0,0,0,0,0,0,0,0
79,90,Rifle Company,1,recon,2,company,3,infantry,1940,1,1949,12,0,0,225,1,1010,1,1010,1,1010,1,1035,1,0,0,0,0,0,0,0,0,0,0
80,90,Motor Rifle Co,1,recon,2,company,3,infantry,1943,1,1949,12,0,0,225,1,102,1,1149,1,1149,1,1149,1,1114,1,1043,1,1197,1,0,0,0,0
81,90,Mechanized Co,4,elite recon,2,company,3,infantry,1942,10,1949,12,0,0,225,1,52,1,1150,1,1150,1,1150,1,1113,1,1042,1,1133,1,1112,1,1091,1
82,90,Airborne Co,4,elite recon,2,company,3,infantry,1942,1,1949,12,0,0,225,1,1013,1,1013,1,1013,1,1164,1,0,0,0,0,0,0,0,0,0,0
83,90,Commando Troop,4,elite recon,2,company,3,infantry,1941,1,1949,12,0,0,76,1,1014,1,1014,1,1035,1,1017,1,1164,1,0,0,0,0,0,0,0,0
84,90,Motor Rifle Co,1,recon,2,company,3,infantry,1939,10,1939,12,0,0,225,1,102,1,1149,1,1149,1,1149,1,1155,1,1043,1,0,0,0,0,0,0
85,90,Armored Car Trp,1,recon,1,platoon,1,armor,1930,1,1949,12,0,0,137,1,137,1,137,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0
86,90,Supply Column,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,229,1,229,1,229,1,152,1,152,1,0,0,0,0,0,0,0,0,0,0
87,90,NZ AT Gun Plt,0,average,1,platoon,2,artillery,1936,1,1949,12,0,0,59,1,59,1,59,1,59,1,185,1,185,1,0,0,0,0,0,0,0,0
88,90,Ammo Dump,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,90,SPAA Section,0,average,1,platoon,2,artillery,1942,7,1949,12,0,0,80,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,SPAA Battery,0,average,1,platoon,2,artillery,1942,7,1949,12,0,0,80,1,80,1,80,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0
91,90,Carrier Platoon,0,average,1,platoon,4,miscellaneous,1940,1,1949,12,0,0,118,1,118,1,118,1,118,1,117,1,0,0,0,0,0,0,0,0,0,0
92,90,Inf Gun Section,2,dedicated artillery,1,platoon,2,artillery,1943,9,1949,12,0,0,234,1,116,1,115,1,115,1,132,1,132,1,0,0,0,0,0,0,0,0
93,90,Mortar Squad,2,dedicated artillery,1,platoon,2,artillery,1932,1,1949,12,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,90,Motor Recce Sec,1,recon,1,platoon,4,miscellaneous,1942,6,1949,12,0,0,48,1,141,1,239,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0
95,90,Amphib Tank Sec,0,average,1,platoon,1,armor,1944,1,1949,12,0,0,154,1,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,90,Command Post,4,elite recon,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,90,Arm'd Recce Trp,4,elite recon,1,platoon,1,armor,1942,6,1949,12,0,0,48,1,141,1,52,1,71,1,26,1,239,1,78,1,185,1,185,1,149,1
98,90,NZ Recce Sec,4,elite recon,1,platoon,3,infantry,1943,1,1949,12,0,0,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,90,ANZ Recce Sec,4,elite recon,1,platoon,3,infantry,1930,1,1949,12,0,0,239,1,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,90,AUS Recce Sec,4,elite recon,1,platoon,3,infantry,1942,1,1949,12,0,0,238,1,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,90,AUS Recce Grp,4,elite recon,2,company,3,infantry,1942,1,1949,12,0,0,238,1,1100,1,1100,1,1100,1,0,0,0,0,0,0,0,0,0,0,0,0
102,90,NZ Recce Grp,4,elite recon,2,company,3,infantry,1943,1,1949,12,0,0,240,1,1098,1,1098,1,1098,1,0,0,0,0,0,0,0,0,0,0,0,0
103,90,ANZ Scout Sec,1,recon,1,platoon,4,miscellaneous,1942,1,1949,12,0,0,239,1,239,1,119,1,119,1,0,0,0,0,0,0,0,0,0,0,0,0
104,90,ANZ Scout Plt ,1,recon,2,company,4,miscellaneous,1942,1,1949,12,0,0,239,1,119,1,1103,1,1103,1,0,0,0,0,0,0,0,0,0,0,0,0
105,90,ANZ Recce Grp,4,elite recon,2,company,3,infantry,1930,1,1942,12,0,0,239,1,1099,1,1099,1,1099,1,0,0,0,0,0,0,0,0,0,0,0,0
106,90,Utility Veh Sec,1,recon,1,platoon,4,miscellaneous,1938,1,1949,12,0,0,149,1,149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,90,NZ Arm Rec Trp,1,recon,1,platoon,1,armor,1943,10,1945,12,0,0,201,1,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,90,NZ Tank Trp,0,average,1,platoon,1,armor,1945,1,1949,12,0,0,25,1,25,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,90,<<AI HOW SEC>>,2,dedicated artillery,1,platoon,5,*AI*,1941,1,1949,12,0,0,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,90,NZ Tank Sqdrn,4,elite recon,2,company,1,armor,1945,1,1949,12,0,0,25,1,25,1,26,1,1108,1,1108,1,1108,1,1108,1,1108,1,0,0,0,0
111,90,MG Section,0,average,1,platoon,3,infantry,1930,1,1949,12,0,0,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,90,MG Platoon,0,average,1,platoon,3,infantry,1930,1,1949,12,0,0,68,1,68,1,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0
113,90,Hvy MG Section,0,average,1,platoon,3,infantry,1942,5,1949,12,0,0,210,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,90,Hvy MG Platoon,0,average,1,platoon,3,infantry,1942,5,1949,12,0,0,210,1,210,1,210,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0
115,90,CS Tank Section,0,average,1,platoon,1,armor,1944,5,1949,12,0,0,33,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,90,Jungle Patrol,4,elite recon,1,platoon,3,infantry,1942,2,1943,12,0,0,183,1,183,1,183,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0
117,90,Jungle Patrol,4,elite recon,1,platoon,3,infantry,1944,1,1949,12,0,0,183,1,183,1,183,1,169,1,185,1,0,0,0,0,0,0,0,0,0,0
118,90,3in Mrt Car Sec,2,dedicated artillery,1,platoon,2,artillery,1941,11,1949,12,0,0,150,1,150,1,77,1,185,1,16,1,132,1,0,0,0,0,0,0,0,0
119,90,3in Mrt Car Trp,1,recon,2,company,2,artillery,1941,11,1949,12,0,0,4,1,116,1,168,1,132,1,237,1,6,1,1118,1,1118,1,1118,1,0,0
120,90,Inf Tank Sec,0,average,1,platoon,1,armor,1941,1,1949,12,0,0,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,90,Hedgehog Sec,0,average,1,platoon,1,armor,1945,7,1949,12,0,0,164,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,90,AUS Tank Troop*,0,average,1,platoon,1,armor,1943,10,1945,12,0,0,167,1,221,1,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,90,AUS Tank Sec*,0,average,1,platoon,1,armor,1943,10,1945,12,0,0,167,1,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,90,Lt Mortar Plt,2,dedicated artillery,1,platoon,2,artillery,1938,1,1949,12,0,0,219,1,123,1,123,1,123,1,0,0,0,0,0,0,0,0,0,0,0,0
125,90,Mech MG Platoon,1,recon,2,company,3,infantry,1943,10,1945,12,0,0,219,1,78,1,1111,1,1111,1,1041,1,0,0,0,0,0,0,0,0,0,0
126,90,NZ Support Co,4,elite recon,2,company,3,infantry,1943,10,1945,12,0,0,225,1,1155,1,1041,1,1106,1,1035,1,1087,1,1097,1,1150,1,1125,1,1148,1
127,90,Lt Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1938,1,1949,12,0,0,123,1,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,90,Hvy Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1942,10,1949,12,0,0,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,90,Hvy Mortar Btry,2,dedicated artillery,2,company,2,artillery,1942,10,1949,12,0,0,4,1,1128,1,1128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,90,Lt Tank Troop,0,average,1,platoon,1,armor,1936,7,1949,12,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,90,Heavy Mortar,2,dedicated artillery,1,platoon,2,artillery,1942,10,1949,12,0,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,90,NZ AT Gun Co,1,recon,2,company,2,artillery,1943,10,1949,12,0,0,69,1,132,1,1087,1,1087,1,1087,1,1087,1,1044,1,1044,1,1044,1,1044,1
133,90,Carrier AT Plt,0,average,1,platoon,2,artillery,1940,1,1942,12,0,0,51,1,51,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,90,Light Mortar,2,dedicated artillery,1,platoon,2,artillery,1938,1,1949,12,0,0,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,90,Command Car,1,recon,1,platoon,4,miscellaneous,1930,1,1942,12,0,0,242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,90,NZ Tank Section,0,average,1,platoon,1,armor,1942,10,1944,12,0,0,22,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,90,AUS Tank Troop,0,average,1,platoon,1,armor,1942,4,1949,12,0,0,19,1,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,90,AUS Tank Sec,0,average,1,platoon,1,armor,1942,4,1949,12,0,0,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,90,AUS Tank Sqdrn,1,recon,2,company,1,armor,1942,4,1949,12,0,0,19,1,19,1,1137,1,1137,1,1137,1,1137,1,0,0,0,0,0,0,0,0
140,90,Ammo Carrier,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,90,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,229,1,229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,90,<<AI AAMG SEC>>,0,average,1,platoon,5,*AI*,1930,1,1942,12,0,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,90,AAMG Platoon,0,average,2,company,2,artillery,1930,1,1942,12,0,0,4,1,132,1,185,1,1196,1,1196,1,1196,1,1196,1,0,0,0,0,0,0
144,90,AA Gun Section,0,average,1,platoon,2,artillery,1936,1,1949,12,0,0,64,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,90,AA Gun Platoon,0,average,1,platoon,2,artillery,1936,1,1949,12,0,0,64,1,64,1,64,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0
146,90,Wagon,0,average,1,platoon,4,miscellaneous,1930,1,1942,12,0,0,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,90,<<AI MOT ATG>>,0,average,2,company,5,*AI*,1940,1,1949,12,0,0,1032,1,1043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,90,LMG Team,1,recon,1,platoon,3,infantry,1939,9,1949,12,0,0,185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,90,Motor Rifle Plt,1,recon,1,platoon,3,infantry,1939,1,1949,12,0,0,234,1,123,1,129,1,69,1,69,1,102,1,102,1,102,1,102,1,0,0
150,90,Mechanized Plt,3,elite,1,platoon,3,infantry,1942,10,1949,12,0,0,234,1,123,1,69,1,70,1,70,1,52,1,203,1,203,1,203,1,0,0
151,90,Barge Carrier,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,90,Barge Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,90,<<AI HOW>>,2,dedicated artillery,1,platoon,5,*AI*,1939,1,1949,12,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,90,AT Gun Section,0,average,1,platoon,2,artillery,1936,1,1949,12,0,0,59,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,90,Mortar Section,2,dedicated artillery,1,platoon,2,artillery,1932,1,1939,12,0,0,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,90,Field Arty Trp,2,dedicated artillery,1,platoon,2,artillery,1941,1,1949,12,0,0,65,1,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0
157,90,Field Arty Sec,2,dedicated artillery,1,platoon,2,artillery,1941,1,1949,12,0,0,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,90,Rifle Company,1,recon,2,company,3,infantry,1930,1,1939,12,0,0,225,1,1159,1,1159,1,1159,1,0,0,0,0,0,0,0,0,0,0,0,0
