id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
161,7.92mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,25,30
164,20mm HS-9,11,SPWOOB_WCLASS_AIRCRAFT,0,2,9,0,3,0,0,0,18,25
165,13mm MG131,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
166,20mm HS-404,11,SPWOOB_WCLASS_AIRCRAFT,0,2,11,0,4,0,0,0,21,27
167,20mm MG-151,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,4,0,0,0,21,21
168,30mm MK-108,11,SPWOOB_WCLASS_AIRCRAFT,0,2,14,0,2,0,0,0,6,25
169,37mm NS-37,11,SPWOOB_WCLASS_AIRCRAFT,0,2,13,0,6,0,0,0,15,20
171,7.62mm DT CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
173,RS-82 Rocket,11,SPWOOB_WCLASS_AIRCRAFT,0,3,11,0,1,0,0,0,1,104
174,RS-132 Rocket,11,SPWOOB_WCLASS_AIRCRAFT,0,5,21,0,2,0,0,0,1,100
176,7.92mm MG34 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
178,M1895 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
181,250 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,GebaltenGranate,2,SPWOOB_WCLASS_INF_SEC,0,5,7,0,2,222,2,0,2,1
212,7.5mm MG31 (f),5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,24
213,Mannlicher Rfl,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
217,Carcano M91,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
221,Schwarzlose HMG,3,SPWOOB_WCLASS_TEAM,0,1,4,0,0,0,0,0,17,30
222,Perosa M.18 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,9,6
227,ZK383 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
237,100kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,4,0,0,0,1,1
238,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
239,60kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,6,12,0,2,0,0,0,1,1
240,120kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
241,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
242,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
243,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
244,1000kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,100,200,0,12,0,0,0,1,1
245,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
