id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
153,7.92mm (2) TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,13,0,0,0,0,0,23,24
154,8mm 34/40A CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,19,24
155,7.92mm MG34 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
156,7.92mm MG37 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,21,24
157,Kar 98k Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
158,MP38/40 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
159,7.62mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,24,30
160,7.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
161,7.92mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,25,30
163,12.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
164,20mm ShVaK,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,3,0,0,0,16,23
165,13mm MG131,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
166,20mm MG-151,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,4,0,0,0,21,21
167,23mm VYa Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,13,0,3,0,0,0,18,31
168,30mm MK-108,11,SPWOOB_WCLASS_AIRCRAFT,0,2,14,0,2,0,0,0,6,25
171,7.62mm DT CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
173,RS-82 Rocket,11,SPWOOB_WCLASS_AIRCRAFT,0,3,11,0,1,0,0,0,1,104
175,Werfrgranate 21,11,SPWOOB_WCLASS_AIRCRAFT,0,8,37,0,4,0,0,0,3,44
176,7.92mm MG34 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,GebaltenGranate,2,SPWOOB_WCLASS_INF_SEC,0,5,7,0,2,222,2,0,3,1
189,12cm(2) H45 Skd,7,SPWOOB_WCLASS_LRG_GUN,0,7,23,0,3,0,0,0,11,90
190,7cm H50 Skda AA,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,10,0,0,12,80
191,12cm(3) H10 Spg,7,SPWOOB_WCLASS_LRG_GUN,0,7,27,0,3,0,0,0,12,60
195,305mm 16M Mort,3,SPWOOB_WCLASS_TEAM,0,13,55,0,6,0,0,0,6,220
211,Schwarzlose TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,17,30
212,Schwarzlse AAMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,17,30
213,M1893 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
215,8mm(2) Gbr AAMG,4,SPWOOB_WCLASS_AA,0,1,9,0,0,0,0,0,19,24
219,76.5mm H30 18M,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,0,8,8,168
220,76.5mm H30 18M*,6,SPWOOB_WCLASS_MDM_GUN,0,5,7,0,2,0,0,0,8,144
222,Schwarzlose HMG,3,SPWOOB_WCLASS_TEAM,0,1,4,0,0,0,0,0,17,30
223,Dreyse MG13 LMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,12
224,8mm(2) Gebr TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,9,0,0,0,0,0,19,24
225,8mm(2) Gebr BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,9,0,0,0,0,0,19,10
226,31M Mannlicher,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
227,39M Kiraly SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,3,0,0,0,0,0,1,6
228,35M Mannlicher,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
229,Beretta M38 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
230,43M Kiraly SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,3,0,0,0,0,0,1,6
231,8mm 31/34M LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,19,12
232,8mm 31/34M MMG,3,SPWOOB_WCLASS_TEAM,0,1,6,0,0,0,0,0,19,24
233,8mm 31/34M AAMG,4,SPWOOB_WCLASS_AA,0,1,6,0,0,0,0,0,19,24
235,Breda M.38 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,30
237,8mm (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,21,10
238,34M Steyr SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
240,100kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,4,0,0,0,1,1
241,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
243,500kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,50,100,0,8,0,0,0,1,1
244,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
245,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
246,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
247,210mm 40M N.Tck,7,SPWOOB_WCLASS_LRG_GUN,0,11,33,0,5,0,0,0,6,215
248,7.9mm vz.26 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,10
