id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
30,8,Utility Vehicle,0,average,1,platoon,4,miscellaneous,1940,6,1946,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,8,Prime Movers,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1940,6,1943,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,Gpe AC,0,average,1,platoon,2,artillery,1940,6,1943,480,1,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,8,Sec Mi Inf,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1943,181,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,8,Sec Inf,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1943,37,1,36,1,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0
38,8,Sec Legionnaire,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1943,254,1,253,1,253,1,253,1,0,0,0,0,0,0,0,0,0,0,0,0
41,8,Tireur d'Elite,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1946,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,Sec Bicyclette,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1943,400,1,402,1,402,1,402,1,0,0,0,0,0,0,0,0,0,0,0,0
45,8,Strike Element,0,average,1,platoon,4,miscellaneous,1940,6,1943,139,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,Bie Artillerie,0,average,1,platoon,2,artillery,1940,6,1943,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,Medium Bombers,0,average,1,platoon,4,miscellaneous,1940,6,1943,147,1,147,1,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,Grpe Artillerie,0,average,1,platoon,2,artillery,1940,6,1943,126,1,126,1,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,8,1 Naval Gun,0,average,3,naval,2,artillery,1940,6,1943,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,8,2 Naval Guns,0,average,3,naval,2,artillery,1940,6,1943,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,8,3 Naval Guns,0,average,3,naval,2,artillery,1940,6,1943,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,8,4 Naval Guns,0,average,3,naval,2,artillery,1940,6,1943,52,1,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
60,8,6 Naval Guns,0,average,3,naval,2,artillery,1940,6,1943,52,1,52,1,52,1,52,1,52,1,52,1,0,0,0,0,0,0,0,0
61,8,8 Naval Guns,0,average,3,naval,2,artillery,1940,6,1943,54,1,54,1,54,1,54,1,54,1,54,1,54,1,54,1,0,0,0,0
63,8,Sec AC porte,0,average,1,platoon,1,armor,1940,6,1943,207,1,207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,8,Fortifications,0,average,1,platoon,4,miscellaneous,1940,6,1943,56,1,58,1,64,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0
65,8,Barge Carrier/2,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,6,1943,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,8,Bie Mortier,0,average,1,platoon,2,artillery,1940,6,1943,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,8,Pel Dragons,0,average,1,platoon,3,infantry,1940,6,1943,375,1,376,1,376,1,376,1,20,1,20,1,20,1,20,1,0,0,0,0
72,8,Sec Genie,0,average,1,platoon,3,infantry,1940,6,1943,382,1,33,1,33,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0
73,8,Inf Gun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1940,6,1943,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,8,SP Inf Gun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1940,7,1943,397,1,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,8,FO Vehicle,0,average,1,platoon,2,artillery,1940,6,1943,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,8,Observateur Air,0,average,1,platoon,4,miscellaneous,1940,6,1943,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,8,Sec Obusier,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1940,6,1943,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,8,Bie Obusier,0,average,1,platoon,2,artillery,1940,6,1943,47,1,47,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0
93,8,Pel Moto,0,average,1,platoon,0,default,1940,6,1943,178,1,187,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,8,Esc AMR,0,average,2,company,1,armor,1940,6,1943,3,1,1020,1,1020,1,1020,1,1020,1,0,0,0,0,0,0,0,0,0,0
95,8,Sec Engins Inf,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1940,6,1943,24,1,24,1,485,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0
96,8,Esc Cavalerie,0,average,2,company,3,infantry,1940,6,1943,268,1,1097,1,1097,1,1097,1,1097,1,0,0,0,0,0,0,0,0,0,0
97,8,Pel Cavalerie,0,average,1,platoon,3,infantry,1940,6,1943,268,1,267,1,269,1,267,1,269,1,269,1,0,0,0,0,0,0,0,0
104,8,Eqp Observateur,0,average,1,platoon,2,artillery,1940,6,1943,240,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,8,Pl Inf Colonial,0,average,1,platoon,3,infantry,1940,6,1943,37,1,36,1,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0
111,8,Ce Inf Col (-),0,average,2,company,3,infantry,1940,6,1943,37,1,1110,1,1110,1,1110,1,1110,1,0,0,0,0,0,0,0,0,0,0
112,8,Sec En Colonial,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1940,6,1943,24,1,24,1,485,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0
113,8,Cie ME Colonial,0,average,2,company,3,infantry,1940,6,1943,155,1,1112,1,1114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,8,Sec Mi Colonial,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1943,181,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,8,Ce Inf Colonial,0,average,2,company,3,infantry,1940,6,1943,155,1,179,1,185,1,1110,1,1110,1,1110,1,1110,1,0,0,0,0,0,0
121,8,Cie ME Inf Res,0,average,2,company,3,infantry,1940,6,1943,155,1,1123,1,1125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,8,Cie Inf Res (-),0,average,2,company,3,infantry,1940,6,1943,37,1,1124,1,1124,1,1124,1,1124,1,0,0,0,0,0,0,0,0,0,0
123,8,Sec Eng Inf Res,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1940,6,1943,27,1,27,1,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0
124,8,Sec Inf Res,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1943,37,1,173,1,173,1,173,1,0,0,0,0,0,0,0,0,0,0,0,0
125,8,Sec Mi Inf Res,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1943,181,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,8,Cie Inf Res,0,average,2,company,3,infantry,1940,6,1943,155,1,179,1,185,1,1124,1,1124,1,1124,1,1124,1,0,0,0,0,0,0
128,8,Pl Inf de l'Air,0,average,1,platoon,3,infantry,1940,6,1940,34,1,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,8,GdC Chasseurs,0,average,1,platoon,3,infantry,1940,6,1943,361,1,362,1,183,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0
141,8,Cie Chasseurs,0,average,2,company,3,infantry,1940,6,1943,360,1,183,1,1140,1,1140,1,1140,1,0,0,0,0,0,0,0,0,0,0
142,8,Sec Eng Chass,0,average,2,company,3,infantry,1940,6,1943,360,1,183,1,24,1,24,1,183,1,183,1,1144,1,1143,1,0,0,0,0
143,8,Sec Mi Chass,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1943,181,1,181,1,183,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0
144,8,Sec AC Chass,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1940,6,1943,480,1,480,1,183,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0
145,8,PC Cie Chasseur,0,average,1,platoon,3,infantry,1940,6,1943,363,1,183,1,179,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0
151,8,Sec Munition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,6,1943,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,8,Bie AC,0,average,1,platoon,2,artillery,1940,6,1943,480,1,480,1,480,1,480,1,0,0,0,0,0,0,0,0,0,0,0,0
167,8,Sec Genie Mot,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1943,382,1,33,1,33,1,33,1,20,1,20,1,20,1,20,1,0,0,0,0
168,8,Cie ME inf,0,average,2,company,3,infantry,1940,6,1943,155,1,1095,1,1035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,8,Sec Char Ancien,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1940,6,1943,48,1,48,1,48,1,48,1,48,1,0,0,0,0,0,0,0,0,0,0
172,8,Cie Char Ancien,0,average,2,company,1,armor,1940,6,1943,48,1,196,1,328,1,1171,1,1171,1,1171,1,0,0,0,0,0,0,0,0
173,8,Pel AMD,0,average,1,platoon,1,armor,1940,6,1943,407,1,407,1,407,1,407,1,407,1,0,0,0,0,0,0,0,0,0,0
174,8,Esc AMD,0,average,2,company,1,armor,1940,6,1943,407,1,1173,1,1173,1,1173,1,1173,1,0,0,0,0,0,0,0,0,0,0
175,8,Pel AMD/3,0,average,1,platoon,1,armor,1940,6,1943,407,1,407,1,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,8,Esc AMD/12,0,average,2,company,1,armor,1940,6,1943,407,1,407,1,407,1,1175,1,1175,1,1175,1,0,0,0,0,0,0,0,0
180,8,Pel AC mot,0,average,1,platoon,2,artillery,1940,6,1943,22,1,22,1,22,1,22,1,20,1,20,1,20,1,20,1,0,0,0,0
181,8,Bie Mortier mot,0,average,1,platoon,2,artillery,1940,6,1943,24,1,24,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
182,8,Pel Mi Dragons,0,average,1,platoon,3,infantry,1940,6,1943,181,1,181,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
183,8,Esc ME Dragons,0,average,2,company,3,infantry,1940,6,1943,375,1,20,1,1182,1,1182,1,1181,1,1180,1,203,1,0,0,0,0,0,0
184,8,Esc Dragons,0,average,2,company,3,infantry,1940,6,1943,378,1,203,1,179,1,20,1,1182,1,1067,1,1067,1,1067,1,0,0,0,0
188,8,Esc AMR  mixte,0,average,2,company,1,armor,1940,6,1943,3,1,1020,1,1020,1,1093,1,1093,1,0,0,0,0,0,0,0,0,0,0
193,8,Pel AC HipMob,0,average,1,platoon,2,artillery,1940,6,1943,22,1,22,1,22,1,22,1,185,1,185,1,185,1,185,1,0,0,0,0
194,8,Pel Mitr HipMob,0,average,1,platoon,3,infantry,1940,6,1943,181,1,181,1,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0
195,8,Bie Mort HipMob,0,average,1,platoon,2,artillery,1940,6,1943,24,1,24,1,185,1,185,1,0,0,0,0,0,0,0,0,0,0,0,0
196,8,Esc ME HipMob,0,average,2,company,3,infantry,1940,6,1943,184,1,1194,1,1195,1,1193,1,0,0,0,0,0,0,0,0,0,0,0,0
197,8,Utility Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,6,1943,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,8,Utility Platoon,0,average,1,platoon,4,miscellaneous,1940,6,1943,67,1,67,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0
199,8,Bunker,0,average,1,platoon,4,miscellaneous,1940,6,1943,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,8,Sec Eclair Goum,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,11,1943,491,1,491,1,491,1,491,1,0,0,0,0,0,0,0,0,0,0,0,0
205,8,Groupes Francs,0,average,1,platoon,3,infantry,1940,6,1940,260,1,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0
206,8,Sec Goumiers A,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,11,1943,223,1,223,1,223,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0
207,8,Goum,0,average,2,company,3,infantry,1942,11,1943,223,1,24,1,181,1,38,1,1206,1,1206,1,1206,1,0,0,0,0,0,0
209,8,Sec Goumiers B,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,11,1943,223,1,223,1,223,1,491,1,491,1,0,0,0,0,0,0,0,0,0,0
211,8,Mulets,0,average,1,platoon,4,miscellaneous,1940,6,1943,353,1,353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,8,Sec Camion Lrd,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,6,1943,198,1,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,8,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,8,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,6,1943,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
