id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
45,75mm M3 L37,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,10,0,0,9,60
46,75mm M3 L40,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,10,0,0,10,60
47,75mm M6 L39,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,10,0,0,10,65
52,75mm Vickers AA,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,12,6,14,11,80
56,80mm M28 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,55
59,75mm Skoda AA,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,14,0,17,13,90
63,25 Pounder GH,6,SPWOOB_WCLASS_MDM_GUN,0,5,7,0,2,0,11,8,7,212
67,3.7i Cannon L22,6,SPWOOB_WCLASS_MDM_GUN,0,5,9,0,1,0,13,0,6,110
68,105mm M4 L28,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,3,0,10,0,7,80
70,100mm Veld M27,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,1,0,10,0,6,202
71,105mm M13 Schn,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,8,10,0,6,202
72,4.2in Mortar,3,SPWOOB_WCLASS_TEAM,0,4,15,0,2,0,0,0,3,75
74,120mm Krupp M11,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,2,0,11,0,6,209
75,120mm Staal M80,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,1,0,0,0,6,200
79,150mm M20 L15,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,0,0,6,208
80,152mm M19 L17,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,0,0,6,209
83,Flamethrower,8,SPWOOB_WCLASS_FLAME_INF,0,45,25,0,0,0,14,0,30,1
84,Satchel Charge,2,SPWOOB_WCLASS_INF_SEC,0,10,20,0,18,0,15,0,15,1
86,Anti-Tank Mine,2,SPWOOB_WCLASS_INF_SEC,0,7,5,0,2,6,6,0,15,1
87,Hand Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,6,0,1,0,0,0,3,1
90,PIAT,2,SPWOOB_WCLASS_INF_SEC,0,5,2,0,2,222,10,0,2,2
92,Rifle Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,5,0,1,222,5,0,2,3
93,VB Rifle Grnd,2,SPWOOB_WCLASS_INF_SEC,0,3,3,0,1,0,0,0,2,2
94,Madsen M.15 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,22,12
95,Breda M.30 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,20,12
96,Lewis M.25 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,22,12
97,.303in Bren LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,21,12
100,M.18 No.1 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
101,15mm Besa TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,10,0,1,2,0,0,26,40
102,4.5in Field Gun,7,SPWOOB_WCLASS_LRG_GUN,0,6,13,0,3,0,0,0,10,214
103,8in Howitzer,7,SPWOOB_WCLASS_LRG_GUN,0,11,31,0,5,0,0,0,6,209
106,50 cal M2 HMG,3,SPWOOB_WCLASS_TEAM,0,1,10,0,1,0,0,0,23,40
107,2in Mortar,3,SPWOOB_WCLASS_TEAM,0,3,5,0,0,0,0,0,3,10
114,M.11 Luger,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
117,Vickers HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
118,M.18 No.2 HMG,3,SPWOOB_WCLASS_TEAM,0,1,6,0,0,0,0,0,23,30
119,7.9mm Besa CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,24
120,Inf M.23 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
124,.303in Bren MG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,12
126,7.92mm MG37 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,21,10
128,7.5mm Lewis BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,22,10
131,30 cal BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
133,30 cal (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,10
134,Boys AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,2,3,0,16,10
137,Vickers CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,30
139,30 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
140,50 cal M2 AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,1,0,0,0,23,40
142,Tankbuks M.38,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,3,4,0,12,12
143,Hotchkiss ATR,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,2,4,0,16,12
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
147,20mm Oerlikon,4,SPWOOB_WCLASS_AA,0,2,12,0,1,3,0,0,18,30
148,.303 Bren AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,21,24
149,M.18 No.1 AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,23,30
150,7.5mm (2) AAMG,4,SPWOOB_WCLASS_AA,0,1,8,0,0,0,0,0,22,24
151,Inf M.23 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,10
152,.303in Bren CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,24
155,7.92mm MG37 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,21,24
158,PM M.39 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
159,.303 MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
160,7.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
161,7.92mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,25,30
162,30 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,20,30
164,50 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,23,40
166,20mm Hispano,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,4,0,0,0,21,25
170,75mm M4 Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,4,5,0,10,0,0,0,10,60
175,M-8 4.5in Rckt,11,SPWOOB_WCLASS_AIRCRAFT,0,5,19,0,2,0,0,0,5,32
177,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
178,Big Vickers CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,11,0,0,0,0,0,14,40
179,Vickers TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,30
180,110 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
181,250 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
182,500 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,24,48,0,6,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
186,3in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,5,5,0,2,0,0,0,60,205
187,3in CD Gun,10,SPWOOB_WCLASS_NAVAL,0,5,5,0,2,0,0,0,60,205
188,5in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,8,15,0,3,0,0,0,60,210
189,5in CD Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,15,0,3,0,0,0,10,210
191,6in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,9,21,0,4,0,0,0,60,215
192,6in CD Gun,7,SPWOOB_WCLASS_LRG_GUN,0,9,21,0,3,0,0,0,10,215
193,8in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,12,31,0,5,0,0,0,60,218
203,11in CD Gun,7,SPWOOB_WCLASS_LRG_GUN,0,15,45,0,6,0,0,0,10,220
204,47mm SA34 L21,6,SPWOOB_WCLASS_MDM_GUN,0,3,2,0,1,0,0,3,6,45
211,7.5mm Lewis TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,22,24
212,7.5mm Lewis CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,22,24
213,M1895 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
217,1.5in CD Gun,6,SPWOOB_WCLASS_MDM_GUN,0,3,1,0,1,0,0,0,10,130
225,2in CD Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,3,0,2,0,0,0,10,150
227,25kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,3,5,0,2,0,0,0,1,1
229,Hawkins Mine,2,SPWOOB_WCLASS_INF_SEC,0,4,3,0,3,222,4,0,1,1
230,Madsen (2) TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,22,24
231,Madsen (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,22,10
232,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
233,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
234,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
235,Thompson SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,6,0,0,0,0,0,1,3
237,Sten SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
241,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
242,.303 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
243,500kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,50,100,0,8,0,0,0,1,1
244,Johnson M41 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,18,12
245,12.7 IM M30 TMG,3,SPWOOB_WCLASS_TEAM,0,1,10,0,1,0,0,0,23,40
247,Johnson Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,1,10
248,5.5in Field Gun,7,SPWOOB_WCLASS_LRG_GUN,0,6,19,0,3,0,0,0,6,213
