id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
67,18,3in Mortar Sec,42,mortar,4,artillery,1930,1,1944,12,1,8,0,23,3,0,92,0,0,0,0,7,0,0,0,0,37,40,0,0,0,37,40,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,18,Vickers HMG Sec,9,machine gun,0,infantry,1930,1,1946,12,1,8,0,19,4,0,10,0,1,1,0,9,0,0,0,0,118,90,0,0,0,118,90,0,242,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,18,Rifle Section,3,heavy infantry,0,infantry,1934,1,1943,12,1,10,0,20,6,0,11,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,18,Rifle Section,1,infantry,0,infantry,1934,1,1943,12,1,10,0,20,6,0,11,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,18,Rifle Section,3,heavy infantry,0,infantry,1944,1,1946,12,1,10,0,23,6,0,11,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,90,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,18,Gurkha Paras,21,armed halftrack,2,armor,1942,9,1946,2,1,10,0,24,6,0,20,0,0,0,0,9,0,0,0,0,237,90,0,0,0,97,90,0,87,30,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,18,Gurkha Paras,84,prime mover,10,transport,1942,9,1946,2,1,10,0,27,6,0,20,0,0,0,0,9,0,0,0,0,237,90,0,0,0,97,90,0,87,30,0,90,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,18,Pioneer Sec,6,engineers,0,infantry,1930,1,1946,12,1,10,0,21,6,0,11,0,0,0,0,9,0,0,0,0,242,80,0,0,0,87,20,0,93,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,18,Pioneer Sec,6,engineers,0,infantry,1943,1,1946,12,1,10,0,27,6,0,20,0,0,0,0,9,0,0,0,0,237,80,0,0,0,87,20,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,18,Commando Sec,90,gun team,10,transport,1943,1,1946,12,1,11,0,26,6,0,20,0,0,0,0,9,0,0,0,0,237,90,0,0,0,97,90,0,87,33,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,18,Boys AT Rifle,54,AT infantry,5,anti-tank,1939,9,1943,12,0,2,0,8,6,0,1,0,0,0,0,9,0,0,0,0,134,0,50,0,0,242,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,18,PIAT Team,54,AT infantry,5,anti-tank,1943,10,1946,12,0,2,0,11,6,0,0,0,0,0,0,6,0,0,0,0,90,0,0,9,0,237,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,18,Sniper,15,sniper,0,infantry,1930,1,1946,12,0,1,0,59,6,0,1,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,18,Commando Sniper,113,*unknown value*,14,other,1943,1,1946,12,0,1,0,63,6,0,1,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,18,4.5in Field Gun,47,howitzer,4,artillery,1940,9,1946,12,2,9,0,27,0,0,92,0,0,0,0,6,0,4,0,0,102,35,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,18,4.2in Mort Sec,113,*unknown value*,14,other,1942,9,1946,12,1,12,0,32,2,0,91,0,0,0,0,6,0,0,0,0,72,30,0,0,0,72,30,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,18,5.5in Field Gun,47,howitzer,4,artillery,1942,5,1946,12,5,9,0,32,0,0,90,0,0,0,0,5,0,4,0,0,248,35,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,18,4.7in Naval Gun,49,offboard artillery,4,artillery,1930,1,1946,12,0,99,0,229,0,0,92,0,0,0,0,6,0,0,0,0,187,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,18,6in Naval Gun,49,offboard artillery,4,artillery,1930,1,1946,12,0,99,0,248,0,0,90,0,0,0,0,5,0,0,0,0,191,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,18,8in Naval Gun,49,offboard artillery,4,artillery,1930,1,1946,12,0,99,0,247,0,0,91,0,0,0,0,3,0,0,0,0,193,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,18,15in Naval Gun,49,offboard artillery,4,artillery,1930,1,1946,12,0,99,0,288,0,0,91,0,0,0,0,2,0,0,0,0,197,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,18,16in Naval Gun,49,offboard artillery,4,artillery,1937,1,1946,12,0,99,0,297,0,0,91,0,0,0,0,2,0,0,0,0,198,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,18,Kittyhawk MkIII,92,aircraft,11,air force,1943,12,1945,9,3,1,0,80,6,0,92,0,6,0,0,9,0,0,0,0,164,20,6,0,0,181,1,0,180,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0
90,18,Hurricane MkIIb,92,aircraft,11,air force,1942,9,1944,6,3,1,0,74,5,0,92,0,10,0,0,9,0,0,0,0,160,20,12,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0
91,18,Blenheim Mk.I,92,aircraft,11,air force,1939,3,1941,9,5,4,0,61,5,0,91,0,3,0,0,9,0,0,0,0,160,30,3,0,0,160,30,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,0,0,0,0,0
92,18,Hurricane MkIIc,92,aircraft,11,air force,1943,6,1945,9,3,1,0,60,5,0,92,0,10,0,0,9,0,0,0,0,166,12,4,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0
93,18,Beaufighter X,92,aircraft,11,air force,1945,2,1945,9,4,4,0,82,5,0,91,0,10,0,0,9,0,0,0,0,160,20,6,0,0,166,6,4,181,4,0,181,4,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0
94,18,Mosquito FBVI,92,aircraft,11,air force,1945,6,1945,12,4,2,0,74,7,0,91,0,10,0,0,9,0,0,0,0,160,20,4,0,0,166,6,4,182,2,0,182,2,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0
95,18,Tempest Mk.IIa,92,aircraft,11,air force,1946,3,1946,12,3,1,0,94,8,0,90,0,15,0,0,9,0,0,0,0,166,14,4,0,0,183,1,0,183,1,0,0,0,0,0,0,0,0,0,0,7,0,10,1,0,0,0,0
96,18,Spitfire Mk.XIV,92,aircraft,11,air force,1945,5,1946,12,3,1,0,64,7,0,91,0,10,0,0,9,0,0,0,0,166,12,4,0,0,182,1,0,182,1,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0
97,18,Bunker,105,fort,13,fortification,1930,1,1946,12,1,12,3,34,0,0,91,0,3,3,0,9,112,99,0,0,242,120,0,0,0,242,120,0,242,120,0,242,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14
98,18,Bunker,105,fort,13,fortification,1940,1,1946,12,1,12,3,37,0,0,91,0,3,3,0,9,112,99,0,0,118,120,0,0,0,97,120,0,242,120,0,242,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14
100,18,LCVP,99,landing barge,12,navy,1942,1,1945,12,6,3,6,38,0,0,90,0,0,0,0,9,236,100,6,0,140,90,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
101,18,LC(R),101,landing craft support,12,navy,1943,1,1946,12,6,9,6,97,0,0,90,0,0,0,0,20,8,100,6,0,109,40,0,0,0,109,40,0,109,40,0,109,40,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2
102,18,LCG (M)(1)25lbr,102,landing craft gunboat,12,navy,1944,6,1946,12,12,31,6,108,0,0,90,0,4,2,1,7,124,100,6,0,63,20,0,0,20,63,40,0,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,5,5,4
103,18,LCG (M)(1)17lbr,102,landing craft gunboat,12,navy,1944,6,1946,12,12,31,6,170,0,0,90,0,4,3,1,7,124,100,6,0,38,20,20,0,20,38,20,40,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,5,5,4
104,18,Morris Quad GT,113,*unknown value*,14,other,1940,1,1946,12,3,2,2,12,15,2,60,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,18,Crusader AA Mk2,64,SP flak,6,anti-air,1945,1,1946,12,4,5,4,38,15,3,90,0,2,2,0,9,0,18,0,0,153,40,5,0,0,0,0,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,5,3,3,2,2,1
106,18,LCG (M) (1) AA,102,landing craft gunboat,12,navy,1943,1,1946,12,12,31,6,99,0,0,90,0,4,2,1,8,124,100,7,0,17,35,5,0,0,17,35,5,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,5,5,4
108,18,Tomahawk MkIIB,92,aircraft,11,air force,1943,2,1943,12,3,1,0,79,6,0,92,0,5,0,0,9,0,0,0,0,164,20,6,0,0,182,1,0,180,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0
109,18,3in Mortar Sec,42,mortar,4,artillery,1945,1,1946,12,1,8,0,26,3,0,92,0,0,0,0,7,0,0,0,0,41,40,0,0,0,41,40,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,18,Carrier AOP,73,FO vehicle,8,recon,1939,1,1946,12,2,4,2,77,18,3,91,0,0,0,0,9,102,10,0,0,216,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
111,18,Staghound AOP,73,FO vehicle,8,recon,1943,1,1946,12,3,5,3,109,24,2,91,0,2,2,1,8,0,10,0,1,16,48,55,0,0,177,120,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3
112,18,Austin AOP,73,FO vehicle,8,recon,1930,1,1946,12,3,2,0,75,18,1,90,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,18,Jeep AOP,73,FO vehicle,8,recon,1941,9,1946,12,2,3,4,72,24,2,92,0,0,0,0,0,103,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,18,Auster Mk IV,97,attack helicopter,11,air force,1943,11,1946,12,2,1,0,26,1,0,90,0,0,0,0,9,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
115,18,Daimler Dingo,70,scout vehicle,8,recon,1940,1,1946,12,2,2,4,16,30,2,91,0,0,0,0,9,0,10,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2
116,18,Jeep,108,utility vehicle,14,other,1941,9,1946,12,2,1,4,10,26,2,30,0,0,0,0,9,106,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,18,6 Pdr AT-Gun,55,AT gun,5,anti-tank,1942,5,1944,12,0,5,0,29,1,0,12,0,3,2,0,8,0,1,0,0,29,20,60,0,0,242,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,18,18 pdr Troop,113,*unknown value*,14,other,1930,1,1939,12,0,32,0,179,0,0,90,0,0,0,0,7,0,0,0,0,36,90,0,0,0,36,90,0,36,90,0,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,18,25 pdr Troop,113,*unknown value*,14,other,1940,1,1946,12,0,24,0,179,0,0,92,0,0,0,0,7,0,0,0,0,63,90,0,0,0,63,90,0,63,90,0,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,18,4.5in Troop,49,offboard artillery,4,artillery,1940,9,1946,12,0,36,0,216,0,0,90,0,0,0,0,6,0,0,0,0,102,70,0,0,0,102,70,0,102,70,0,102,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,18,5.5in Troop,49,offboard artillery,4,artillery,1942,5,1946,12,0,36,0,257,0,0,90,0,0,0,0,5,0,0,0,0,248,70,0,0,0,248,70,0,248,70,0,248,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,18,7.2in Troop,113,*unknown value*,14,other,1942,8,1946,12,0,24,0,173,0,0,90,0,0,0,0,4,0,0,0,0,76,50,0,0,0,76,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,18,8in Troop,113,*unknown value*,14,other,1930,1,1942,7,0,24,0,166,0,0,92,0,0,0,0,3,0,0,0,0,103,40,0,0,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,18,Sapper Section,6,engineers,0,infantry,1943,1,1946,12,1,9,0,22,6,0,20,0,0,0,0,9,0,0,0,0,237,80,0,0,0,97,80,0,87,18,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,18,Irrawaddy Barge,113,*unknown value*,14,other,1930,1,1940,12,6,12,6,59,0,0,90,0,2,2,1,8,112,100,8,0,23,60,20,0,0,148,90,0,148,90,0,242,90,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3
126,18,Rolls Royce A/C,78,armored car,8,recon,1930,1,1941,12,3,3,3,18,24,1,30,0,0,0,0,9,0,10,0,0,137,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
127,18,18 Pdr Howitzer,47,howitzer,4,artillery,1930,1,1939,12,1,8,0,24,0,0,90,0,0,0,0,7,0,4,0,0,36,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,18,Wasp,32,flame tank,2,armor,1944,6,1946,12,2,4,2,21,18,0,92,0,0,0,0,9,0,10,0,0,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
129,18,Morris 15cwt,113,*unknown value*,14,other,1930,1,1946,12,2,2,0,11,20,2,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,Carrier 3in Mor,44,SP mortar,4,artillery,1930,1,1943,12,2,4,2,23,18,3,92,0,0,0,0,7,0,10,0,0,37,60,0,0,0,216,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
131,18,M21 SPM,44,SP mortar,4,artillery,1943,1,1944,12,3,6,3,29,24,3,90,0,0,0,0,7,102,10,0,0,37,80,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0
