id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
92,Type 3 HE CM,14,SPWOOB_WCLASS_LRG_CLSTR,0,2,35,0,1,0,0,0,1,1
93,Type 91 Rfl-Grn,2,SPWOOB_WCLASS_INF_SEC,0,3,5,0,1,222,0,0,2,3
103,140mm Type 3,7,SPWOOB_WCLASS_LRG_GUN,0,8,18,0,3,0,0,0,60,210
104,150mm Type89 FG,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,0,0,6,214
107,Tochca Charge,11,SPWOOB_WCLASS_AIRCRAFT,0,30,60,0,18,0,0,0,15,1
108,Flamethrower,9,SPWOOB_WCLASS_FLAME_VHC,0,45,25,0,0,0,14,0,30,1
109,Type 2 Rfl-Grnd,2,SPWOOB_WCLASS_INF_SEC,0,2,3,0,1,222,7,0,2,2
114,Pistol Type 94,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
117,20cm Rocket,3,SPWOOB_WCLASS_TEAM,0,8,35,0,3,0,0,0,0,48
118,40cm Rocket,3,SPWOOB_WCLASS_TEAM,0,17,75,0,7,0,0,0,0,74
131,30 cal BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
137,Vickers TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,30
138,Vickers BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,10
139,30 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
140,50 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,11,0,1,0,0,0,23,40
141,.303 Bren AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,21,24
144,Type 38 Carbine,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
146,Type 97 Sniper,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
147,20mm T98 AA-Gun,4,SPWOOB_WCLASS_AA,0,2,12,0,1,4,0,0,16,30
151,5cm Type 10 GL,3,SPWOOB_WCLASS_TEAM,0,3,5,0,0,0,0,0,5,4
153,30kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,3,6,0,2,0,0,0,1,1
157,7.7 Type 99 MG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,18,24
160,7.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
163,12.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
164,20mm Ho-3,11,SPWOOB_WCLASS_AIRCRAFT,0,2,11,0,3,0,0,0,19,25
165,13mm Type 2 MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
166,20mm Type 99-2,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,3,0,0,0,19,23
167,20mm MG-151,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,4,0,0,0,21,21
168,30mm Type 5,11,SPWOOB_WCLASS_AIRCRAFT,0,2,13,0,5,0,0,0,12,32
169,37mm Ho-203,11,SPWOOB_WCLASS_AIRCRAFT,0,2,9,0,6,0,0,0,11,31
170,20mm Ho-5,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,3,0,0,0,18,18
171,40mm Ho-301,11,SPWOOB_WCLASS_AIRCRAFT,0,2,15,0,5,0,0,0,12,20
174,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
175,Demolition chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
176,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,20,100,0,10,0,0,0,0,1
177,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
178,Type 100/44 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
179,Bergman SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
182,100kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,4,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,Type 3 AT Grnd,2,SPWOOB_WCLASS_INF_SEC,0,4,3,0,3,222,7,0,3,1
185,Type 100 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
187,120mm DP Gun,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,3,20,0,0,12,90
188,5in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,8,15,0,3,0,0,0,60,210
189,Type 10 3in DP,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,12,0,0,13,90
191,6in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,9,21,0,4,0,0,0,60,215
193,8in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,12,31,0,5,0,0,0,60,218
196,14in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,19,61,0,8,0,0,0,60,222
198,16in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,22,71,0,10,0,0,0,60,224
199,18in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,24,81,0,11,0,0,0,60,225
200,127mm DP Gun,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,3,22,0,0,12,80
201,150mm Naval Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,0,0,10,215
204,57mm Type 90,5,SPWOOB_WCLASS_SML_GUN,0,3,3,0,2,3,0,0,6,30
205,Type 99 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
206,6.5 Type 11 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,19,12
207,6.5 Type 96 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,21,12
208,7.7 Type 92 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
209,7.7 Type 97 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,10
210,25mm Type96 AA,4,SPWOOB_WCLASS_AA,0,2,12,0,1,5,0,0,15,35
211,6.5 Type 3 HMG,3,SPWOOB_WCLASS_TEAM,0,1,4,0,0,0,0,0,29,30
212,Mntd Type 11 MG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,19,24
213,57mm Naval Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,3,0,2,4,0,0,10,153
214,57mm Type 97,5,SPWOOB_WCLASS_SML_GUN,0,3,3,0,2,4,6,0,6,30
215,6.5 Type 91 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,19,12
216,6.5 Type 11 MG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,19,24
217,5cm Type 89 GL,3,SPWOOB_WCLASS_TEAM,0,3,5,0,0,0,0,0,5,13
218,70mm Type 92 FH,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,8,0,6,60
219,70mm Type 92 FH,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,4,8,0,6,90
220,70mm T11 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,8,0,1,0,0,0,3,31
221,90mm T94 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,13,0,1,0,0,0,3,76
222,Type 35 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
224,7.7 (2) Tp88 MG,4,SPWOOB_WCLASS_AA,0,1,8,0,0,0,0,0,18,24
225,7.7 Type 97 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,24
226,Type 44 Carbine,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
227,Type 38 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
228,Type 97 ATR,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,4,5,0,16,14
229,Pole Mine,2,SPWOOB_WCLASS_INF_SEC,0,10,6,0,10,222,18,0,12,1
230,6.5 Type 91 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,19,10
231,7.7 Type 99 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,18,12
232,25mm (3) T96 AA,4,SPWOOB_WCLASS_AA,0,2,17,0,1,5,0,0,15,35
233,13.2mm BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,9,0,1,0,0,0,17,20
234,7.7 Type92 AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,23,30
235,13mm(2)T93 AAMG,4,SPWOOB_WCLASS_AA,0,1,14,0,1,0,0,0,17,40
236,60kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,6,12,0,2,0,0,0,1,1
238,2x6.5 Tp 91 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,19,24
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
240,120kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
241,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
242,13mm T93 AAMG,4,SPWOOB_WCLASS_AA,0,1,9,0,1,0,0,0,17,40
243,500kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,50,100,0,8,0,0,0,1,1
244,6.5 Type 91 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,19,24
245,7.7 Type 97 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,24
246,25mm (2) T96 AA,4,SPWOOB_WCLASS_AA,0,2,14,0,1,5,0,0,15,35
247,32cm Sp. Bomb,3,SPWOOB_WCLASS_TEAM,0,17,59,0,24,0,0,0,15,20
248,800kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,80,160,0,10,0,0,0,1,1
249,150mm Tp97 Mor,3,SPWOOB_WCLASS_TEAM,0,6,25,0,2,0,0,0,3,78
