id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
64,42,Scout Team,69,scout,8,recon,1941,1,1946,12,0,4,0,13,7,0,0,0,0,0,0,9,0,0,0,0,158,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,42,Cavalry,20,cavalry,1,cavalry,1930,1,1940,12,2,8,0,14,12,0,0,0,0,0,0,9,0,25,1,0,221,80,0,0,0,87,16,0,236,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,42,Bulldozer,31,engineer tank,2,armor,1930,1,1946,12,2,1,0,57,6,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0
71,42,Observer Team,29,infantry tank,2,armor,1930,1,1940,12,0,2,0,72,6,0,90,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,42,Observer Team,29,infantry tank,2,armor,1941,1,1946,12,0,2,0,72,6,0,90,0,0,0,0,9,0,0,0,0,158,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,42,Marksman,15,sniper,0,infantry,1930,1,1946,12,0,1,0,8,6,0,1,0,0,0,0,9,0,0,0,0,221,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,42,Sniper,15,sniper,0,infantry,1930,1,1946,12,0,1,0,33,6,0,2,0,5,5,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,42,Engineers,6,engineers,0,infantry,1930,1,1943,5,1,10,0,19,6,0,0,0,0,0,0,9,0,0,0,0,221,80,0,0,0,93,20,0,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,42,Engineers,6,engineers,0,infantry,1943,6,1946,12,1,10,0,27,6,0,10,0,0,0,0,9,0,0,0,0,158,80,0,0,0,87,20,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,42,Engineers,6,engineers,0,infantry,1943,6,1946,12,1,10,0,22,6,0,10,0,0,0,0,9,0,0,0,0,221,80,0,0,0,93,20,5,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,42,TD Model 1945,57,SP AT gun,5,anti-tank,1945,2,1946,12,3,5,3,106,16,3,61,0,5,4,0,7,6,30,0,1,38,15,30,0,10,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,4,14,5,4
86,42,TD Model 1944,57,SP AT gun,5,anti-tank,1944,10,1946,12,2,4,3,76,14,3,62,0,4,5,0,7,6,11,0,1,44,10,31,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,12,3,2
87,42,TD model 1942,57,SP AT gun,5,anti-tank,1942,1,1946,12,3,4,3,38,16,3,20,0,3,2,0,7,0,10,0,0,44,10,24,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0
90,42,Model 1944 AG,36,assault gun,2,armor,1944,6,1946,12,3,4,3,51,15,3,50,0,3,2,0,6,6,16,0,1,68,46,0,6,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,8,4,3
97,42,81mm Mortars,42,mortar,4,artillery,1930,1,1939,10,1,8,0,26,3,0,91,0,0,0,0,7,0,0,0,0,56,40,0,0,0,56,40,0,178,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,42,81mm Mortars,42,mortar,4,artillery,1935,1,1946,12,1,8,0,25,3,0,91,0,0,0,0,7,0,0,0,0,227,40,0,0,0,227,40,0,178,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,42,120mm Mortars,113,*unknown value*,14,other,1942,10,1946,12,1,10,0,38,1,0,90,0,0,0,0,5,0,0,0,0,73,30,0,0,0,73,30,0,144,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,42,3.7cm ATG,55,AT gun,5,anti-tank,1930,1,1936,5,0,5,0,17,2,0,0,0,3,2,0,8,0,1,0,0,143,40,0,0,40,178,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,42,25mm SA34 ATG,55,AT gun,5,anti-tank,1935,6,1940,3,0,4,0,18,2,0,0,0,2,2,0,9,0,1,0,0,6,0,100,0,0,178,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,42,2 Pdr AT-Gun,55,AT gun,5,anti-tank,1939,1,1943,12,0,5,0,25,1,0,0,0,3,2,0,8,0,1,0,0,20,0,100,0,0,178,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,42,6 Pdr AT-Gun,55,AT gun,5,anti-tank,1943,1,1945,3,0,5,0,29,1,0,12,0,3,2,0,8,0,1,0,0,29,20,60,0,0,178,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,42,6 Pdr AT-Gun,55,AT gun,5,anti-tank,1945,4,1946,12,0,5,0,34,1,0,12,0,3,2,0,8,0,1,0,0,29,20,40,0,20,178,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,42,75mm Field Gun,113,*unknown value*,14,other,1930,1,1941,12,1,7,0,12,0,0,1,0,1,1,0,7,0,1,0,0,34,20,0,0,20,178,60,0,87,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,42,5cm PaK 38,113,*unknown value*,14,other,1941,7,1943,12,0,5,0,28,1,0,12,0,3,3,0,8,0,1,0,0,27,20,45,0,15,178,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,42,7.5cm PaK 40,113,*unknown value*,14,other,1943,9,1946,12,1,6,0,40,0,0,10,0,4,3,0,7,0,1,0,0,44,25,40,0,10,178,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,42,17 Pdr AT-Gun,113,*unknown value*,14,other,1945,10,1946,12,1,6,0,55,0,0,10,0,4,3,0,7,0,1,0,0,38,20,30,0,20,178,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,42,13.2mm AAMG,11,ski troops,0,infantry,1930,1,1946,12,1,4,0,15,2,0,2,0,1,1,0,9,0,0,0,0,26,90,0,0,0,178,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,42,Maxim(x4) AAMG,11,ski troops,0,infantry,1930,1,1942,10,1,6,0,16,1,0,0,0,1,1,0,9,0,0,0,0,115,120,0,0,0,178,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,42,25mm AA-Gun,61,flak,6,anti-air,1935,1,1946,12,1,6,0,18,1,0,0,0,2,2,0,9,0,1,0,0,210,50,0,0,0,178,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,42,2 pdr AA-Gun,61,flak,6,anti-air,1940,7,1946,12,2,8,0,18,0,0,10,0,2,1,0,8,0,3,0,0,17,35,5,0,0,178,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,42,Spotter Plane,97,attack helicopter,11,air force,1930,1,1942,12,3,2,0,37,1,0,90,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
127,42,Lysander,97,attack helicopter,11,air force,1943,1,1946,12,2,1,0,31,1,0,90,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0
128,42,4.7in Naval Gun,49,offboard artillery,4,artillery,1930,1,1946,12,0,99,0,229,0,0,90,0,0,0,0,6,0,0,0,0,187,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,42,Destroyer,49,offboard artillery,4,artillery,1930,1,1946,12,0,99,0,265,0,0,90,0,0,0,0,6,0,0,0,0,187,80,0,0,0,187,80,0,187,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,42,Rifle Section,1,infantry,0,infantry,1930,1,1940,12,1,8,0,16,6,0,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,95,80,0,93,8,0,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,42,Rifle Section,1,infantry,0,infantry,1941,1,1943,12,1,8,0,17,6,0,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,95,80,0,93,8,4,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,42,Rifle Section,1,infantry,0,infantry,1943,1,1946,12,1,8,0,16,6,0,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,95,80,0,93,12,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,42,Rifle Section,1,infantry,0,infantry,1944,9,1946,12,1,8,0,18,6,0,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,95,80,0,93,12,0,79,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,42,Rifle Section,3,heavy infantry,0,infantry,1930,1,1942,12,1,12,0,18,6,0,2,0,0,0,0,9,0,0,0,0,178,80,0,0,0,135,0,40,107,16,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,42,Rifle Section,3,heavy infantry,0,infantry,1930,1,1946,12,1,12,0,18,6,0,1,0,0,0,0,9,0,0,0,0,178,80,0,0,0,107,16,0,107,16,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,42,Rifle Section,3,heavy infantry,0,infantry,1941,1,1943,12,1,12,0,19,6,0,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,93,12,8,107,16,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,42,Rifle Section,3,heavy infantry,0,infantry,1944,3,1946,12,1,12,0,21,6,0,2,0,0,0,0,9,0,0,0,0,178,80,0,0,0,78,0,6,107,16,0,93,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,42,Rifle Section,0,light infantry,0,infantry,1930,1,1940,12,1,8,0,14,6,0,0,0,0,0,0,9,0,0,0,0,236,80,0,0,0,87,16,0,178,50,0,93,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,42,Rifle Section,0,light infantry,0,infantry,1941,1,1946,12,1,8,0,15,6,0,0,0,0,0,0,9,0,0,0,0,158,80,0,0,0,87,16,0,178,50,0,93,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,42,Rifle Section,0,light infantry,0,infantry,1944,9,1946,12,1,8,0,16,6,0,2,0,0,0,0,9,0,0,0,0,158,80,0,0,0,87,16,0,178,50,0,79,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,42,APC Model 43,113,*unknown value*,14,other,1943,10,1946,12,3,2,3,16,16,3,32,0,0,0,0,9,10,10,0,1,130,120,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,1
187,42,AA Wagon,113,*unknown value*,14,other,1930,1,1941,12,2,3,0,10,10,1,1,0,1,1,0,9,0,15,0,0,139,90,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,42,SPAA Truck,113,*unknown value*,14,other,1938,1,1946,12,3,10,0,23,14,1,0,0,2,2,0,9,0,10,0,0,115,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,42,25mm SPAA,113,*unknown value*,14,other,1941,6,1946,12,3,10,0,25,14,1,12,0,2,2,0,9,0,10,0,0,210,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,42,25mm SPAA,113,*unknown value*,14,other,1943,6,1946,12,3,10,0,26,14,1,10,0,2,2,0,9,0,10,0,0,25,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,42,Pack Mules,113,*unknown value*,14,other,1930,1,1946,12,2,3,0,7,7,0,0,0,0,0,0,9,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,42,Limber,113,*unknown value*,14,other,1930,1,1946,12,3,2,2,9,7,2,1,0,0,0,0,0,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,42,Wagon,50,rocket launcher,4,artillery,1930,1,1946,12,3,2,0,9,7,1,0,0,0,0,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,42,Light Truck,113,*unknown value*,14,other,1930,1,1946,12,2,1,0,10,20,2,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,42,Medium Truck,85,medium truck,10,transport,1930,1,1946,12,3,2,0,12,18,1,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,42,Heavy Truck,86,heavy truck,10,transport,1930,1,1946,12,4,2,0,17,15,1,10,0,0,0,0,0,133,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,42,Staff Car,108,utility vehicle,14,other,1930,1,1946,12,2,1,0,5,21,1,0,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,42,Jeep,108,utility vehicle,14,other,1945,9,1946,12,2,1,4,8,24,2,22,0,0,0,0,0,106,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,42,Ammo Cannister,110,ammo carrier,14,other,1930,1,1946,12,0,1,0,25,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,42,Ammo Bunker,110,ammo carrier,14,other,1930,1,1946,12,0,6,0,98,0,0,93,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12
212,42,Ammo Truck,110,ammo carrier,14,other,1930,1,1946,12,3,2,0,25,18,1,10,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,42,Ammo Wagon,110,ammo carrier,14,other,1930,1,1941,10,3,1,0,21,7,2,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,42,Ammo Dump,110,ammo carrier,14,other,1930,1,1939,10,3,6,0,28,0,0,93,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,42,Bunker,105,fort,13,fortification,1930,1,1946,12,1,12,3,38,0,0,90,0,3,3,0,9,112,99,0,0,122,120,0,0,0,178,120,0,122,120,0,185,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14
220,42,AT Bunker,105,fort,13,fortification,1939,1,1942,12,3,12,4,40,0,0,90,0,3,3,0,8,112,99,0,0,20,0,60,0,0,231,120,0,231,120,0,178,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14
221,42,AT Bunker,105,fort,13,fortification,1943,1,1945,3,3,12,4,50,0,0,90,0,4,4,0,8,112,99,0,0,29,40,60,0,0,231,120,0,231,120,0,178,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14
222,42,AT Bunker,105,fort,13,fortification,1945,3,1946,12,3,12,4,52,0,0,90,0,4,4,0,8,112,99,0,0,29,40,50,0,10,231,120,0,231,120,0,178,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14
224,42,Pillbox,105,fort,13,fortification,1930,1,1943,12,4,12,5,51,0,0,80,0,4,4,0,9,112,99,0,0,34,60,0,0,30,122,120,0,122,120,0,122,120,0,0,0,0,0,0,0,0,0,10,12,14,3,20,22
225,42,Pillbox,105,fort,13,fortification,1944,1,1946,12,4,12,5,67,0,0,80,0,5,4,0,9,112,99,0,0,44,60,40,0,10,231,120,0,231,120,0,231,120,0,0,0,0,0,0,0,0,0,10,12,14,3,20,22
230,42,Shelter Bunker,105,fort,13,fortification,1930,1,1946,12,0,8,6,28,0,0,53,0,0,0,0,9,40,99,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12
245,42,Blue HQ,81,force HQ,9,C&C,1930,1,1940,12,0,6,0,50,6,0,90,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,42,Assault Boat,100,assault boat,12,navy,1930,1,1946,12,2,4,0,0,0,0,10,0,0,0,0,0,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,42,Barge,99,landing barge,12,navy,1930,1,1946,12,6,6,6,41,0,0,90,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4
248,42,Barge Carrier,87,barge carrier,10,transport,1930,1,1946,12,6,6,0,28,9,0,10,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,42,Crew,109,crew,14,other,1930,1,1946,12,1,4,0,0,6,0,0,0,0,0,0,9,0,0,0,0,114,5,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,42,Blue HQ,81,force HQ,9,C&C,1941,1,1946,12,0,6,0,50,6,0,90,0,0,0,0,9,0,0,0,0,158,50,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,42,Ski Section,113,*unknown value*,14,other,1942,1,1946,12,1,10,0,21,6,0,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,93,15,5,107,16,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,42,Ski Section,113,*unknown value*,14,other,1944,3,1946,12,1,10,0,23,6,0,2,0,0,0,0,9,0,0,0,0,178,80,0,0,0,78,0,6,107,16,0,93,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,42,Ski Section,113,*unknown value*,14,other,1942,1,1946,12,1,10,0,23,6,0,0,0,0,0,0,9,0,0,0,0,178,80,0,0,0,95,80,0,93,12,4,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,42,Ski Section,113,*unknown value*,14,other,1943,1,1946,12,1,10,0,22,6,0,2,0,0,0,0,9,0,0,0,0,178,80,0,0,0,95,80,0,184,0,6,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
