id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
174,RS-82 Rocket,11,SPWOOB_WCLASS_AIRCRAFT,0,3,11,0,1,0,0,0,1,104
177,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
178,MAS 36 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
183,Explosion**,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,AT Grenade,2,SPWOOB_WCLASS_INF_SEC,0,5,7,0,2,222,2,0,3,1
198,1000lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
199,130mm B-13 NG,7,SPWOOB_WCLASS_LRG_GUN,0,6,17,0,3,0,0,0,60,213
210,25mm wz.40 AA,4,SPWOOB_WCLASS_AA,0,2,8,0,0,2,0,0,20,50
215,50cal Quad AAMG,4,SPWOOB_WCLASS_AA,0,1,19,0,1,0,0,0,23,40
230,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
231,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
232,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
238,100kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,3,0,0,0,1,1
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
240,120kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
241,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
243,500kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,50,100,0,8,0,0,0,1,1
249,PTAB Bomblets,14,SPWOOB_WCLASS_LRG_CLSTR,0,6,8,0,80,0,0,0,1,1
