id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
17,13,SPAA Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1940,6,1946,14,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,13,DP AT Gun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13,DP AT Gun Pl,0,average,1,platoon,2,artillery,1930,1,1946,47,1,47,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0
22,13,LVT Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,19,1,19,1,19,1,19,1,19,1,0,0,0,0,0,0,0,0,0,0
24,13,Lt Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,369,1,369,1,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,Utility Vehicle,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13,Inf-AT Squad,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,1,1946,45,1,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,13,Naval Support,0,average,1,platoon,2,artillery,1930,1,1946,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,81mm Mortar Pl,0,average,1,platoon,2,artillery,1930,1,1946,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,13,Howitzer Pl,0,average,1,platoon,2,artillery,1930,1,1946,30,1,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,99,Spec Rdr MG Pl*,0,average,1,platoon,3,infantry,1930,1,1946,170,1,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,13,AT Gun Platoon,0,average,1,platoon,2,artillery,1938,1,1946,277,1,277,1,277,1,277,1,0,0,0,0,0,0,0,0,0,0,0,0
32,13,81mm Mortar Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,13,Engineer Pl,0,average,1,platoon,3,infantry,1930,1,1946,44,1,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,13,Med Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1930,1,1946,374,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,13,Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,13,Spotter Plane,0,average,1,platoon,4,miscellaneous,1930,1,1946,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,13,Close Air Supt.,0,average,1,platoon,4,miscellaneous,1930,1,1946,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,13,Light Battery,0,average,1,platoon,2,artillery,1930,1,1946,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,13,Medium Battery,0,average,1,platoon,2,artillery,1942,5,1946,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,13,Lt Howitzer Bn,0,average,1,platoon,2,artillery,1930,1,1946,81,1,81,1,81,1,81,1,81,1,81,1,0,0,0,0,0,0,0,0
45,13,Med Howitzer Bn,0,average,1,platoon,2,artillery,1942,5,1946,82,1,82,1,82,1,82,1,82,1,82,1,0,0,0,0,0,0,0,0
46,13,1 Naval Gun,0,average,3,naval,2,artillery,1930,1,1946,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,13,2 Naval Guns,0,average,3,naval,2,artillery,1930,1,1946,56,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,13,3 Naval Guns,0,average,3,naval,2,artillery,1930,1,1946,56,1,57,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,13,4 Naval Guns,0,average,3,naval,2,artillery,1930,1,1946,56,1,57,1,58,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0
50,13,5 Naval Guns,0,average,3,naval,2,artillery,1943,1,1946,56,1,56,1,56,1,56,1,56,1,0,0,0,0,0,0,0,0,0,0
51,13,6 Naval Guns,0,average,3,naval,2,artillery,1930,1,1946,56,1,56,1,57,1,57,1,58,1,59,1,0,0,0,0,0,0,0,0
52,13,8 Naval Guns,0,average,3,naval,2,artillery,1930,1,1946,56,1,56,1,57,1,57,1,58,1,58,1,59,1,59,1,0,0,0,0
53,13,9 Naval Guns,0,average,3,naval,2,artillery,1930,1,1946,56,1,56,1,57,1,57,1,58,1,58,1,59,1,60,1,61,1,0,0
54,13,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,94,1,92,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,13,Barge Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,13,CS-LVT Platoon,0,average,1,platoon,1,armor,1944,1,1946,21,1,21,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,13,Lt Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,369,1,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,13,LC Support,0,average,1,platoon,2,artillery,1943,1,1946,77,1,77,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,13,Light Truck,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,13,Med Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1930,1,1946,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,13,Med Truck,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1930,1,1946,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,13,AA Gun Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1937,1,1946,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,13,Infantry AAMGs,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,13,SPA Platoon,0,average,1,platoon,2,artillery,1943,1,1945,98,1,98,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,13,Light Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,6,1946,105,1,105,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,13,Light Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,6,1946,105,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,13,Light Truck,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,6,1946,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,13,Marine Company,0,average,2,company,3,infantry,1930,1,1944,39,1,176,1,174,1,1087,1,1087,1,1087,1,1109,1,0,0,0,0,0,0
75,13,Rifle Co MG Spt,0,average,1,platoon,3,infantry,1944,5,1946,173,1,173,1,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,13,Reinf Marine Co,0,average,2,company,3,infantry,1944,6,1946,39,1,33,1,1088,1,1088,1,1088,1,1075,1,1117,1,1028,1,1110,1,1033,1
77,13,Amphibian Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1941,8,1946,111,1,111,1,111,1,111,1,111,1,0,0,0,0,0,0,0,0,0,0
78,13,Amphibian Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1941,8,1946,111,1,111,1,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,13,Reinf Marine Co,0,average,2,company,3,infantry,1942,8,1944,39,1,176,1,1110,1,1087,1,1087,1,1087,1,1170,1,1004,1,1033,1,1118,1
80,13,Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1943,11,1946,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,13,Light Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1940,4,1946,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,13,Flame Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1944,3,1946,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,13,Engineer Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1941,12,1946,231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,13,LVT Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,19,1,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,13,LVT,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,13,Marine Co. A,0,average,2,company,3,infantry,1944,6,1946,39,1,33,1,45,1,1075,1,1088,1,1088,1,1088,1,0,0,0,0,0,0
87,13,Marine Platoon,0,average,1,platoon,3,infantry,1930,1,1946,39,1,39,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,13,Marine Pl (MG),0,average,1,platoon,3,infantry,1944,6,1946,39,1,39,1,39,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0
89,13,AOP Vehicle,0,average,1,platoon,2,artillery,1930,1,1946,371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,13,PT Boat,0,average,1,platoon,4,miscellaneous,1941,12,1946,250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,13,Rocket Battery,0,average,1,platoon,2,artillery,1945,1,1946,143,1,143,1,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0
92,13,Marine Co. B,0,average,2,company,3,infantry,1944,6,1946,39,1,33,1,45,1,1075,1,1075,1,1087,1,1087,1,1087,1,0,0,0,0
93,13,Fwd Observer,0,average,1,platoon,2,artillery,1930,1,1946,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,13,Scout Tank Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1942,12,1946,243,1,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,13,CS Tank Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1943,1,1946,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,13,CS Tank Platoon,0,average,1,platoon,1,armor,1944,5,1946,103,1,103,1,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0
97,13,SPA Platoon,0,average,1,platoon,2,artillery,1945,2,1946,99,1,99,1,99,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0
98,13,Tank Company+,0,average,2,company,1,armor,1944,3,1946,4,1,10,1,1099,1,1099,1,1099,1,1099,1,1012,1,203,1,0,0,0,0
99,13,Tank Section+,0,average,1,platoon,0,default,1944,3,1946,4,1,4,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,13,Pack Howitzers,0,average,1,platoon,2,artillery,1930,1,1946,125,1,125,1,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,13,Motor Pack Hwtz,0,average,1,platoon,2,artillery,1930,1,1946,125,1,125,1,125,1,367,1,367,1,367,1,0,0,0,0,0,0,0,0
102,13,Scout Tank Det,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1940,9,1942,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,13,Motor Scout Pl,0,average,1,platoon,3,infantry,1940,1,1946,53,1,53,1,53,1,53,1,104,1,104,1,104,1,104,1,0,0,0,0
104,13,Motor Scout Det,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,1,1946,53,1,53,1,104,1,104,1,0,0,0,0,0,0,0,0,0,0,0,0
105,13,Scout Car,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,1,1946,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,13,Scout Car Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,1,1946,104,1,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,13,Jeep Scout Pl,0,average,1,platoon,3,infantry,1942,1,1946,160,1,160,1,160,1,160,1,367,1,367,1,367,1,367,1,0,0,0,0
109,13,Lt Mortar Sqd,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1940,1,1946,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,13,Scout/Recon,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,13,Lt Mortar Pl,0,average,1,platoon,2,artillery,1940,1,1946,33,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,13,SP RL Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1945,1,1946,144,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,13,Rocket Platoon,0,average,1,platoon,2,artillery,1943,12,1946,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,13,SP RL Platoon,0,average,1,platoon,2,artillery,1945,1,1946,144,1,144,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,99,MixedTankSptH*,0,average,1,platoon,1,armor,1944,6,1946,6,1,6,1,231,1,6,1,7,1,7,1,0,0,0,0,0,0,0,0
118,99,Mortar Spt H,0,average,1,platoon,2,artillery,1930,1,1946,39,1,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,13,Assault Gun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1943,1,1946,341,1,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,13,Bombers,0,average,1,platoon,4,miscellaneous,1936,6,1946,91,1,91,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,13,3in Mortar Sqd,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1937,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,13,Flame Tank Pl,0,average,1,platoon,1,armor,1944,3,1946,7,1,7,1,7,1,7,1,3,1,0,0,0,0,0,0,0,0,0,0
126,13,Flame Tank Co,0,average,2,company,1,armor,1944,3,1946,7,1,3,1,3,1,1125,1,1125,1,1125,1,0,0,0,0,0,0,0,0
129,13,Air Transport,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,6,1946,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,13,Helicopter,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,13,Inf Support Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1942,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,13,Para FO,0,average,1,platoon,2,artillery,1942,6,1943,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,13,Raider Wpn Pl,0,average,1,platoon,3,infantry,1942,1,1946,410,1,410,1,412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,13,Raider Engineer,0,average,1,platoon,3,infantry,1942,1,1946,153,1,153,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,13,Raider Platoon,0,average,1,platoon,3,infantry,1942,1,1946,150,1,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,13,Raider Company,0,average,2,company,3,infantry,1942,1,1946,150,1,1030,1,1139,1,1140,1,1140,1,1140,1,0,0,0,0,0,0,0,0
142,13,Eng Assault Plt,0,average,1,platoon,3,infantry,1945,2,1946,162,1,163,1,162,1,163,1,162,1,163,1,0,0,0,0,0,0,0,0
143,13,Parachute Pl,0,average,1,platoon,3,infantry,1942,6,1943,156,1,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,13,Parachute Co,0,average,2,company,3,infantry,1942,6,1943,157,1,33,1,1143,1,1143,1,1143,1,0,0,0,0,0,0,0,0,0,0
145,13,Parachute Pl[A],0,average,1,platoon,5,*AI*,1942,6,1943,156,1,155,1,155,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0
146,13,Parachute Co[A],0,average,2,company,5,*AI*,1942,6,1943,157,1,158,1,225,1,1145,1,1145,1,1145,1,0,0,0,0,0,0,0,0
147,13,Para PH Bty [A],0,average,1,platoon,5,*AI*,1942,6,1943,146,1,146,1,146,1,146,1,225,1,225,1,0,0,0,0,0,0,0,0
148,13,Para Wpn Pl,0,average,1,platoon,3,infantry,1942,6,1943,394,1,390,1,392,1,392,1,0,0,0,0,0,0,0,0,0,0,0,0
149,13,Para Wpn Pl[A],0,average,1,platoon,5,*AI*,1942,6,1943,394,1,394,1,390,1,392,1,392,1,225,1,0,0,0,0,0,0,0,0
150,13,Para Eng Pl,0,average,1,platoon,3,infantry,1942,6,1943,167,1,167,1,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,13,Para Eng Pl [A],0,average,1,platoon,5,*AI*,1942,6,1943,167,1,167,1,167,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0
152,13,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1946,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,13,Pack Mules,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,13,Cav Trnsport Tm,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,261,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,13,Inf Gun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,13,Inf Gun Platoon,0,average,1,platoon,2,artillery,1938,1,1946,275,1,275,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0
157,13,Mixed Gun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1938,1,1946,277,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,13,Mixed Gun Pl,0,average,1,platoon,2,artillery,1938,1,1946,277,1,277,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0
160,13,RR Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1945,6,1946,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,13,RR Section(T),0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1945,6,1946,130,1,130,1,367,1,367,1,0,0,0,0,0,0,0,0,0,0,0,0
162,13,ATG Platoon(T),0,average,1,platoon,2,artillery,1943,4,1944,278,1,278,1,278,1,367,1,367,1,367,1,0,0,0,0,0,0,0,0
163,13,ATG Platoon(T),0,average,1,platoon,2,artillery,1944,5,1946,277,1,277,1,277,1,277,1,367,1,367,1,367,1,367,1,0,0,0,0
164,13,ATG Section(T),0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,4,1946,277,1,367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,13,Infantry Gun(T),0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,4,1946,275,1,367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,13,Mixed Gun Pl(T),0,average,1,platoon,2,artillery,1943,4,1944,278,1,278,1,275,1,367,1,367,1,367,1,0,0,0,0,0,0,0,0
167,13,Mixed Gun Pl(T),0,average,1,platoon,2,artillery,1944,5,1946,277,1,277,1,275,1,275,1,367,1,367,1,367,1,367,1,0,0,0,0
170,13,HMG Platoon,0,average,1,platoon,3,infantry,1930,1,1946,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,13,MMG Platoon,0,average,1,platoon,3,infantry,1930,1,1944,170,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,13,MMG Platoon,0,average,1,platoon,3,infantry,1944,5,1946,172,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,13,DP ATG Pl(T),0,average,1,platoon,2,artillery,1943,4,1944,26,1,26,1,26,1,367,1,367,1,367,1,0,0,0,0,0,0,0,0
176,13,DP ATG Pl(T),0,average,1,platoon,2,artillery,1944,5,1946,26,1,26,1,26,1,26,1,367,1,367,1,367,1,367,1,0,0,0,0
177,13,DP ATG Sec(T),0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,4,1946,26,1,367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,13,Bunker Busters,0,average,2,company,3,infantry,1943,1,1946,220,1,1181,1,1181,1,1182,1,1182,1,0,0,0,0,0,0,0,0,0,0
181,13,Fire Support Tm,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,1,1946,271,1,272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,13,Fire & Demo Tm,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,1,1946,269,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,13,Light Tank Pl,0,average,1,platoon,1,armor,1930,1,1935,263,1,263,1,263,1,263,1,263,1,0,0,0,0,0,0,0,0,0,0
186,13,Light Tank Pl,0,average,1,platoon,1,armor,1937,3,1940,264,1,264,1,264,1,264,1,264,1,0,0,0,0,0,0,0,0,0,0
190,13,Fire Team Squad,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,5,1946,315,1,316,1,317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,13,Wagon Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1942,233,1,233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,13,Bunker,0,average,1,platoon,4,miscellaneous,1930,1,1946,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,13,Lt Tank Hy Sec,0,average,1,platoon,1,armor,1940,4,1946,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,13,Tank Heavy Sec,0,average,1,platoon,1,armor,1943,11,1946,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,13,Bn Hvy Wpn Co A,0,average,2,company,3,infantry,1944,6,1946,39,1,1028,1,1033,1,1075,1,1163,1,103,1,0,0,0,0,0,0,0,0
211,13,Bn Hvy Wpn Co B,0,average,2,company,3,infantry,1944,6,1946,39,1,1028,1,1033,1,1075,1,1163,1,12,1,0,0,0,0,0,0,0,0
215,13,Bn Hvy Wpn Co C,0,average,2,company,3,infantry,1944,6,1946,39,1,1028,1,1033,1,1075,1,1167,1,103,1,0,0,0,0,0,0,0,0
216,13,Bn Hvy Wpn Co D,0,average,2,company,3,infantry,1944,6,1946,39,1,1028,1,1033,1,1075,1,1167,1,12,1,0,0,0,0,0,0,0,0
400,13,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,13,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
