id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
32,28,Armour Car Co+,0,average,2,company,1,armor,1938,1,1940,54,1,1025,1,1025,1,1025,1,1098,1,0,0,0,0,0,0,0,0,0,0
33,28,Armoured Car Co,0,average,2,company,1,armor,1930,1,1940,52,1,1025,1,1025,1,1025,1,1098,1,0,0,0,0,0,0,0,0,0,0
34,28,Machinegun Pl,0,average,1,platoon,3,infantry,1930,1,1940,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,28,Machinegun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1940,345,1,345,1,345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,28,Rifle Platoon,0,average,1,platoon,3,infantry,1930,1,1940,28,1,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,28,Infantry Co,0,average,2,company,3,infantry,1930,1,1940,27,1,1036,1,1036,1,1036,1,1036,1,0,0,0,0,0,0,0,0,0,0
38,28,Motor Inf Pl,0,average,1,platoon,3,infantry,1930,1,1940,28,1,28,1,28,1,13,1,13,1,13,1,0,0,0,0,0,0,0,0
39,28,Mech Inf Pl,0,average,1,platoon,3,infantry,1944,6,1946,29,1,29,1,29,1,38,1,38,1,38,1,0,0,0,0,0,0,0,0
40,28,Engineer Pl,0,average,1,platoon,3,infantry,1930,1,1940,44,1,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,28,Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,28,Heavy Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,14,1,14,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,28,Sapper Pl,0,average,1,platoon,3,infantry,1930,1,1940,32,1,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,28,Strike Element,0,average,1,platoon,4,miscellaneous,1930,1,1946,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,28,Light Battery,0,average,1,platoon,2,artillery,1941,1,1946,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,28,Medium Battery,0,average,1,platoon,2,artillery,1944,6,1946,59,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,Heavy Battery,0,average,1,platoon,2,artillery,1945,1,1946,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,28,Howitzer Bn,0,average,1,platoon,2,artillery,1930,1,1940,58,1,58,1,58,1,58,1,58,1,58,1,0,0,0,0,0,0,0,0
56,28,1 Naval Gun,0,average,3,naval,2,artillery,1930,1,1946,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,28,2 Naval Guns,0,average,3,naval,2,artillery,1930,1,1946,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,28,4 Naval Guns,0,average,3,naval,2,artillery,1930,1,1946,46,1,46,1,46,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0
60,28,Mortar Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1941,1,1946,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,28,Mortar Platoon,0,average,1,platoon,2,artillery,1944,6,1946,23,1,23,1,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0
62,28,Hvy Mortar Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1944,6,1946,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,28,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1944,9,1946,24,1,24,1,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0
64,28,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,122,1,97,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,28,Bunker,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,28,Howitzer Bn,0,average,2,company,2,artillery,1944,6,1946,61,1,61,1,61,1,61,1,61,1,61,1,0,0,0,0,0,0,0,0
71,28,Howitzer Bty,0,average,1,platoon,2,artillery,1930,1,1940,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,28,SPA Platoon,0,average,1,platoon,2,artillery,1945,1,1946,209,1,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,28,FO Vehicle,0,average,1,platoon,2,artillery,1930,1,1946,251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,28,Lt Tank Platoon,0,average,1,platoon,1,armor,1944,6,1946,4,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
77,28,Lt Tank Company,0,average,2,company,1,armor,1945,1,1946,6,1,6,1,1076,1,1076,1,1076,1,1076,1,0,0,0,0,0,0,0,0
78,28,Infantry Co,0,average,2,company,3,infantry,1941,1,1946,29,1,30,1,342,1,23,1,1084,1,1084,1,1084,1,1084,1,1085,1,0,0
79,28,Amphib Inf Pl,0,average,1,platoon,3,infantry,1930,1,1940,67,1,27,1,28,1,67,1,63,1,63,1,328,1,328,1,0,0,0,0
80,28,Amphib Inf Pl,0,average,1,platoon,3,infantry,1944,9,1946,68,1,29,1,30,1,68,1,64,1,64,1,329,1,329,1,0,0,0,0
82,28,Tank Platoon,0,average,1,platoon,1,armor,1944,6,1946,191,1,191,1,192,1,192,1,0,0,0,0,0,0,0,0,0,0,0,0
83,28,Tank Company,0,average,2,company,1,armor,1945,1,1946,191,1,191,1,1082,1,1082,1,1082,1,0,0,0,0,0,0,0,0,0,0
84,28,Infantry Pl,0,average,1,platoon,3,infantry,1941,1,1946,31,1,30,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,28,Inf-AT Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,1,1946,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,28,2FT17/5 CL Max!,0,average,1,platoon,0,default,1930,1,1940,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,28,Art  Observer,0,average,1,platoon,2,artillery,1930,1,1946,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,28,Dragoon Sqdn,0,average,2,company,3,infantry,1930,1,1940,77,1,77,1,25,1,13,1,1097,1,1097,1,1097,1,0,0,0,0,0,0
96,28,Hussar Sqdn,0,average,2,company,3,infantry,1930,1,1940,132,1,132,1,132,1,132,1,1098,1,1098,1,1098,1,0,0,0,0,0,0
97,28,Dragoon Troop,0,average,1,platoon,3,infantry,1930,1,1940,77,1,77,1,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0
98,28,Hussar Troop,0,average,1,platoon,3,infantry,1930,1,1940,132,1,78,1,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0
99,28,Hussar Troop,0,average,1,platoon,3,infantry,1946,1,1946,84,1,84,1,84,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0
100,28,Hussar Sqdn,0,average,2,company,3,infantry,1946,1,1946,84,1,84,1,1099,1,1099,1,1099,1,0,0,0,0,0,0,0,0,0,0
102,28,Armour Car Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1942,1,1946,135,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,28,Armoured Car Pl,0,average,1,platoon,1,armor,1945,1,1946,84,1,135,1,135,1,135,1,135,1,0,0,0,0,0,0,0,0,0,0
105,28,Medium Bombers,0,average,1,platoon,4,miscellaneous,1938,6,1940,93,1,93,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,28,Bombers,0,average,1,platoon,4,miscellaneous,1940,6,1946,101,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,28,Air Recce,0,average,1,platoon,4,miscellaneous,1930,1,1946,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,28,Recce Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1940,67,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,28,Recce Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,6,1946,68,1,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,28,KNIL Air Transp,0,average,1,platoon,4,miscellaneous,1944,9,1945,115,1,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,28,AT Gun,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1941,6,1943,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,28,AT Gun Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1941,6,1946,16,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,28,AT Gun Platoon,0,average,1,platoon,2,artillery,1944,6,1946,16,1,16,1,16,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0
119,28,ATG Company,0,average,2,company,2,artillery,1945,1,1946,16,1,16,1,1118,1,1118,1,0,0,0,0,0,0,0,0,0,0,0,0
120,28,AA Gun,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1942,1,1943,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,28,AA Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1944,1,1946,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,28,AA Platoon,0,average,1,platoon,2,artillery,1944,9,1946,260,1,260,1,260,1,261,1,261,1,261,1,0,0,0,0,0,0,0,0
123,28,AA Battery,0,average,2,company,2,artillery,1945,1,1946,260,1,1121,1,1122,1,1121,1,1122,1,0,0,0,0,0,0,0,0,0,0
124,28,Resistance Ops,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1945,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,28,Resistance Grp,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1945,140,1,141,1,141,1,142,1,0,0,0,0,0,0,0,0,0,0,0,0
126,28,Resistance Band,0,average,2,company,3,infantry,1942,6,1944,142,1,140,1,140,1,1124,1,1125,1,1125,1,0,0,0,0,0,0,0,0
127,28,Stormtrooper Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,8,1946,165,1,165,1,166,1,166,1,0,0,0,0,0,0,0,0,0,0,0,0
128,28,Stormtrooper Co,0,average,2,company,3,infantry,1944,8,1946,165,1,133,1,23,1,1113,1,1127,1,1127,1,1127,1,0,0,0,0,0,0
130,28,Bicycle Platoon,0,average,1,platoon,3,infantry,1930,1,1940,79,1,79,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,28,Bicycle Co,0,average,2,company,3,infantry,1930,1,1940,133,1,1130,1,1130,1,1130,1,0,0,0,0,0,0,0,0,0,0,0,0
134,28,Motor Inf Pl,0,average,1,platoon,3,infantry,1942,1,1946,29,1,30,1,31,1,146,1,146,1,146,1,0,0,0,0,0,0,0,0
135,28,Motor Inf Co,0,average,2,company,3,infantry,1945,6,1946,29,1,26,1,1113,1,1029,1,1134,1,1134,1,1134,1,1134,1,0,0,0,0
137,28,Sapper Pl,0,average,1,platoon,3,infantry,1941,1,1946,32,1,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,28,Marine Platoon,0,average,1,platoon,3,infantry,1930,1,1946,64,1,64,1,64,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0
141,28,Marine Co,0,average,2,company,3,infantry,1930,1,1946,64,1,400,1,25,1,69,1,1140,1,1140,1,1140,1,0,0,0,0,0,0
149,28,Barge Carriers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,28,Ordnance Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,28,Inf AAMG Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1940,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,28,Inf AAMG Co,0,average,2,company,2,artillery,1930,1,1940,275,1,1155,1,1155,1,1155,1,1155,1,0,0,0,0,0,0,0,0,0,0
157,28,Inf AAMG Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1945,1,1946,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,28,Machinegun Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,1,1946,347,1,347,1,347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,28,Machinegun Co,0,average,2,company,3,infantry,1930,1,1940,28,1,67,1,1036,1,1034,1,1034,1,1034,1,0,0,0,0,0,0,0,0
160,28,Machinegun Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,6,1946,26,1,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,28,Machinegun Co,0,average,2,company,3,infantry,1946,1,1946,29,1,30,1,68,1,1160,1,1160,1,0,0,0,0,0,0,0,0,0,0
162,28,Mortar Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1940,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,28,Mortar Platoon,0,average,1,platoon,2,artillery,1930,1,1940,150,1,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,28,Mortar Company,0,average,2,company,2,artillery,1944,8,1946,23,1,23,1,68,1,29,1,1061,1,1061,1,0,0,0,0,0,0,0,0
165,28,Hvy Mortar Co,0,average,2,company,2,artillery,1945,1,1946,24,1,24,1,29,1,67,1,1063,1,1063,1,0,0,0,0,0,0,0,0
166,28,Inf Gun Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1940,298,1,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,28,Inf Gun Co,0,average,2,company,2,artillery,1930,1,1940,298,1,27,1,67,1,1166,1,1166,1,0,0,0,0,0,0,0,0,0,0
168,28,ATG Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1940,12,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,28,ATG Company,0,average,2,company,2,artillery,1935,9,1940,75,1,75,1,28,1,27,1,1168,1,1168,1,0,0,0,0,0,0,0,0
170,28,ATG Motor Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1939,10,1940,75,1,75,1,27,1,13,1,13,1,13,1,0,0,0,0,0,0,0,0
171,28,ATG Motor Co,0,average,2,company,2,artillery,1939,10,1940,75,1,75,1,28,1,27,1,14,1,14,1,1170,1,1170,1,0,0,0,0
172,0,// 40mmAA pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1940,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,// Inf AAMG,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1940,275,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,// 20mm AA pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1940,260,1,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0
175,28,AA Battery,0,average,2,company,2,artillery,1930,1,1940,19,1,1172,1,1174,1,1173,1,1174,1,1173,1,0,0,0,0,0,0,0,0
177,28,Fld Howtzr Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1940,39,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,28,Fld Howtzr Bty,0,average,1,platoon,2,artillery,1930,1,1940,39,1,39,1,39,1,39,1,39,1,39,1,0,0,0,0,0,0,0,0
179,28,Fld Howtzr Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1945,1,1946,21,1,21,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,28,Fld Howtzr Bty,0,average,1,platoon,2,artillery,1945,1,1946,21,1,21,1,21,1,21,1,21,1,21,1,0,0,0,0,0,0,0,0
183,28,Bulldozer,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1941,3,1942,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,28,Dozer Tanks,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1946,1,1946,202,1,202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,28,Mineclear Tanks,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1944,10,1946,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,28,KNIL Recce,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1936,3,1942,317,1,317,1,317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,28,KNIL Raid Car,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1936,1,1946,318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,28,KNIL Raid Cars,0,average,1,platoon,1,armor,1939,1,1946,317,1,317,1,317,1,318,1,78,1,0,0,0,0,0,0,0,0,0,0
197,28,KNIL Light Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1931,9,1946,308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,28,KNIL Tanks,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1937,1,1942,309,1,309,1,309,1,309,1,0,0,0,0,0,0,0,0,0,0,0,0
199,28,KNIL Tank Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1937,1,1942,307,1,307,1,307,1,307,1,307,1,307,1,307,1,0,0,0,0,0,0
200,28,KNIL Tank Co,0,average,2,company,1,armor,1937,1,1942,307,1,307,1,307,1,1199,1,1199,1,1199,1,0,0,0,0,0,0,0,0
201,28,KNIL Tank Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1943,1,1946,310,1,310,1,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0
202,28,KNIL Recce Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1946,1,1946,312,1,312,1,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,28,KNIL Tank Sqdrn,0,average,2,company,1,armor,1946,1,1946,312,1,1201,1,1201,1,1201,1,1202,1,0,0,0,0,0,0,0,0,0,0
205,28,KNIL Mtn Guns,0,average,1,platoon,2,artillery,1937,1,1942,303,1,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,28,KNIL Mtn Gun Bt,0,average,1,platoon,2,artillery,1937,1,1946,303,1,303,1,303,1,303,1,303,1,303,1,0,0,0,0,0,0,0,0
210,28,KNIL Field Guns,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1937,1,1946,298,1,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,28,KNIL FG  Bty,0,average,1,platoon,2,artillery,1937,1,1946,298,1,298,1,298,1,298,1,298,1,298,1,0,0,0,0,0,0,0,0
213,28,KNIL ATG Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1937,1,1946,262,1,262,1,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,28,KNIL MG Co,0,average,2,company,3,infantry,1930,1,1946,401,1,403,1,389,1,1260,1,1260,1,1261,1,1262,1,0,0,0,0,0,0
215,28,KNIL ATG Co,0,average,2,company,2,artillery,1937,1,1946,262,1,262,1,389,1,1213,1,1213,1,0,0,0,0,0,0,0,0,0,0
216,28,KNIL AAMG Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1937,1,1946,275,1,275,1,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,28,KNIL AAMG Co,0,average,2,company,2,artillery,1937,1,1946,275,1,402,1,389,1,1216,1,1216,1,1216,1,0,0,0,0,0,0,0,0
218,28,KNIL AT/AA Co,0,average,2,company,2,artillery,1937,1,1946,262,1,402,1,389,1,1213,1,1216,1,1213,1,1216,1,1213,1,1216,1,0,0
220,28,Limber,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,28,Canal Amphibian,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1940,328,1,328,1,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,28,Canal Amphibian,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1944,8,1946,328,1,328,1,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,28,KNIL Amphibians,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1944,9,1946,330,1,330,1,330,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0
229,28,Coastal Boats,0,average,3,naval,4,miscellaneous,1930,1,1946,268,1,269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,28,River Boats,0,average,1,platoon,4,miscellaneous,1930,1,1946,332,1,332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,28,Landing Craft,0,average,3,naval,4,miscellaneous,1930,1,1946,264,1,264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,28,KNIL Pack Mules,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,335,1,335,1,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,28,Cav Trnsport Tm,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,338,1,338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,28,KNIL Bicycle Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1942,79,1,79,1,79,1,323,1,0,0,0,0,0,0,0,0,0,0,0,0
241,28,KNIL Hussar Trp,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1942,78,1,78,1,78,1,317,1,0,0,0,0,0,0,0,0,0,0,0,0
242,28,KNIL Bicycle Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1946,1,1946,79,1,79,1,79,1,317,1,0,0,0,0,0,0,0,0,0,0,0,0
243,28,KNIL Hussar Trp,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1945,9,1946,84,1,84,1,84,1,318,1,0,0,0,0,0,0,0,0,0,0,0,0
244,28,KNILHussar Sqdn,0,average,2,company,3,infantry,1930,1,1942,78,1,78,1,1241,1,1241,1,1241,1,0,0,0,0,0,0,0,0,0,0
246,28,KNIL Trucks,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,152,1,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,28,Utility Vehicle,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,28,Scout Car,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,28,KNIL Drgn Scout,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,76,1,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
