id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
36,27,Rifle Platoon,0,average,1,platoon,3,infantry,1940,7,1946,183,1,31,1,31,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0
37,27,Howitzer Sec,0,average,1,platoon,2,artillery,1930,1,1946,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,27,Armour Car Sqdn,0,average,2,company,1,armor,1942,1,1946,12,1,12,1,1024,1,1024,1,1024,1,0,0,0,0,0,0,0,0,0,0
40,27,Engineer Pl,0,average,1,platoon,3,infantry,1930,1,1946,34,1,34,1,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0
41,27,Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,27,Foot Patrol,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,27,Bunker,0,average,1,platoon,4,miscellaneous,1930,1,1946,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,27,Strike Element,0,average,1,platoon,4,miscellaneous,1930,1,1946,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,27,Gun Troop,0,average,1,platoon,2,artillery,1942,1,1946,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,27,Heavy Battery,0,average,1,platoon,2,artillery,1930,1,1940,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,27,Medium Battery,0,average,1,platoon,2,artillery,1930,1,1940,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,27,Medium How Bn,0,average,1,platoon,2,artillery,1930,1,1940,84,1,84,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,27,Hvy Mortar Sec,0,average,1,platoon,2,artillery,1942,9,1946,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,27,Mortar Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1942,1,1946,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,27,Hvy Howitzer Bn,0,average,1,platoon,2,artillery,1930,1,1940,212,1,212,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,27,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1942,9,1946,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,27,Hvy Mortar Coy,0,average,2,company,2,artillery,1942,9,1946,19,1,19,1,1054,1,1054,1,1054,1,0,0,0,0,0,0,0,0,0,0
56,27,Heavy Battery,0,average,1,platoon,2,artillery,1942,8,1946,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,27,Hvy Howitzr Rgt,0,average,1,platoon,2,artillery,1942,8,1946,68,1,68,1,87,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0
58,27,Light Battery,0,average,1,platoon,2,artillery,1930,1,1940,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,27,Light Battery,0,average,1,platoon,2,artillery,1942,1,1946,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,27,Light How Bn,0,average,1,platoon,2,artillery,1930,1,1940,57,1,57,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,27,Field Arty Rgt,0,average,1,platoon,2,artillery,1942,1,1946,58,1,58,1,58,1,58,1,58,1,58,1,0,0,0,0,0,0,0,0
62,27,Medium Battery,0,average,1,platoon,2,artillery,1942,1,1946,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,27,Medium How Rgt,0,average,1,platoon,2,artillery,1942,1,1946,59,1,59,1,59,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0
65,27,Mortar Platoon,0,average,1,platoon,2,artillery,1942,1,1946,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,27,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,42,1,43,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,27,FO Vehicle,0,average,1,platoon,2,artillery,1942,1,1946,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,27,Fwd Observer,0,average,1,platoon,2,artillery,1930,1,1946,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,27,FO Vehicle,0,average,1,platoon,2,artillery,1930,1,1940,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,27,Motor Inf Spt,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,1,1946,25,1,26,1,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0
77,27,Motor Inf Co,0,average,2,company,3,infantry,1942,1,1946,186,1,31,1,95,1,95,1,1076,1,1079,1,1079,1,1079,1,0,0,0,0
78,27,Motor Inf Co -,0,average,2,company,3,infantry,1942,1,1946,186,1,31,1,95,1,95,1,1079,1,1079,1,1079,1,0,0,0,0,0,0
79,27,Motor Rifle Pl,0,average,1,platoon,3,infantry,1942,1,1946,217,1,31,1,31,1,31,1,95,1,95,1,95,1,95,1,0,0,0,0
80,27,Lt Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,16,1,16,1,16,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0
81,27,Med Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,17,1,17,1,17,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0
82,27,Heavy Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,98,1,98,1,98,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0
83,27,Light OP Plane,0,average,1,platoon,4,miscellaneous,1930,1,1946,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,27,Heavy A/C Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1944,1,1946,91,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,27,Level Bombers,0,average,1,platoon,4,miscellaneous,1930,1,1941,195,1,195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,27,AS Group,0,average,1,platoon,3,infantry,1944,8,1944,330,1,332,1,331,1,331,1,0,0,0,0,0,0,0,0,0,0,0,0
101,27,AS Cie Inf,0,average,2,company,3,infantry,1944,8,1944,330,1,333,1,334,1,1100,1,1100,1,1100,1,0,0,0,0,0,0,0,0
150,27,Barge Carriers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,27,Ordnance Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,229,1,229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,27,Mineclear Tank,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1944,9,1946,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,27,Cav Trnsport Tm,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,285,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,27,Pack Mules,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,27,Pack Mule Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,242,1,242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,27,Utility Vehicle,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1946,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,27,Utilty Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1946,64,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,27,Truck Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1946,94,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,27,Truck Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1946,94,1,94,1,94,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0
174,27,Heavy Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1946,97,1,97,1,97,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0
175,27,Heavy Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1946,97,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,27,SPAA Platoon,0,average,1,platoon,2,artillery,1946,1,1946,53,1,53,1,53,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0
196,27,Hvy ATG Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1945,1,1946,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,27,Hvy ATG Pl,0,average,1,platoon,2,artillery,1945,1,1946,78,1,78,1,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0
198,27,Hvy ATG Sec/M,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1945,1,1946,78,1,78,1,263,1,263,1,0,0,0,0,0,0,0,0,0,0,0,0
199,27,Infantry Coy,0,average,2,company,3,infantry,1930,1,1940,184,1,80,1,1204,1,1204,1,1204,1,0,0,0,0,0,0,0,0,0,0
200,27,Obsolete Tk Pl,0,average,1,platoon,1,armor,1938,1,1940,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,27,Obsolete Tk Coy,0,average,2,company,1,armor,1938,1,1940,1,1,1200,1,1200,1,1200,1,0,0,0,0,0,0,0,0,0,0,0,0
202,27,Hvy ATG Pl/M,0,average,1,platoon,2,artillery,1945,1,1946,78,1,78,1,78,1,78,1,263,1,263,1,263,1,263,1,0,0,0,0
203,27,AT Gun Pl/T,0,average,1,platoon,2,artillery,1939,1,1940,81,1,81,1,81,1,81,1,202,1,202,1,202,1,202,1,0,0,0,0
204,27,Rifle Platoon,0,average,1,platoon,3,infantry,1930,1,1940,205,1,30,1,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0
205,27,Infantry Co(-),0,average,2,company,3,infantry,1930,1,1940,184,1,67,1,1204,1,1204,1,1204,1,0,0,0,0,0,0,0,0,0,0
206,27,Mortar Platoon,0,average,1,platoon,2,artillery,1930,1,1940,206,1,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,27,Mortar Coy,0,average,2,company,2,artillery,1930,1,1940,206,1,206,1,1206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,27,Machingun Pl,0,average,1,platoon,3,infantry,1930,1,1941,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,27,AAMG Platoon,0,average,1,platoon,2,artillery,1930,1,1941,207,1,207,1,207,1,207,1,0,0,0,0,0,0,0,0,0,0,0,0
210,27,SPAA Platoon,0,average,1,platoon,2,artillery,1939,1,1940,204,1,204,1,204,1,204,1,0,0,0,0,0,0,0,0,0,0,0,0
211,27,MC Cavalry Pl,0,average,1,platoon,3,infantry,1935,1,1940,209,1,208,1,208,1,208,1,0,0,0,0,0,0,0,0,0,0,0,0
212,27,MC Cavalry Coy,0,average,2,company,3,infantry,1935,1,1940,209,1,1211,1,1211,1,1211,1,0,0,0,0,0,0,0,0,0,0,0,0
213,27,Bicycle Platoon,0,average,1,platoon,3,infantry,1930,1,1940,210,1,210,1,210,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0
214,27,Bicycle Coy,0,average,2,company,3,infantry,1930,1,1940,210,1,1215,1,1213,1,1213,1,1213,1,0,0,0,0,0,0,0,0,0,0
215,27,Bicycle Support,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1940,216,1,216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,27,Med Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,17,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,27,Prime Movers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,211,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,27,Utility Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1935,1,1940,74,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,27,Light Tank Coy,0,average,2,company,1,armor,1935,1,1940,3,1,3,1,3,1,1008,1,1008,1,0,0,0,0,0,0,0,0,0,0
220,27,TD Platoon,0,average,1,platoon,1,armor,1934,1,1940,10,1,10,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0
221,27,Chas Ard TD Coy,0,average,2,company,1,armor,1934,1,1940,10,1,10,1,10,1,10,1,1220,1,0,0,0,0,0,0,0,0,0,0
222,27,Cav Recce Coy,0,average,2,company,1,armor,1935,1,1940,209,1,1005,1,1211,1,1008,1,0,0,0,0,0,0,0,0,0,0,0,0
223,27,TD Company,0,average,2,company,1,armor,1934,1,1940,10,1,10,1,10,1,10,1,1220,1,1220,1,0,0,0,0,0,0,0,0
224,27,Tank Platoon,0,average,1,platoon,1,armor,1930,1,1940,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,27,Light Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,219,1,219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,27,Light Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,219,1,219,1,219,1,219,1,0,0,0,0,0,0,0,0,0,0,0,0
227,27,Infantry Coy,0,average,2,company,3,infantry,1940,7,1946,185,1,31,1,1036,1,1036,1,1036,1,0,0,0,0,0,0,0,0,0,0
228,27,Infantry Coy+,0,average,2,company,3,infantry,1942,1,1946,186,1,31,1,25,1,26,1,1036,1,1036,1,1036,1,0,0,0,0,0,0
229,27,Carrier Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1946,14,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,27,Carrier Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1946,14,1,14,1,14,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0
231,27,Wagon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,27,Wagon Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,27,Wagon Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,220,1,220,1,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0
234,27,Inf FG Bty/T,0,average,1,platoon,2,artillery,1930,1,1941,40,1,40,1,40,1,40,1,241,1,241,1,241,1,241,1,0,0,0,0
235,27,Cav FG Bty/M,0,average,1,platoon,2,artillery,1930,1,1940,40,1,40,1,40,1,40,1,16,1,16,1,16,1,16,1,0,0,0,0
236,27,AA Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1935,1,1940,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,27,AA Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1942,1,1946,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,27,AT Gun Pl/M,0,average,1,platoon,2,artillery,1942,1,1946,20,1,20,1,20,1,20,1,95,1,95,1,95,1,95,1,0,0,0,0
239,27,AT Gun Platoon,0,average,1,platoon,2,artillery,1942,1,1946,20,1,20,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
240,27,AT Gun Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1942,1,1946,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,27,ACG Recce Coy,0,average,2,company,1,armor,1939,1,1940,209,1,1005,1,1211,1,1008,1,0,0,0,0,0,0,0,0,0,0,0,0
243,27,Halftrack Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1944,1,1946,263,1,263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,27,Halftrack Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1944,1,1946,263,1,263,1,263,1,263,1,0,0,0,0,0,0,0,0,0,0,0,0
267,27,Bulldozer,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1946,1,1946,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0,TD Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1944,8,1946,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,27,TD Battery,0,average,1,platoon,1,armor,1944,8,1946,255,1,255,1,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0
277,27,Light Tank Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1946,1,1946,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,27,Light Tank Pl,0,average,1,platoon,1,armor,1946,1,1946,6,1,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,27,Tank Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1946,1,1946,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,27,Tank Platoon,0,average,1,platoon,1,armor,1946,1,1946,8,1,8,1,8,1,250,1,0,0,0,0,0,0,0,0,0,0,0,0
282,27,Tank Company,0,average,2,company,1,armor,1946,1,1946,8,1,8,1,8,1,1281,1,1281,1,1281,1,0,0,0,0,0,0,0,0
284,27,Col Tank Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1936,1,1946,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,27,Col Tank Pl,0,average,1,platoon,1,armor,1936,1,1946,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,27,Cdo Jeeps,0,average,1,platoon,1,armor,1944,2,1946,298,1,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,27,Cdo Scouts,0,average,1,platoon,3,infantry,1942,5,1946,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,27,Cdo Assault Pl,0,average,1,platoon,3,infantry,1942,5,1946,303,1,299,1,301,1,302,1,0,0,0,0,0,0,0,0,0,0,0,0
301,27,Commando Trp,0,average,2,company,3,infantry,1942,5,1946,300,1,297,1,1299,1,1305,1,1303,1,1300,1,1300,1,0,0,0,0,0,0
302,27,Cdo Pioneer Pl,0,average,1,platoon,3,infantry,1942,5,1946,306,1,306,1,306,1,306,1,0,0,0,0,0,0,0,0,0,0,0,0
303,27,Cdo Demo Team,0,average,1,platoon,3,infantry,1942,5,1946,304,1,304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,27,Cdo Sniper Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,5,1946,307,1,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,27,Cdo Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,5,1946,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,27,Air Transport,0,average,1,platoon,4,miscellaneous,1942,5,1946,308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,27,Air Transports,0,average,1,platoon,4,miscellaneous,1942,5,1946,308,1,308,1,308,1,308,1,0,0,0,0,0,0,0,0,0,0,0,0
320,27,Fusilier Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,9,1945,320,1,320,1,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0
321,27,Fusilier Coy,0,average,2,company,3,infantry,1944,9,1945,320,1,322,1,322,1,326,1,1320,1,1320,1,1320,1,0,0,0,0,0,0
322,27,Fusilier Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,9,1945,322,1,322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,27,Fusilier MG Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,9,1945,326,1,326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,27,HT Mech Patrol,0,average,1,platoon,3,infantry,1944,1,1946,360,1,360,1,360,1,362,1,263,1,263,1,263,1,263,1,0,0,0,0
330,27,Mech Patrol,0,average,1,platoon,3,infantry,1942,12,1946,360,1,360,1,360,1,362,1,363,1,363,1,363,1,363,1,0,0,0,0
331,27,Motor Company+,0,average,2,company,3,infantry,1942,12,1943,364,1,14,1,361,1,363,1,1330,1,1330,1,1330,1,1079,1,1079,1,1079,1
332,27,Motor Company+,0,average,2,company,3,infantry,1944,1,1946,364,1,14,1,361,1,363,1,1329,1,1330,1,1330,1,1079,1,1079,1,1079,1
372,27,Colonial AAMGs,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,236,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,27,Col AAMGs/P,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,236,1,236,1,242,1,242,1,0,0,0,0,0,0,0,0,0,0,0,0
374,27,Col Gun Bty,0,average,1,platoon,2,artillery,1930,1,1946,221,1,221,1,221,1,221,1,0,0,0,0,0,0,0,0,0,0,0,0
375,27,Col Gun Bty/P,0,average,1,platoon,2,artillery,1930,1,1946,221,1,221,1,221,1,221,1,242,1,242,1,242,1,242,1,0,0,0,0
376,27,Colonial Mortar,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1940,7,1946,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
