id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
147,20mm Oerlikon,4,SPWOOB_WCLASS_AA,0,2,12,0,1,3,0,0,18,30
148,.303 Bren AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,21,24
149,7.5mm FM29 AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,17,24
153,Vickers TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,30
158,20mm M2 Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,11,0,3,0,0,0,21,27
160,7.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
162,30 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,20,30
163,12.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
164,50 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,23,40
169,37mm M4 Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,11,0,6,0,0,0,11,35
177,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
178,Rama VI Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,9
180,110 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
181,250 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
182,500 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,24,48,0,6,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,Grenade Bundle,2,SPWOOB_WCLASS_INF_SEC,0,5,7,0,2,222,2,0,3,1
187,3in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,5,5,0,2,0,0,0,60,205
188,3in Coastal Gun,10,SPWOOB_WCLASS_NAVAL,0,5,5,0,2,0,0,0,60,80
191,6in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,9,21,0,4,0,0,0,60,215
192,6in Coastal Gun,7,SPWOOB_WCLASS_LRG_GUN,0,9,21,0,3,0,0,0,10,80
193,8in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,12,31,0,5,0,0,0,60,218
197,30kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,3,6,0,2,0,0,0,1,1
198,60kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,6,12,0,2,0,0,0,1,1
199,2in CD Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,3,0,2,0,0,0,10,150
204,47mm SA 34 L21,6,SPWOOB_WCLASS_MDM_GUN,0,3,2,0,1,0,0,3,6,45
206,6.5 Type 11 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,19,12
207,6.5 Type 96 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,21,12
208,7.7 Type 92 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
209,7.7 Type 97 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,10
211,Colt 1917 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,19,30
213,M1893 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
214,57mm Type 90,5,SPWOOB_WCLASS_SML_GUN,0,3,3,0,2,3,0,0,6,30
215,57mm Type 97,5,SPWOOB_WCLASS_SML_GUN,0,3,3,0,2,4,6,0,6,30
217,5cm Type 89 GL,3,SPWOOB_WCLASS_TEAM,0,3,5,0,0,0,0,0,5,13
219,70mm Type 92 FH,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,8,0,6,60
220,70mm T11 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,8,0,1,0,0,0,3,31
221,90mm T94 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,13,0,1,0,0,0,3,76
225,Thompson SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,6,0,0,0,0,0,1,3
226,81mm T99 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,13
227,10kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,2,0,1,0,0,0,1,1
228,Type 97 ATR,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,4,5,0,16,14
230,6.5 Type 91 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,19,10
231,7.7 Type 99 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,18,12
233,13.2mm M31 AAMG,4,SPWOOB_WCLASS_AA,0,1,9,0,1,0,0,0,17,40
234,7.7 Type92 AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,23,30
235,M30 Breda AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,16,30
236,Type 38 Arisaka,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
237,25kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,3,5,0,2,0,0,0,1,1
238,Vickers BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,10
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
240,100kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,4,0,0,0,1,1
241,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
242,.303 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
243,500kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,50,100,0,8,0,0,0,1,1
244,6.5 Type 91 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,19,24
245,7.7 Type 97 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,24
246,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
247,200kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,20,40,0,6,0,0,0,1,1
248,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
249,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
