id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
186,7.7mm Lewis TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,22,24
187,7.7mm Lewis BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,22,10
190,7.62mm DT AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
191,10kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,2,0,1,0,0,0,1,1
194,Bomba del Fuego,18,SPWOOB_WCLASS_NAPALM,0,2,30,0,0,0,0,0,1,1
195,305mm C/50 NavG,10,SPWOOB_WCLASS_NAVAL,0,17,51,0,7,0,0,0,60,220
196,15cm Rocket,3,SPWOOB_WCLASS_TEAM,0,6,25,0,2,0,0,0,0,141
197,21cm Rocket,3,SPWOOB_WCLASS_TEAM,0,8,37,0,4,0,0,0,0,157
198,101.6mm C/50 NG,10,SPWOOB_WCLASS_NAVAL,0,6,11,0,3,0,0,0,60,210
199,120mm C/45 NavG,10,SPWOOB_WCLASS_NAVAL,0,8,15,0,3,0,0,0,60,210
200,152mm C/50 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,6,0,0,0,13,215
201,152mm C/50 NavG,10,SPWOOB_WCLASS_NAVAL,0,9,21,0,4,0,0,0,60,215
202,203mm C/50 NavG,10,SPWOOB_WCLASS_NAVAL,0,12,31,0,5,0,0,0,60,218
203,7.5mm FM31 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,10
204,120mm C/45 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,3,0,0,0,11,210
205,.44 Largo Tigre,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,9
206,Chauchat LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,19,12
207,3.7cm BKannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,1,0,14,0,0,0,13,40
208,101.6mm C50 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,4,0,0,0,13,210
209,305mm C/50 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,17,51,0,7,0,0,0,13,220
211,7.5mm FM31 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,24
212,7.5mm FM31 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,24
213,M1893 Mauser,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
215,50cal Quad AAMG,4,SPWOOB_WCLASS_AA,0,1,19,0,1,0,0,0,23,40
216,Beretta M18 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
217,M89/95 Carabina,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
218,6.5mm Breda BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,20,10
219,Cannone de 70mm,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,4,8,0,6,90
220,76.2mm PaK M.42,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,12,0,16,13,60
221,Kar98k Carabina,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
222,8mm (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,21,10
226,Carcano M1891,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
227,6.5mm (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,24,10
228,6.5mm Fiat TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,24,30
229,Pole Mine,2,SPWOOB_WCLASS_INF_SEC,0,10,6,0,10,222,18,0,12,1
231,6.5mm (2) TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,24,30
232,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
233,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
234,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
235,ERMA EMP SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
236,M1871 Remington,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
237,Breda M.30 AA,4,SPWOOB_WCLASS_AA,0,1,9,0,0,0,0,0,16,30
238,25kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,3,5,0,2,0,0,0,1,1
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
240,120kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
241,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
243,500kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,50,100,0,8,0,0,0,1,1
244,1000kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,100,200,0,12,0,0,0,1,1
245,SD2 HE Bomblets,14,SPWOOB_WCLASS_LRG_CLSTR,0,2,20,0,0,0,0,0,1,1
247,M1913 Steyer,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
249,12kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,3,0,1,0,0,0,1,1
