id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
67,3.7i Cannon L22,6,SPWOOB_WCLASS_MDM_GUN,0,5,9,0,1,0,13,0,6,110
70,100mm M.30 FH,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,0,10,0,6,206
71,105mm M2 FH,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,3,0,12,7,6,207
72,4.2in M2 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,15,0,1,0,0,0,3,48
73,120mm PM obr 38,3,SPWOOB_WCLASS_TEAM,0,5,19,0,2,0,0,0,3,114
74,122mm obr 10/30,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,2,0,11,0,6,207
77,84mm Field Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,7,0,1,0,7,0,6,200
78,120mm M.1890 FH,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,2,0,11,0,6,207
79,150mm Type96 FH,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,0,0,6,209
80,15cm sFH 18,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,19,0,7,203
81,15cm Type 19,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,6,205
84,Satchel Charge,2,SPWOOB_WCLASS_INF_SEC,0,10,20,0,18,0,15,0,15,1
86,Tellermine,2,SPWOOB_WCLASS_INF_SEC,0,7,5,0,2,8,8,0,15,1
87,Hand Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,6,0,1,0,0,0,3,1
88,PzB 39 AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,3,4,0,16,10
89,RPG-6 Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,4,0,4,222,12,0,3,1
91,M1A1 Bazooka,2,SPWOOB_WCLASS_INF_SEC,0,4,4,0,2,222,10,0,4,4
92,M9 RifleGrenade,2,SPWOOB_WCLASS_INF_SEC,0,3,4,0,1,222,5,0,2,2
93,Type 90 Rfl Grn,2,SPWOOB_WCLASS_INF_SEC,0,2,3,0,1,222,2,0,2,2
94,3" Stokes M.18,3,SPWOOB_WCLASS_TEAM,0,4,9,0,1,0,0,0,3,30
96,Dynamite,2,SPWOOB_WCLASS_INF_SEC,0,7,10,0,1,1,2,0,15,1
97,Type 26 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,19,12
98,7.62mm DP28 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,20,12
99,6.5 Type 96 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,21,12
100,7mm FM03 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,21,30
102,4.5in Field Gun,7,SPWOOB_WCLASS_LRG_GUN,0,6,13,0,3,0,0,0,10,214
103,210mm M1895,7,SPWOOB_WCLASS_LRG_GUN,0,11,33,0,5,0,0,0,6,204
106,50 cal M2 HMG,3,SPWOOB_WCLASS_TEAM,0,1,10,0,1,0,0,0,23,40
107,60mm M2 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,7,0,1,0,0,0,3,40
109,HE Rocket,3,SPWOOB_WCLASS_TEAM,0,6,19,0,2,0,0,0,0,60
110,155mm M2 FH,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,6,209
111,270mm Mortar,7,SPWOOB_WCLASS_LRG_GUN,0,11,49,0,5,0,0,0,3,209
112,M1 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,1,10
113,BAR,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,17,12
114,Shansei .45,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
116,45/5 M35 Brixia,3,SPWOOB_WCLASS_TEAM,0,3,4,0,0,0,0,0,5,12
118,Vickers HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
119,Broomhandle .45,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,0,2
120,30cal M1919 MMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,20,24
121,30cal M1917 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,20,30
122,7.92 Tp 24 HMG,3,SPWOOB_WCLASS_TEAM,0,1,4,0,0,0,0,0,23,30
123,Type 24 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,23,30
124,70mm/37mm Dual,3,SPWOOB_WCLASS_TEAM,0,4,5,0,1,0,0,4,5,40
127,2-Type 24  BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,23,10
129,7.62mm DT BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
131,30 cal BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
136,PTRD AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,4,5,0,16,14
137,Vickers CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,30
138,Type 24 AAMG,4,SPWOOB_WCLASS_AA,0,1,4,0,0,0,0,0,23,30
139,30 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
140,50 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,1,0,0,0,23,40
143,4cm Type 27 GL,2,SPWOOB_WCLASS_INF_SEC,0,3,4,0,0,0,0,0,5,6
144,M1 Carbine,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,1,5
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
147,20mm M 35 Breda,4,SPWOOB_WCLASS_AA,0,2,9,0,1,3,0,0,18,30
148,.303 Bren AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,21,24
149,Type 24 (2) CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,23,30
150,7.92mm MG13 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,23,24
152,12.7mm DShK TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,10,0,1,0,0,0,21,40
153,Vickers TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,30
154,7.92mm (2) TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,13,0,0,0,0,0,23,24
155,7.92mm MG34 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
157,Kar 98k Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
159,7.62mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,24,30
160,7.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
161,7.92mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,25,30
162,30 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,20,30
163,12.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
164,50 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,23,40
165,20mm ShVaK,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,3,0,0,0,16,23
166,20mm M2 Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,11,0,3,0,0,0,21,27
170,37mm M4 Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,11,0,6,0,0,0,11,35
171,7.62mm DT CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
172,7.62mm DT TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
176,7.92mm MG34 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
177,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
178,6.5 Type 11 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,19,24
179,1500 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,72,144,0,10,0,0,0,1,1
180,110 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
181,250 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
182,500 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,24,48,0,6,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,Type 3 AT Grnd,2,SPWOOB_WCLASS_INF_SEC,0,4,3,0,3,222,7,0,3,1
185,8mm Nambu SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
187,4.7in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,7,13,0,3,0,0,0,60,210
189,3in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,5,5,0,2,0,0,0,60,205
190,5.5in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,8,18,0,3,0,0,0,60,213
198,20mm Madsen L60,5,SPWOOB_WCLASS_SML_GUN,0,2,1,0,1,3,0,0,15,35
199,2in CD Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,3,0,2,0,0,0,10,150
204,57mm Type 90,5,SPWOOB_WCLASS_SML_GUN,0,3,3,0,2,3,0,0,6,30
205,Type 99 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
206,6.5 Type 11 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,19,12
207,7.7 Type 92 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
208,6.5 Type 3 HMG,3,SPWOOB_WCLASS_TEAM,0,1,4,0,0,0,0,0,29,30
209,7.7 Type 97 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,10
211,6.5mm (2) TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,19,24
213,M1893 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
214,57mm Type 97,5,SPWOOB_WCLASS_SML_GUN,0,3,3,0,2,4,6,0,6,30
215,50cal Quad AAMG,4,SPWOOB_WCLASS_AA,0,1,19,0,1,0,0,0,23,40
217,5cm Type 89 GL,2,SPWOOB_WCLASS_INF_SEC,0,4,5,0,0,0,0,0,5,13
218,M.30 Breda BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,16,10
219,70mm Type 92 FH,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,8,0,6,60
222,Madsen (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,22,10
224,6.5mm (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,24,10
226,M1938 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
228,Type 97 ATR,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,4,5,0,16,14
229,Pole Mine,2,SPWOOB_WCLASS_INF_SEC,0,10,6,0,10,222,18,0,12,1
230,6.5 Type 11 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,4,0,0,0,0,0,19,24
231,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
232,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
233,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
235,13mm(2)T93 AAMG,4,SPWOOB_WCLASS_AA,0,1,14,0,1,0,0,0,17,40
236,SVT 38/40,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,1,10
237,Perosa M18 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,9,6
238,Vickers BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,10
239,10kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,2,0,1,0,0,0,1,1
240,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
241,100kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,4,0,0,0,1,1
242,M1891/30 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
243,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
245,7.7 Type 97 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,24
246,25mm (2) T96 AA,4,SPWOOB_WCLASS_AA,0,2,14,0,1,5,0,0,15,35
247,25kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,3,5,0,2,0,0,0,1,1
248,Thompson SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,6,0,0,0,0,0,1,3
