id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
67,37,Tankette Sect,0,average,1,platoon,1,armor,1933,1,1939,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,37,Tank Platoon,0,average,1,platoon,1,armor,1935,1,1939,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
69,37,Tankette Pl,0,average,1,platoon,1,armor,1933,1,1939,8,1,8,1,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
70,37,FT-17 Platoon,0,average,1,platoon,1,armor,1930,1,1936,16,1,16,1,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
72,37,Armour Car Pl,0,average,1,platoon,0,default,1930,1,1939,51,1,51,1,51,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0
76,37,Tracked APC,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1945,6,1946,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,37,Med Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1939,66,1,66,1,66,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0
85,37,Med Truck Sect,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1939,66,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,37,Lt Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1939,13,1,13,1,13,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0
87,37,Lt Truck Sect,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1939,13,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,37,Dragoon Sqdn,0,average,2,company,0,default,1930,1,1939,9,1,9,1,9,1,9,1,1092,1,1092,1,1092,1,1105,1,13,1,13,1
92,37,Dragoon Troop,0,average,1,platoon,3,infantry,1930,1,1939,9,1,9,1,9,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
95,37,Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,111,1,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,37,Motor Rifle Co,0,average,2,company,0,default,1935,1,1939,98,1,98,1,93,1,13,1,13,1,13,1,1098,1,1098,1,1098,1,0,0
98,37,Motor Rifle Pl,0,average,1,platoon,3,infantry,1935,1,1939,100,1,98,1,98,1,99,1,13,1,13,1,13,1,13,1,0,0,0,0
103,37,Police Tank Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1933,6,1939,255,1,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,37,Border Tank Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1935,1,1939,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,37,Machinegun Pl,0,average,1,platoon,3,infantry,1930,1,1939,93,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,37,Militia Company,0,average,2,company,3,infantry,1930,1,1939,134,1,135,1,1107,1,1107,1,1107,1,1107,1,0,0,0,0,0,0,0,0
107,37,Militia Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,132,1,133,1,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0
108,37,Air Observer,0,average,1,platoon,4,miscellaneous,1935,1,1939,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,37,Bicycle Platoon,0,average,1,platoon,3,infantry,1935,1,1939,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,37,ATG Section/T,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1939,81,1,81,1,13,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0
111,37,Gun Platoon,0,average,1,platoon,2,artillery,1943,11,1946,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,37,Gun Battery,0,average,1,platoon,2,artillery,1943,11,1946,186,1,186,1,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0
114,37,Arty Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1935,1,1939,67,1,67,1,67,1,67,1,67,1,67,1,0,0,0,0,0,0,0,0
115,37,M/C Platoon,0,average,1,platoon,3,infantry,1935,1,1939,305,1,305,1,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0
118,37,M/C Platoon,0,average,1,platoon,3,infantry,1943,11,1946,106,1,106,1,106,1,106,1,0,0,0,0,0,0,0,0,0,0,0,0
120,37,Fwd Observer,0,average,1,platoon,2,artillery,1930,1,1939,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,37,Fwd Observer/M,0,average,1,platoon,2,artillery,1930,1,1939,235,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,37,Fwd Obs Vehicle,0,average,1,platoon,2,artillery,1930,1,1939,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,37,Fwd Observer,0,average,1,platoon,2,artillery,1943,11,1946,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,37,Fwd Observer/M,0,average,1,platoon,2,artillery,1943,11,1946,235,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,37,Fwd Observer/M,0,average,1,platoon,2,artillery,1943,11,1946,235,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,37,Field Gun Bty,0,average,1,platoon,2,artillery,1930,1,1939,91,1,91,1,91,1,91,1,91,1,91,1,0,0,0,0,0,0,0,0
128,37,Field Gun Pl,0,average,1,platoon,2,artillery,1930,1,1939,91,1,91,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,37,Medium Bombers,0,average,1,platoon,4,miscellaneous,1943,11,1946,164,1,164,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,37,Barge Carriers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,37,Ordnance Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1939,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,37,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1946,196,1,196,1,192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,37,Bunker,0,average,1,platoon,4,miscellaneous,1930,1,1946,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,37,ATG Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1930,1,1939,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,37,Inf-AT Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,37,Inf Bn HQ,0,average,2,company,3,infantry,1943,11,1946,120,1,76,1,188,1,188,1,105,1,0,0,0,0,0,0,0,0,0,0
193,37,Artillery OP,0,average,1,platoon,2,artillery,1943,11,1946,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,37,Engineer Pl,0,average,1,platoon,3,infantry,1943,11,1946,118,1,118,1,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,37,Rifle Company,0,average,2,company,3,infantry,1943,11,1946,120,1,95,1,1200,1,1200,1,1200,1,0,0,0,0,0,0,0,0,0,0
200,37,Rifle Platoon,0,average,1,platoon,3,infantry,1943,11,1946,120,1,120,1,120,1,121,1,0,0,0,0,0,0,0,0,0,0,0,0
201,37,Motor Rifle Co,0,average,2,company,3,infantry,1943,11,1946,120,1,95,1,144,1,144,1,1202,1,1202,1,1202,1,0,0,0,0,0,0
202,37,Motor Rifle Pl,0,average,1,platoon,3,infantry,1943,11,1946,120,1,120,1,122,1,115,1,144,1,144,1,144,1,0,0,0,0,0,0
203,37,AT Rifle Co,0,average,2,company,3,infantry,1943,11,1946,123,1,123,1,123,1,123,1,120,1,1205,1,1205,1,1255,1,0,0,0,0
205,37,AT Rifle Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,11,1946,123,1,123,1,123,1,123,1,0,0,0,0,0,0,0,0,0,0,0,0
206,37,Mech Rifle Pl,0,average,1,platoon,3,infantry,1945,6,1946,120,1,120,1,122,1,115,1,15,1,15,1,15,1,0,0,0,0,0,0
207,37,Mech Rifle Co,0,average,2,company,3,infantry,1945,6,1946,120,1,95,1,15,1,15,1,1206,1,1206,1,1206,1,0,0,0,0,0,0
209,37,Para Company,0,average,2,company,3,infantry,1944,2,1946,125,1,129,1,1211,1,1210,1,1210,1,1210,1,0,0,0,0,0,0,0,0
210,37,Para Platoon,0,average,1,platoon,3,infantry,1944,2,1946,125,1,125,1,125,1,126,1,127,1,0,0,0,0,0,0,0,0,0,0
211,37,Para Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,2,1946,128,1,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,37,Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,11,1946,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,37,Scouts,0,average,1,platoon,3,infantry,1943,11,1946,115,1,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,37,Motor Scout Pl,0,average,1,platoon,3,infantry,1944,7,1946,115,1,123,1,115,1,123,1,145,1,145,1,0,0,0,0,0,0,0,0
220,37,Partisan Unit,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1939,4,1945,150,1,151,1,153,1,154,1,0,0,0,0,0,0,0,0,0,0,0,0
222,37,Cavalry Platoon,0,average,1,platoon,3,infantry,1943,11,1946,11,1,11,1,11,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0
230,37,Flame Tank Pl,0,average,1,platoon,1,armor,1944,7,1946,20,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,37,SP Gun Platoon,0,average,1,platoon,1,armor,1944,7,1946,22,1,22,1,22,1,22,1,22,1,0,0,0,0,0,0,0,0,0,0
232,37,TD Platoon,0,average,1,platoon,1,armor,1944,7,1946,21,1,21,1,21,1,21,1,21,1,0,0,0,0,0,0,0,0,0,0
233,37,Armour Car Pl,0,average,1,platoon,1,armor,1944,7,1946,260,1,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0
235,37,Med Tank Pl,0,average,1,platoon,1,armor,1944,7,1946,26,1,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,37,Med Tank Co,0,average,2,company,1,armor,1944,7,1946,26,1,1235,1,1235,1,1235,1,0,0,0,0,0,0,0,0,0,0,0,0
238,37,Lt Tank Pl,0,average,1,platoon,1,armor,1944,7,1946,28,1,28,1,28,1,28,1,28,1,0,0,0,0,0,0,0,0,0,0
239,37,Lt Tank Company,0,average,2,company,1,armor,1944,7,1946,28,1,1238,1,1238,1,1238,1,0,0,0,0,0,0,0,0,0,0,0,0
241,37,Tank Support,0,average,1,platoon,1,armor,1943,11,1946,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,37,APC Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1945,6,1946,15,1,15,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0
246,37,Utility Vehicle,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,37,Barge Carriers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,37,Ammo Carriers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,148,1,148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,37,SPAA Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,11,1946,88,1,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,37,AAA Platoon,0,average,1,platoon,2,artillery,1943,11,1946,87,1,87,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,37,Hy Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,146,1,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,37,Hy Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,146,1,146,1,146,1,146,1,146,1,146,1,0,0,0,0,0,0,0,0
255,37,Med Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,144,1,144,1,144,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0
256,37,Med Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,144,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,37,FO Vehicle,0,average,1,platoon,2,artillery,1943,11,1946,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,37,Wagons,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,147,1,147,1,147,1,147,1,0,0,0,0,0,0,0,0,0,0,0,0
259,37,2 Limbers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,232,1,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,37,Mortar Platoon,0,average,1,platoon,2,artillery,1943,11,1946,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,37,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1943,11,1946,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,37,Inf Gun Section,0,average,1,platoon,2,artillery,1943,11,1946,89,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,37,MG Platoon,0,average,1,platoon,3,infantry,1943,11,1946,96,1,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,37,Lt Truck Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,143,1,143,1,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0
265,37,Lt Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,37,Rocket Battery,0,average,1,platoon,2,artillery,1943,11,1946,180,1,180,1,180,1,180,1,180,1,180,1,0,0,0,0,0,0,0,0
271,37,Light Battery,0,average,1,platoon,2,artillery,1930,1,1939,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,37,Light Arty Bn,0,average,2,company,2,artillery,1930,1,1939,182,1,182,1,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,37,Medium Battery,0,average,1,platoon,2,artillery,1930,1,1939,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,37,Medium Arty Bn,0,average,2,company,2,artillery,1930,1,1939,179,1,179,1,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,37,Heavy Battery,0,average,1,platoon,2,artillery,1930,1,1939,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,37,Heavy Arty Bn,0,average,2,company,2,artillery,1930,1,1939,183,1,183,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,37,AT-Gun Pl/T,0,average,1,platoon,2,artillery,1943,11,1946,188,1,188,1,188,1,144,1,144,1,144,1,0,0,0,0,0,0,0,0
281,37,AT-Gun Pl,0,average,1,platoon,2,artillery,1943,11,1946,188,1,188,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,37,Strike Element,0,average,1,platoon,4,miscellaneous,1943,11,1946,165,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,37,Para Platoon[A],0,average,1,platoon,5,*AI*,1944,2,1946,125,1,125,1,125,1,126,1,127,1,128,1,170,1,170,1,0,0,0,0
291,37,Para Company[A],0,average,2,company,5,*AI*,1944,2,1946,125,1,129,1,128,1,128,1,170,1,1290,1,1290,1,1290,1,0,0,0,0
292,37,Para Eng [A],0,average,1,platoon,5,*AI*,1944,2,1946,130,1,130,1,130,1,130,1,170,1,170,1,0,0,0,0,0,0,0,0
293,37,Para Recce[A],0,average,1,platoon,5,*AI*,1944,2,1946,128,1,128,1,128,1,126,1,126,1,126,1,128,1,128,1,170,1,0,0
294,37,Para MG [A],0,average,1,platoon,5,*AI*,1944,2,1946,129,1,129,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,37,Para Mortar[A],0,average,1,platoon,5,*AI*,1944,2,1946,124,1,124,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,37,Para Supt Co[A],0,average,2,company,5,*AI*,1944,2,1946,125,1,125,1,170,1,1292,1,1294,1,1295,1,0,0,0,0,0,0,0,0
300,37,Light Battery,0,average,1,platoon,2,artillery,1943,11,1946,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,37,Light Art Bn,0,average,2,company,2,artillery,1943,11,1946,182,1,182,1,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,37,Medium Battery,0,average,1,platoon,2,artillery,1943,11,1946,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,37,Medium Art Bn,0,average,2,company,2,artillery,1943,11,1946,179,1,179,1,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,37,Heavy Battery,0,average,1,platoon,2,artillery,1943,11,1946,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,37,Heavy Art Bn,0,average,2,company,2,artillery,1943,11,1946,183,1,183,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,37,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,37,Cav Trnsport Tm,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,14,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,37,Pack Mules,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,12,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,37,PKH Tank Sqdn,0,average,2,company,1,armor,1945,6,1946,322,1,323,1,1411,1,1411,1,1411,1,1415,1,0,0,0,0,0,0,0,0
411,37,PKH Tank Troop,0,average,1,platoon,1,armor,1945,6,1946,321,1,321,1,321,1,321,1,0,0,0,0,0,0,0,0,0,0,0,0
415,37,PKH Tank Recce,0,average,1,platoon,1,armor,1945,6,1946,320,1,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,37,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
