id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
40,3,Rifle Squad,1,infantry,0,infantry,1936,1,1946,12,1,12,0,22,6,0,12,0,0,0,0,9,0,0,0,0,227,80,0,0,0,207,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,Rifle Squad,1,infantry,0,infantry,1942,1,1946,12,1,12,0,22,6,0,10,0,0,0,0,9,0,0,0,0,205,80,0,0,0,231,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,Support Squad,3,heavy infantry,0,infantry,1942,1,1946,12,1,12,0,22,6,0,11,0,0,0,0,9,0,0,0,0,205,80,0,0,0,231,80,0,217,24,0,217,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,Rifle Squad,1,infantry,0,infantry,1943,9,1946,12,1,12,0,22,6,0,11,0,0,0,0,9,0,0,0,0,205,80,0,0,0,231,80,0,87,24,0,184,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,Rifle Squad,1,infantry,0,infantry,1930,1,1946,12,1,12,0,20,6,0,12,0,0,0,0,9,0,0,0,0,227,80,0,0,0,227,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,Engineer Squad,6,engineers,0,infantry,1940,1,1946,12,1,12,0,23,6,0,12,0,0,0,0,9,0,0,0,0,205,80,0,0,0,87,24,0,86,0,4,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,Cavalry Squad,20,cavalry,1,cavalry,1930,1,1945,12,2,11,0,19,12,0,0,0,0,0,0,9,0,25,1,0,226,80,0,0,0,226,80,0,87,22,0,87,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,Rifle Squad,1,infantry,0,infantry,1943,9,1946,12,1,12,0,22,6,0,11,0,0,0,0,9,0,0,0,0,227,80,0,0,0,207,80,0,87,24,0,184,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,Rifle Squad,1,infantry,0,infantry,1943,9,1946,12,1,12,0,20,6,0,11,0,0,0,0,9,0,0,0,0,227,80,0,0,0,227,80,0,87,24,0,184,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,AT-Rifle,54,AT infantry,5,anti-tank,1937,6,1945,12,0,2,0,8,6,0,0,0,0,0,0,9,0,0,0,0,228,0,50,0,0,227,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,Molotov Sec,54,AT infantry,5,anti-tank,1930,1,1945,12,0,3,0,21,6,0,0,0,0,0,0,9,0,0,0,0,85,0,3,0,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,Sniper,15,sniper,0,infantry,1930,1,1946,12,0,1,0,59,6,0,1,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,75mm Type 38 FH,47,howitzer,4,artillery,1935,1,1946,12,1,8,0,23,0,0,90,0,0,0,0,7,0,1,0,0,36,45,0,0,3,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,20mm T98 AA-Gun,61,flak,6,anti-air,1938,1,1946,12,1,6,0,18,1,0,0,0,2,2,0,9,0,1,0,0,147,40,5,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,Pillbox,105,fort,13,fortification,1930,1,1946,12,4,10,5,55,0,0,91,0,5,5,0,9,113,99,0,0,36,100,0,0,20,208,120,0,206,120,0,227,120,0,0,0,0,0,0,0,0,0,10,12,14,4,20,22
64,3,Bunker,105,fort,13,fortification,1933,1,1946,12,1,13,3,39,0,0,92,0,3,3,0,9,113,99,0,0,208,120,0,0,0,206,120,0,208,120,0,227,120,0,0,0,0,0,0,0,0,0,8,9,10,4,12,13
65,3,Cave,105,fort,13,fortification,1944,1,1946,12,0,13,6,91,0,0,92,0,5,5,0,9,139,99,0,0,207,120,0,0,0,207,120,0,217,120,0,205,120,0,0,0,0,0,0,0,0,0,66,99,99,4,99,99
66,3,Bunker,105,fort,13,fortification,1942,1,1946,12,3,13,4,52,0,0,90,0,4,4,0,9,113,99,0,0,23,40,80,0,0,231,120,0,208,120,0,205,120,0,0,0,0,0,0,0,0,0,8,9,10,4,12,13
67,3,Sniper Team,15,sniper,0,infantry,1930,1,1946,12,0,2,0,61,6,0,1,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,4,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,75mm Platoon,113,*unknown value*,14,other,1930,1,1934,12,0,16,0,120,0,0,92,0,0,0,0,7,0,0,0,0,19,90,0,0,0,19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,75mm Platoon,113,*unknown value*,14,other,1935,1,1946,12,0,16,0,123,0,0,92,0,0,0,0,7,0,0,0,0,36,90,0,0,0,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,OP Vehicle,73,FO vehicle,8,recon,1935,1,1946,12,2,4,0,72,20,2,90,0,0,0,0,0,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,20mm (2) Tp4 AA,61,flak,6,anti-air,1944,1,1946,12,2,6,0,16,0,0,0,0,2,2,0,9,0,1,0,0,7,40,5,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,Engineer Squad,6,engineers,0,infantry,1941,1,1946,12,1,12,0,29,6,0,11,0,0,0,0,9,0,0,0,0,205,80,0,0,0,87,24,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,Wagon,113,*unknown value*,14,other,1930,1,1946,12,3,2,0,9,7,2,3,0,0,0,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,Motorcycles,75,motorcycle,8,recon,1930,1,1946,12,2,10,0,21,30,2,10,0,0,0,0,9,0,10,0,0,205,80,0,0,0,206,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,Bunker,105,fort,13,fortification,1943,1,1946,12,3,13,4,52,0,0,90,0,4,4,0,7,113,99,0,0,219,80,30,10,0,231,120,0,208,120,0,205,120,0,0,0,0,0,0,0,0,0,8,10,12,4,14,16
97,3,Bunker,105,fort,13,fortification,1944,1,1946,12,4,13,5,57,0,0,91,0,5,5,0,9,113,99,0,0,49,80,40,0,0,231,120,0,208,120,0,205,120,0,0,0,0,0,0,0,0,0,8,10,12,4,14,16
99,3,Log Bunker,105,fort,13,fortification,1944,1,1946,12,1,13,3,40,0,0,92,0,3,3,0,9,110,99,0,0,208,120,0,0,0,207,120,0,208,120,0,205,120,0,13,15,17,4,17,19,20,0,10,12,14,4,14,16
107,3,Type95 Kurogane,108,utility vehicle,14,other,1935,1,1946,12,2,1,0,8,20,2,10,0,0,0,0,0,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,Carden-Lloyd,113,*unknown value*,14,other,1933,1,1945,12,1,2,2,14,18,3,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,138,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
117,3,Aichi D1A,92,aircraft,11,air force,1930,1,1941,3,4,2,0,63,3,0,90,0,25,0,0,9,0,0,0,0,160,10,2,0,0,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0
118,3,Nakajima Ki-27,92,aircraft,11,air force,1935,1,1943,12,3,1,0,38,5,0,90,0,5,0,0,9,0,0,0,0,160,20,2,0,0,239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0
119,3,Kawasaki Ki-32,92,aircraft,11,air force,1938,1,1945,12,4,2,0,50,5,0,90,0,10,0,0,9,0,0,0,0,160,30,1,0,0,239,2,0,241,1,0,239,2,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0
120,3,Ki-43 Hayabusa,92,aircraft,11,air force,1944,1,1946,12,3,1,0,57,6,0,92,0,10,0,0,9,0,0,0,0,163,20,2,0,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0
124,3,Gunboat,113,*unknown value*,14,other,1930,1,1946,12,4,10,6,59,0,0,90,0,2,2,1,9,6,100,8,0,235,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
128,3,Type 94 SPAA,64,SP flak,6,anti-air,1942,1,1946,12,3,6,0,21,12,1,10,0,2,2,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,3,Ko-Hi SPAA,64,SP flak,6,anti-air,1943,1,1946,12,3,6,0,22,16,3,10,0,2,2,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,3,Ju-86,46,infantry gun,4,artillery,1938,6,1946,12,5,4,0,40,4,0,91,0,0,0,0,9,0,0,0,0,240,2,0,0,0,240,2,0,240,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
134,3,Heinkel 111,46,infantry gun,4,artillery,1936,5,1945,9,5,4,0,50,4,0,91,0,0,0,0,9,0,0,0,0,241,2,0,0,0,241,2,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
135,3,Mitsubishi Ki21,46,infantry gun,4,artillery,1941,6,1945,12,5,7,0,41,6,0,90,0,0,0,0,9,0,0,0,0,239,3,0,0,0,239,3,0,239,3,0,239,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
140,3,Aichi D1A,97,attack helicopter,11,air force,1930,1,1939,12,4,2,0,42,1,0,90,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0
141,3,Mitsubishi Ki15,97,attack helicopter,11,air force,1940,1,1945,12,4,2,0,42,5,0,90,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0
143,3,75mm M.1897 FG,47,howitzer,4,artillery,1930,1,1934,12,1,6,0,20,0,0,91,0,0,0,0,7,0,1,0,0,19,45,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,3,75mm Inf-Gun,113,*unknown value*,14,other,1935,1,1946,12,1,6,0,22,1,0,90,0,0,0,0,7,0,1,0,0,37,45,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,3,37mm Cannon,113,*unknown value*,14,other,1930,1,1934,12,0,6,0,29,2,0,12,0,2,2,0,8,0,1,0,0,20,40,0,0,20,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,3,65mm Cannon,113,*unknown value*,14,other,1930,1,1934,12,0,5,0,22,1,0,12,0,1,0,0,7,0,1,0,0,21,45,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,3,Toyota KC,85,medium truck,10,transport,1941,6,1946,12,3,2,0,12,18,1,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,3,Type 3 HMGs,9,machine gun,0,infantry,1930,1,1942,12,1,8,0,17,4,0,0,0,1,1,0,9,0,0,0,0,211,90,0,0,0,211,90,0,227,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,3,Type 92 AAMG,11,ski troops,0,infantry,1933,1,1946,12,1,4,0,11,2,0,0,0,1,1,0,9,0,0,0,0,234,90,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,3,13mm Twin AAMG,11,ski troops,0,infantry,1935,1,1946,12,1,6,0,17,2,0,1,0,1,1,0,9,0,0,0,0,235,90,0,0,0,226,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,3,75mm Type88 AA,113,*unknown value*,14,other,1939,1,1941,12,2,9,0,30,0,0,11,0,6,4,0,7,0,2,0,0,48,60,10,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,3,25mm Triple AA,61,flak,6,anti-air,1942,1,1946,12,2,6,0,17,0,0,0,0,2,2,0,9,0,2,0,0,232,35,5,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,3,Type 92,113,*unknown value*,14,other,1933,1,1946,12,2,3,3,20,13,3,22,0,1,0,0,9,0,10,0,0,244,90,0,0,0,0,0,0,0,0,0,233,120,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
178,3,Type 97A Te-Ke,113,*unknown value*,14,other,1937,1,1946,12,2,2,3,22,14,3,10,0,1,1,0,9,0,10,0,0,245,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1
187,3,75mm Type88 AA,113,*unknown value*,14,other,1942,1,1946,12,2,9,0,34,0,0,11,0,6,4,0,7,0,2,0,0,48,50,20,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,3,Militia GL,113,*unknown value*,14,other,1930,1,1943,12,1,10,0,16,6,0,0,0,0,0,0,8,0,0,0,0,151,20,0,0,0,151,20,0,151,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,3,Militia GL,113,*unknown value*,14,other,1943,1,1946,12,1,10,0,16,6,0,2,0,0,0,0,8,0,0,0,0,217,20,0,0,0,217,20,0,217,20,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,3,Militia LMG,113,*unknown value*,14,other,1944,1,1946,12,1,10,0,18,6,0,2,0,0,0,0,9,0,0,0,0,227,70,0,0,0,207,70,0,87,10,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,3,Militia LMG,113,*unknown value*,14,other,1944,1,1946,12,1,10,0,18,6,0,1,0,0,0,0,9,0,0,0,0,205,70,0,0,0,231,70,0,87,10,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,3,Militia Squad,113,*unknown value*,14,other,1930,1,1946,12,1,10,0,16,6,0,0,0,0,0,0,9,0,0,0,0,227,70,0,0,0,227,70,0,87,10,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,Type 89 GL,113,*unknown value*,14,other,1930,1,1946,12,1,9,0,19,6,0,2,0,0,0,0,8,0,0,0,0,217,45,0,0,0,217,45,0,217,45,0,227,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,Type 10 GL,113,*unknown value*,14,other,1930,1,1935,12,1,9,0,19,6,0,1,0,0,0,0,8,0,0,0,0,151,45,0,0,0,151,45,0,151,45,0,227,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,37mm Inf-Gun,62,heavy flak,6,anti-air,1930,1,1945,12,0,5,0,22,3,0,0,0,2,2,0,8,0,0,0,0,10,48,0,0,24,227,90,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,Marksman,15,sniper,0,infantry,1930,1,1944,12,0,1,0,8,6,0,2,0,0,0,0,9,0,0,0,0,227,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,Marksman,15,sniper,0,infantry,1942,1,1946,12,0,1,0,8,6,0,2,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,Sniper,15,sniper,0,infantry,1930,1,1946,12,0,1,0,23,6,0,1,0,3,3,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,Sniper,15,sniper,0,infantry,1930,1,1946,12,0,1,0,38,6,0,1,0,6,6,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,3,Ammo Cannister,110,ammo carrier,14,other,1930,1,1946,12,0,1,0,25,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,3,Ammo Supply,110,ammo carrier,14,other,1930,1,1946,12,3,6,0,28,0,0,93,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,3,Cav Limber,113,*unknown value*,14,other,1930,1,1946,12,3,2,0,7,8,2,1,0,0,0,0,6,112,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,3,Limber,113,*unknown value*,14,other,1930,1,1946,12,3,2,0,9,7,2,1,0,0,0,0,6,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,3,Ammo Wagon,110,ammo carrier,14,other,1930,1,1946,12,3,2,0,22,7,2,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,3,Ammo Truck,110,ammo carrier,14,other,1930,1,1946,12,3,2,0,25,18,1,10,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,3,Scout Team,69,scout,8,recon,1930,1,1946,12,0,5,0,19,7,0,0,0,0,0,0,9,0,0,0,0,227,60,0,0,0,227,60,0,87,10,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,3,Observer Team,29,infantry tank,2,armor,1930,1,1946,12,0,3,0,74,6,0,90,0,0,0,0,9,0,0,0,0,227,60,0,0,0,87,6,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,3,Pack Horses,113,*unknown value*,14,other,1930,1,1946,12,2,3,0,7,7,0,0,0,0,0,0,9,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,3,Cavalry Mounts,113,*unknown value*,14,other,1930,1,1946,12,2,4,0,14,12,0,0,0,0,0,0,9,10,10,1,0,114,10,0,0,0,226,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,3,Type 96 Mover,113,*unknown value*,14,other,1943,1,1946,12,4,4,0,18,15,1,10,0,0,0,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,3,Nissan,108,utility vehicle,14,other,1930,1,1934,12,3,2,0,12,18,1,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,3,Nissan,113,*unknown value*,14,other,1930,1,1938,8,3,2,0,12,18,1,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,3,Shohatsu,99,landing barge,12,navy,1930,1,1946,12,3,6,6,28,0,0,10,0,0,0,0,9,26,100,8,0,234,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
244,3,Armed Daihatsu,99,landing barge,12,navy,1930,1,1946,12,4,12,6,52,0,0,93,0,0,0,0,8,150,100,6,0,218,50,0,0,0,234,90,0,234,90,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4
245,3,Manchukuo HQ,81,force HQ,9,C&C,1930,1,1946,12,0,6,0,50,6,0,90,0,0,0,0,9,0,0,0,0,144,60,0,0,0,227,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,3,Assault Boat,100,assault boat,12,navy,1930,1,1946,12,2,4,0,0,0,0,0,0,0,0,0,6,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,3,Daihatsu,99,landing barge,12,navy,1930,1,1946,12,4,12,6,52,0,0,90,0,0,0,0,9,254,100,6,0,234,90,0,0,0,234,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4
248,3,Barge Carrier,87,barge carrier,10,transport,1930,1,1946,12,6,6,0,29,10,0,10,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,3,Crew,109,crew,14,other,1930,1,1946,12,1,4,0,0,7,0,0,0,0,0,0,9,0,0,0,0,114,6,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,3,Ammo Bunker,110,ammo carrier,14,other,1930,1,1946,12,0,6,0,98,0,0,93,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12
255,3,Bulldozer,31,engineer tank,2,armor,1936,1,1945,12,2,1,0,57,6,3,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0
