id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
188,5in Naval Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,15,0,3,0,0,0,10,210
189,4in Coast Gun,7,SPWOOB_WCLASS_LRG_GUN,0,6,11,0,3,0,0,0,10,210
190,6in Coast Gun,7,SPWOOB_WCLASS_LRG_GUN,0,9,21,0,3,0,0,0,10,215
191,6in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,9,21,0,4,0,0,0,60,215
193,8in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,12,31,0,5,0,0,0,60,218
195,9.2in Coast Gun,7,SPWOOB_WCLASS_LRG_GUN,0,12,37,0,5,0,0,0,12,218
196,14in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,19,61,0,8,0,0,0,60,222
197,15in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,21,66,0,9,0,0,0,60,223
198,16in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,22,71,0,10,0,0,0,60,224
200,81mm M35 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,88
210,Incendiary SBC,18,SPWOOB_WCLASS_NAPALM,0,3,154,0,1,0,0,0,15,1
213,Lanchester SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
215,50cal Quad AAMG,4,SPWOOB_WCLASS_AA,0,1,19,0,1,0,0,0,23,40
217,3in Para Mortar,3,SPWOOB_WCLASS_TEAM,0,4,9,0,1,0,0,0,3,20
221,2in CD Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,3,0,2,0,0,0,10,150
227,RP3-60 HE/SAP,3,SPWOOB_WCLASS_TEAM,0,5,24,0,5,0,0,0,1,16
229,Pole Mine,2,SPWOOB_WCLASS_INF_SEC,0,10,6,0,10,222,18,0,12,1
230,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
231,Demolition chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
232,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
236,M1903 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
237,Sten SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
238,Vickers BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,10
242,.303 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
243,Thompson SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,6,0,0,0,0,0,1,3
245,750 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,36,64,0,7,0,0,0,1,1
246,25 Pounder Gun,6,SPWOOB_WCLASS_MDM_GUN,0,5,7,0,2,0,11,8,7,117
247,1500 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,72,144,0,10,0,0,0,1,1
248,5.5in Field Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,19,0,3,0,0,0,6,213
249,25 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,3,0,1,0,0,0,1,1
