id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
25,20,Heavy Trucks,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1944,1,1946,13,1,13,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,20,Truck Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,11,1,11,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,20,Truck Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,11,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,Utility Vehicle,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1944,5,1946,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,Lt. Mortar Pl,0,average,1,platoon,2,artillery,1937,1,1941,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,Mortar Platoon,0,average,1,platoon,2,artillery,1932,1,1946,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,20,Light Mortar,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1941,9,1944,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1930,1,1941,156,1,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,20,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1944,1,1946,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,20,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1945,1,1946,30,1,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,20,Inf Support Pl,0,average,1,platoon,3,infantry,1940,6,1941,144,1,144,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,20,Fighter-Bombers,0,average,1,platoon,4,miscellaneous,1930,1,1941,278,1,278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,20,Fighter-Bombers,0,average,1,platoon,4,miscellaneous,1944,1,1946,60,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,20,Level Bombers,0,average,1,platoon,4,miscellaneous,1937,1,1941,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,20,Level Bombers,0,average,1,platoon,4,miscellaneous,1946,1,1946,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,20,Mtn Gun Battery,0,average,1,platoon,2,artillery,1930,1,1941,21,1,21,1,21,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0
44,20,Mtn Gun Team,0,average,1,platoon,2,artillery,1930,1,1941,21,1,21,1,21,1,21,1,200,1,200,1,200,1,200,1,0,0,0,0
45,20,ATG Platoon,0,average,1,platoon,2,artillery,1938,1,1941,17,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,20,Rocket Battery,0,average,1,platoon,2,artillery,1946,1,1946,31,1,31,1,31,1,31,1,31,1,31,1,0,0,0,0,0,0,0,0
49,20,Medium How Bty,0,average,1,platoon,2,artillery,1945,1,1946,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,20,Medium How Bn,0,average,1,platoon,2,artillery,1945,1,1946,67,1,67,1,67,1,67,1,67,1,67,1,0,0,0,0,0,0,0,0
52,20,Heavy How Bty,0,average,1,platoon,2,artillery,1945,1,1946,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,20,Heavy How Bn,0,average,1,platoon,2,artillery,1945,1,1946,68,1,68,1,68,1,68,1,68,1,68,1,0,0,0,0,0,0,0,0
54,20,Field Gun Bty,0,average,1,platoon,2,artillery,1930,1,1941,134,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,20,Heavy How Bty,0,average,1,platoon,2,artillery,1930,1,1941,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,Heavy How Bn,0,average,1,platoon,2,artillery,1930,1,1941,150,1,150,1,150,1,150,1,150,1,150,1,0,0,0,0,0,0,0,0
57,20,Field Gun Bty,0,average,1,platoon,2,artillery,1943,5,1946,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,20,Field Gun Pl,0,average,1,platoon,2,artillery,1930,1,1941,148,1,148,1,148,1,148,1,0,0,0,0,0,0,0,0,0,0,0,0
59,20,Field Gun Pl,0,average,1,platoon,2,artillery,1943,5,1946,55,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0
60,20,Field Gun Bn,0,average,1,platoon,2,artillery,1930,1,1941,149,1,149,1,149,1,149,1,0,0,0,0,0,0,0,0,0,0,0,0
61,20,Field Gun Bn,0,average,1,platoon,2,artillery,1943,5,1946,65,1,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0
63,20,Light How Pl,0,average,1,platoon,2,artillery,1930,1,1941,54,1,54,1,54,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0
65,20,Wagon Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,20,Wagon Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,90,1,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,20,Cav Gun Bty,0,average,1,platoon,2,artillery,1930,1,1941,54,1,54,1,54,1,54,1,202,1,202,1,202,1,202,1,0,0,0,0
69,20,Horse Arty,0,average,1,platoon,2,artillery,1930,1,1941,148,1,148,1,148,1,148,1,202,1,202,1,202,1,202,1,0,0,0,0
71,20,Heavy A/Car,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1944,4,1944,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,20,Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,20,Bunker,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,20,Bunkers,0,average,1,platoon,4,miscellaneous,1930,1,1946,58,1,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,20,Spotter Plane,0,average,1,platoon,4,miscellaneous,1930,1,1941,273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,20,Spotter Plane,0,average,1,platoon,4,miscellaneous,1945,1,1946,267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,20,Art Observer,0,average,1,platoon,2,artillery,1930,1,1946,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,20,FO Vehicle,0,average,1,platoon,2,artillery,1930,1,1941,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,20,FO Vehicle,0,average,1,platoon,2,artillery,1946,1,1946,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,20,LMG Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1941,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,20,Motor MG Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1941,158,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,20,Motor MG Co,0,average,2,company,3,infantry,1930,1,1941,158,1,11,1,1085,1,1085,1,1085,1,0,0,0,0,0,0,0,0,0,0
87,20,MG Company,0,average,2,company,3,infantry,1930,1,1941,158,1,158,1,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,20,MG Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,1,1946,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,20,MG Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1941,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,20,Hvy MG Platoon,0,average,1,platoon,3,infantry,1930,1,1941,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,20,Bicycle Platoon,0,average,1,platoon,3,infantry,1930,1,1941,260,1,260,1,260,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0
94,20,Bicycle Company,0,average,2,company,3,infantry,1930,1,1941,260,1,1093,1,1093,1,1093,1,0,0,0,0,0,0,0,0,0,0,0,0
96,20,Motorcycle HMGs,0,average,1,platoon,3,infantry,1939,1,1941,262,1,262,1,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,20,Motor Inf Pl,0,average,1,platoon,3,infantry,1939,1,1941,41,1,41,1,41,1,41,1,157,1,11,1,11,1,11,1,11,1,11,1
99,20,Motor Inf Co,0,average,2,company,3,infantry,1939,1,1941,41,1,11,1,1098,1,1098,1,1098,1,0,0,0,0,0,0,0,0,0,0
101,20,Infantry Pl,0,average,1,platoon,3,infantry,1945,1,1946,48,1,47,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0
102,20,Infantry Co,0,average,2,company,3,infantry,1945,1,1946,48,1,1101,1,1101,1,1101,1,0,0,0,0,0,0,0,0,0,0,0,0
104,20,Pioneer Platoon,0,average,1,platoon,3,infantry,1930,1,1941,51,1,51,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,20,Engineer Pl,0,average,1,platoon,3,infantry,1945,1,1946,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,20,Partisan Sapper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,9,1944,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,20,Cetnik Sappers,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,9,1944,295,1,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,20,Ustase Sappers,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,1,1944,301,1,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,20,AT Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1939,6,1941,39,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,20,Partisan AT,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,9,1944,290,1,290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,20,Cetnik AT,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,5,1944,291,1,291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,20,AT Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1945,1,1946,40,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,20,Partisan Pl,0,average,1,platoon,3,infantry,1941,9,1944,42,1,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,20,Partisan Co,0,average,2,company,3,infantry,1941,9,1944,42,1,1115,1,1115,1,1115,1,0,0,0,0,0,0,0,0,0,0,0,0
118,20,Ustase Tank Spt,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1941,7,1944,282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,20,Infantry Pl,0,average,1,platoon,3,infantry,1930,1,1941,41,1,41,1,41,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0
121,20,Infantry Co,0,average,2,company,3,infantry,1930,1,1941,41,1,1120,1,1120,1,1120,1,1120,1,0,0,0,0,0,0,0,0,0,0
126,20,Cetnik Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,9,1944,293,1,293,1,293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,20,Cetnik Company,0,average,2,company,3,infantry,1941,9,1944,293,1,1126,1,1126,1,1126,1,0,0,0,0,0,0,0,0,0,0,0,0
129,20,Ustase Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,5,1944,299,1,299,1,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,20,Ustase Company,0,average,2,company,3,infantry,1941,5,1944,299,1,1129,1,1129,1,1129,1,36,1,36,1,0,0,0,0,0,0,0,0
132,20,Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1941,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,20,Partisan Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,9,1944,181,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,20,Cetnik Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,9,1944,297,1,297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,20,Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1945,1,1946,182,1,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,20,Pack Horses,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1945,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,20,Cetnik Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,5,1941,593,1,593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,20,Cetnik Sappers,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,5,1941,592,1,592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,20,Cetnik Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,5,1941,591,1,591,1,591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,20,Cetnik Company,0,average,2,company,3,infantry,1941,5,1941,591,1,1141,1,1141,1,1141,1,0,0,0,0,0,0,0,0,0,0,0,0
144,20,SP Inf Sup Gun,0,average,1,platoon,2,artillery,1946,1,1946,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,20,Barge Carriers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1945,1,1946,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,20,Ordnance Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,20,Pack How Pl,0,average,1,platoon,2,artillery,1930,1,1946,165,1,165,1,165,1,165,1,200,1,200,1,200,1,200,1,0,0,0,0
160,20,Cavalry Platoon,0,average,1,platoon,3,infantry,1930,1,1941,49,1,49,1,49,1,157,1,201,1,0,0,0,0,0,0,0,0,0,0
161,20,Cavalry Company,0,average,2,company,3,infantry,1930,1,1941,49,1,1160,1,1160,1,1160,1,1160,1,0,0,0,0,0,0,0,0,0,0
165,20,Alpine Inf Pl,0,average,1,platoon,3,infantry,1930,1,1941,185,1,185,1,185,1,190,1,0,0,0,0,0,0,0,0,0,0,0,0
166,20,Alpine Inf Co,0,average,2,company,3,infantry,1930,1,1941,185,1,1165,1,1165,1,1165,1,1165,1,0,0,0,0,0,0,0,0,0,0
167,20,Alpine Pion Pl,0,average,1,platoon,3,infantry,1930,1,1941,188,1,188,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,20,Alpine AT Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1939,6,1941,187,1,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,20,Alpine Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1941,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,20,Alpine LMG Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1941,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,20,Alpine Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1941,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,20,Dsmntd Cav Pl,0,average,1,platoon,3,infantry,1930,1,1941,175,1,175,1,175,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0
176,20,Dsmntd Cav Co,0,average,2,company,3,infantry,1930,1,1941,175,1,1175,1,1175,1,1175,1,1175,1,0,0,0,0,0,0,0,0,0,0
177,20,Transport Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,201,1,201,1,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0
178,20,Transport Co,0,average,2,company,4,miscellaneous,1930,1,1941,201,1,1177,1,1177,1,1177,1,1177,1,0,0,0,0,0,0,0,0,0,0
180,20,Adriatic Patrol,0,average,3,naval,4,miscellaneous,1930,1,1941,255,1,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,20,Mounts,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,20,Mounted Inf Pl,0,average,1,platoon,3,infantry,1930,1,1941,41,1,41,1,41,1,41,1,201,1,201,1,201,1,201,1,0,0,0,0
200,20,Transport A/C,0,average,1,platoon,4,miscellaneous,1941,9,1946,207,1,207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,20,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,20,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
