id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
97,7.92mm VZ30J,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,21,12
98,7.62mm DP LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,20,12
99,7.92mm MG42 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,10,0,0,0,0,0,17,12
100,7.5mm FM31 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,24
101,7.92 vz24 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,24,30
102,7.92 vz24 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,24,10
104,7.92 vz26 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,24
106,7.92 vz26 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,10
107,20mm Oerlikon,4,SPWOOB_WCLASS_AA,0,2,12,0,1,3,0,0,18,30
109,150mm vz.14 FH,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,0,0,6,200
110,155mm FC16 S,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,6,202
111,4.5inch FG,7,SPWOOB_WCLASS_LRG_GUN,0,6,13,0,3,0,0,0,6,200
114,Steyr M/12,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
115,20mm (2) FlaK,4,SPWOOB_WCLASS_AA,0,2,12,0,1,4,0,0,16,30
116,Quad Maxim AAMG,4,SPWOOB_WCLASS_AA,0,1,11,0,0,0,0,0,24,30
122,7.62 Maxim HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,24,30
126,7.92mm MG37 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,21,10
127,Breda M.38 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,10
129,7.62mm DT BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
130,30 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
131,30 cal BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
132,7.92 MG42 AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,0,0,0,0,17,24
133,30 cal (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,10
135,PTRS AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,4,5,0,16,14
136,PTRD AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,4,5,0,16,14
138,7.92 MG34 AAMG,4,SPWOOB_WCLASS_AA,0,1,8,0,0,0,0,0,20,24
140,13.2mm (2) AAMG,4,SPWOOB_WCLASS_AA,0,1,14,0,1,0,0,0,17,40
143,76mm Skoda Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,1,10,0,12,6,80
144,ZB93 Carbine,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
147,20mm Flak38,4,SPWOOB_WCLASS_AA,0,2,11,0,1,4,0,0,16,30
148,ZB30 AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,19,24
150,8mm 34/40A BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,19,10
151,NahVtdgW,5,SPWOOB_WCLASS_SML_GUN,0,3,11,0,0,0,0,0,3,1
153,StG 44,1,SPWOOB_WCLASS_INF_PRM,0,1,3,0,0,0,0,0,1,8
154,8mm 34/40A CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,19,24
155,7.92mm MG34 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
156,7.92mm MG37 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,21,24
158,MP38/40 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
159,7.62mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,24,30
160,7.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
161,7.92mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,25,30
165,13mm MG131,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
166,20mm HS-404,11,SPWOOB_WCLASS_AIRCRAFT,0,2,11,0,4,0,0,0,21,27
167,20mm MG-151,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,4,0,0,0,21,21
168,30mm MK-108,11,SPWOOB_WCLASS_AIRCRAFT,0,2,14,0,2,0,0,0,6,25
171,7.62mm DT CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
172,7.62mm DT TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
176,7.92mm MG34 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
177,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
180,110 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
181,250 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,GebaltenGranate,2,SPWOOB_WCLASS_INF_SEC,0,5,7,0,2,222,2,0,3,1
185,12cm(2) Skoda,6,SPWOOB_WCLASS_MDM_GUN,0,7,23,0,3,0,0,0,6,100
189,12cm(3) Skoda,6,SPWOOB_WCLASS_MDM_GUN,0,7,27,0,3,0,0,0,12,100
190,7cm(2) Skoda AA,6,SPWOOB_WCLASS_MDM_GUN,0,5,8,0,2,12,0,0,12,80
191,12cm(3) H10 Spg,7,SPWOOB_WCLASS_LRG_GUN,0,7,27,0,3,0,0,0,12,60
192,12cm(2) H10 Spg,7,SPWOOB_WCLASS_LRG_GUN,0,7,23,0,3,0,0,0,12,60
199,120mm(x2) Nvl.G,10,SPWOOB_WCLASS_NAVAL,0,8,23,0,3,0,0,0,60,200
200,120mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,8,15,0,3,0,0,0,60,210
210,25mm mle.39 AA,4,SPWOOB_WCLASS_AA,0,2,12,0,1,5,0,0,15,35
212,Schwzls(2) AAMG,4,SPWOOB_WCLASS_AA,0,1,6,0,0,0,0,0,17,30
213,8mm Mannlicher,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,0,10
214,12cm(4) Skoda,6,SPWOOB_WCLASS_MDM_GUN,0,7,30,0,3,0,0,0,12,100
216,MP41 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
217,12kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,3,0,1,0,0,0,1,1
220,76mm M1942 Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,12,0,16,13,60
222,Schwarzlose HMG,3,SPWOOB_WCLASS_TEAM,0,1,4,0,0,0,0,0,17,30
224,vz.26 (2) TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,21,24
225,Breda M.38 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,30
227,Beretta M38 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
230,7.62 Maxim TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,24,30
234,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
235,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
236,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
237,Orita M41 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
238,MAB 38/42 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
240,120kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
241,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
242,100kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,4,0,0,0,1,1
243,500kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,50,100,0,8,0,0,0,1,1
244,300kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,30,60,0,7,0,0,0,1,1
247,47mm vz.36 L32,6,SPWOOB_WCLASS_MDM_GUN,0,3,2,0,1,8,4,0,8,45
248,Mauser M32 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
249,65mm M17 Cannon,6,SPWOOB_WCLASS_MDM_GUN,0,4,4,0,2,2,4,3,6,142
