id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
102,152mm D-1 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,7,202
103,203mm B-4 How,7,SPWOOB_WCLASS_LRG_GUN,0,11,31,0,5,0,0,0,6,208
104,152mm ML-20,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,6,207
105,122mm obr 38,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,3,8,12,0,6,202
108,Flamethrower,9,SPWOOB_WCLASS_FLAME_VHC,0,45,40,0,0,0,25,0,20,2
109,Ampulomet 1941,18,SPWOOB_WCLASS_NAPALM,0,3,4,0,4,0,0,0,5,5
111,85mm ZP obr 39,6,SPWOOB_WCLASS_MDM_GUN,0,5,7,0,2,12,8,18,21,80
112,Tokarev ST38/40,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,1,10
114,Tokarev TT-33,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
115,Quad Maxim AAMG,4,SPWOOB_WCLASS_AA,0,1,11,0,0,0,0,0,24,30
121,7.62m DS-39 MMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,20,24
122,7.62 Maxim HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,24,30
123,7.62mm SG43 MMG,3,SPWOOB_WCLASS_TEAM,0,1,6,0,0,0,0,0,24,24
124,12.7mm DShK HMG,3,SPWOOB_WCLASS_TEAM,0,1,10,0,1,0,0,0,21,40
126,7.92mm MG37 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,21,10
127,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
128,2x7.62mm DT BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,10
129,7.62mm DT BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
130,7.9mm Besa BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,10
131,30 cal BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
132,7.92 MG42 AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,0,0,0,0,17,24
133,105mm M2 FH,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,0,12,0,6,207
134,Boys AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,2,0,0,16,10
136,PTRD obr 41 ATR,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,4,5,0,16,14
138,7.92 MG34 AAMG,4,SPWOOB_WCLASS_AA,0,1,8,0,0,0,0,0,20,24
139,7.62mm DT AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
140,50 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,1,0,0,0,23,40
141,12.7 DShK AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,1,0,0,0,21,40
142,50 cal (2) AAMG,4,SPWOOB_WCLASS_AA,0,1,15,0,1,0,0,0,23,40
143,PTRS obr 41 ATR,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,4,5,0,16,14
144,M1930 Carbine,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
148,.303 Bren AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,21,24
150,300mm M-31 Rkt,3,SPWOOB_WCLASS_TEAM,0,13,55,0,6,0,0,0,0,86
151,82mm M-8 Rkt,3,SPWOOB_WCLASS_TEAM,0,3,11,0,1,0,0,0,0,118
152,12.7mm DShK TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,10,0,1,0,0,0,21,40
153,12.7mm DShK CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,10,0,1,0,0,0,21,40
154,7.92mm (2) TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,13,0,0,0,0,0,23,24
155,7.92mm MG34 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
156,7.92mm MG37 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,21,24
157,Kar 98k Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
158,MP38/40 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
159,7.62mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,24,30
162,30 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,20,30
163,12.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
164,50 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,23,40
165,20mm M2 Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,11,0,3,0,0,0,21,27
166,20mm ShVaK,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,3,0,0,0,16,23
167,23mm VYa Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,13,0,3,0,0,0,18,31
168,23mm NS-23,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,4,0,0,0,16,20
169,37mm NS-37,11,SPWOOB_WCLASS_AIRCRAFT,0,2,13,0,6,0,0,0,15,20
171,7.62mm DT CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
172,7.62mm DT TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
173,RS-82 Rocket,11,SPWOOB_WCLASS_AIRCRAFT,0,3,11,0,1,0,0,0,1,104
174,2x7.62mm DT TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
175,RS-132 Rocket,11,SPWOOB_WCLASS_AIRCRAFT,0,5,21,0,2,0,0,0,1,100
177,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
178,M10/38 Carbine,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
179,7.9mm Besa CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,24
181,250 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
182,500 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,24,48,0,6,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,RPG-40 Grenade,2,SPWOOB_WCLASS_INF_SEC,0,5,6,0,2,222,3,0,3,1
185,76.2mm ZP obr31,6,SPWOOB_WCLASS_MDM_GUN,0,5,5,0,2,11,0,0,14,80
186,76.2mm ZP obr38,6,SPWOOB_WCLASS_MDM_GUN,0,5,5,0,2,11,6,14,14,80
189,130mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,8,15,0,3,0,0,0,60,210
192,180mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,11,27,0,5,0,0,0,60,217
195,305mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,17,51,0,7,0,0,0,60,220
197,100kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,4,0,0,0,1,1
198,20kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,4,0,2,0,0,0,1,1
199,10kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,2,0,1,0,0,0,1,1
206,m28 HE Rocket,3,SPWOOB_WCLASS_TEAM,0,11,51,0,5,0,0,0,0,43
207,m32 Flame Rkt,18,SPWOOB_WCLASS_NAPALM,0,14,59,0,6,0,0,0,0,41
208,PPS-42 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
209,PPS-43 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
210,25mm ZP obr 40,4,SPWOOB_WCLASS_AA,0,2,8,0,0,2,0,0,20,50
213,M1893 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
215,50cal Quad AAMG,4,SPWOOB_WCLASS_AA,0,1,19,0,1,0,0,0,23,40
216,Thompson SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,6,0,0,0,0,0,1,3
217,82mm Para Mor,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,20
218,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
219,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
220,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
222,Panzerfaust,2,SPWOOB_WCLASS_INF_SEC,0,8,4,0,4,222,20,0,2,2
227,3in M7 L53,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,12,0,17,13,70
229,M-30 Rocket,3,SPWOOB_WCLASS_TEAM,0,12,55,0,6,0,0,0,0,56
230,2cm KwK 38 Gun,5,SPWOOB_WCLASS_SML_GUN,0,2,12,0,1,4,0,6,16,30
231,7.5cm KwK40 L48,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,13,9,17,12,70
232,7.5cm KwK42 L70,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,16,9,23,17,80
233,8.8cm KwK36 L56,6,SPWOOB_WCLASS_MDM_GUN,0,5,7,0,2,15,10,21,14,90
234,3.7cm KwK35 L47,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,5,0,8,12,40
235,7.5cm StK37 L24,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,5,6,0,6,60
236,7.5cm StK40 L43,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,12,9,16,11,70
237,7.5cm StK40 L48,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,13,9,17,12,70
238,75kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,8,15,0,3,0,0,0,1,1
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
240,120kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
241,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
242,ATO-41 FT,9,SPWOOB_WCLASS_FLAME_VHC,0,45,40,0,0,0,25,0,20,2
243,500kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,50,100,0,8,0,0,0,1,1
245,20mm Hispano,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,4,0,0,0,21,25
249,PTAB Bomblets,14,SPWOOB_WCLASS_LRG_CLSTR,0,6,8,0,80,0,0,0,1,1
