id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
67,84mm m/87 FG,6,SPWOOB_WCLASS_MDM_GUN,0,5,7,0,1,4,0,0,6,108
70,105mm leFH 18,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,0,12,0,6,202
71,105mm m/04 FH,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,0,0,0,6,202
72,105mm mle.13 FH,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,0,0,0,6,202
73,105mm leFH16,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,0,12,0,6,204
74,120mm m/32 FH,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,2,0,11,0,6,200
75,120mm Cockerill,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,2,16,11,0,6,100
76,120mm m/09 FH,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,2,0,0,0,6,140
78,150mm BLK Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,16,0,6,100
79,21cm St.Chamond,7,SPWOOB_WCLASS_LRG_GUN,0,11,33,0,7,0,0,0,6,209
80,24cm St.Chamond,7,SPWOOB_WCLASS_LRG_GUN,0,12,39,0,9,0,0,0,6,180
83,Flamethrower,8,SPWOOB_WCLASS_FLAME_INF,0,45,25,0,0,0,14,0,30,1
84,Satchel Charge,2,SPWOOB_WCLASS_INF_SEC,0,10,20,0,18,0,15,0,15,1
85,Molotov,8,SPWOOB_WCLASS_FLAME_INF,0,3,4,0,4,222,9,0,12,1
87,Hand Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,6,0,1,0,0,0,3,1
88,Mills Bomb,2,SPWOOB_WCLASS_INF_SEC,0,3,5,0,1,0,0,0,3,1
90,PIAT,2,SPWOOB_WCLASS_INF_SEC,0,5,2,0,2,222,10,0,2,2
92,VB Rifle Grnd,2,SPWOOB_WCLASS_INF_SEC,0,3,3,0,1,0,0,0,2,2
93,Rifle Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,5,0,1,222,5,0,2,3
94,6.5 Madsen LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,22,12
95,7.5mm FM29 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,17,12
97,.303in Bren LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,21,12
100,8mm FM14 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,24,30
107,2in Mortar,3,SPWOOB_WCLASS_TEAM,0,3,5,0,0,0,0,0,3,10
111,150mm Armstrong,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,0,0,6,212
113,Kg m/37,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,8,12
114,Colt m14 Pistol,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
116,47mm m40 Mortar,3,SPWOOB_WCLASS_TEAM,0,3,4,0,0,0,0,0,3,10
118,Vickers HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
121,7.92 Colt HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,19,30
131,30 cal BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
134,Boys AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,2,3,0,16,10
135,Hotchkiss ATR,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,2,3,0,16,12
139,7.92 Colt AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,19,30
141,50 cal (2) AAMG,4,SPWOOB_WCLASS_AA,0,1,15,0,1,0,0,0,23,40
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
147,20mm Oerlikon,4,SPWOOB_WCLASS_AA,0,2,12,0,1,3,0,0,18,30
148,.303 Bren AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,21,24
151,20mm Flak38,4,SPWOOB_WCLASS_AA,0,2,11,0,1,4,0,0,16,30
153,37mm Flak43,4,SPWOOB_WCLASS_AA,0,2,16,0,1,6,0,0,14,41
155,7.92mm MG34 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
156,7.92mm MG37 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,21,24
157,Kar 98k Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
158,MP38/40 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
160,7.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
161,7.92mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,25,30
164,50 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,23,40
166,20mm Hispano,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,4,0,0,0,21,25
171,.303in Bren MG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,12
172,Hawkins Mine,2,SPWOOB_WCLASS_INF_SEC,0,4,3,0,3,222,4,0,1,1
177,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
178,MAS 36 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
179,7.9mm Besa CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,24
180,110 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
181,250 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
182,500 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,24,48,0,6,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,GebaltenGranate,2,SPWOOB_WCLASS_INF_SEC,0,5,7,0,2,222,2,0,3,1
187,4.7in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,7,13,0,3,0,0,0,60,210
188,76mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,5,5,0,2,0,0,0,60,210
189,100mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,6,11,0,3,0,0,0,60,210
197,15in Naval Gun,7,SPWOOB_WCLASS_LRG_GUN,0,21,67,0,8,0,0,0,11,223
200,120mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,8,15,0,3,0,0,0,60,210
202,210mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,12,33,0,5,0,0,0,60,218
206,25 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,3,0,1,0,0,0,1,1
212,7.5mm FM31 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,24
213,G m/38 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
220,Pole Mine,2,SPWOOB_WCLASS_INF_SEC,0,10,6,0,10,222,18,0,12,1
225,20mm Madsen AA,4,SPWOOB_WCLASS_AA,0,2,8,0,1,3,0,0,20,30
226,20mm Flak30,4,SPWOOB_WCLASS_AA,0,2,10,0,1,4,0,0,16,30
227,Suomi m/31 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
229,10mm M/98 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,15,40
230,Krag Carbine,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,7
231,Ksp m42 HMG,3,SPWOOB_WCLASS_TEAM,0,1,6,0,0,0,0,0,19,30
234,6.5 Lewis AAMG,4,SPWOOB_WCLASS_AA,0,1,4,0,0,0,0,0,26,24
236,Krag Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
237,Sten SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,3,0,0,0,1,1
240,10kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,2,0,1,0,0,0,1,1
242,.303 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
243,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
244,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
245,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
