id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
93,Granada Fusile,2,SPWOOB_WCLASS_INF_SEC,0,2,3,0,1,0,0,0,2,2
95,7mm M1922 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,21,12
96,Lewis M1914 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,22,12
97,Trapote M31 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,23,12
98,M1928 DP LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,20,12
100,7mm M1903 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,21,30
101,Colt M14/15 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,20,30
102,Vickers 114 MkI,7,SPWOOB_WCLASS_LRG_GUN,0,6,13,0,3,0,0,0,10,204
103,210mm M1895,7,SPWOOB_WCLASS_LRG_GUN,0,11,33,0,5,0,0,0,6,204
104,Maxim 7.62 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,17,12
107,3xLewis M14 LMG,3,SPWOOB_WCLASS_TEAM,0,1,10,0,0,0,0,0,22,12
109,Krupp 150/27,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,0,0,6,209
110,155mm mle 17,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,6,208
111,Schneider155/13,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,6,209
112,260mm Mortero,7,SPWOOB_WCLASS_LRG_GUN,0,11,47,0,5,0,0,0,3,200
114,Astra Mod.400,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
115,Quad Maxim AAMG,4,SPWOOB_WCLASS_AA,0,1,11,0,0,0,0,0,24,30
116,Browning M17 MG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,20,30
117,St Etienne M07,3,SPWOOB_WCLASS_TEAM,0,1,8,0,0,0,0,0,20,22
118,Vickers HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
120,30cal M1895 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
121,Mntd Lewis LMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,22,24
122,Maxim M.1910,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,24,30
123,7.92mm vz37 MMG,3,SPWOOB_WCLASS_TEAM,0,1,6,0,0,0,0,0,21,24
129,7.62mm DT BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
130,Schwarzlose HMG,3,SPWOOB_WCLASS_TEAM,0,1,4,0,0,0,0,0,17,30
136,PTRD AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,4,5,0,16,14
139,7.62 Maxim AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,24,30
141,12.7 DShK AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,1,0,0,0,21,40
144,20mm Madsen L60,5,SPWOOB_WCLASS_SML_GUN,0,2,1,0,1,3,0,0,15,35
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
147,20mm Canon AA,4,SPWOOB_WCLASS_AA,0,2,12,0,1,3,0,0,18,30
148,.303 Bren AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,21,24
149,7.5mm FM29 AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,17,24
154,7.92mm (2) TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,13,0,0,0,0,0,23,24
157,vz.24 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
159,7.62mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,24,30
160,7.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
162,7.5mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,17,30
165,M1 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,1,10
171,7.62mm DT CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
172,7.62mm DT TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
178,8mm Lebel Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
180,110 lb Bomba,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
181,100kg Bomba,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,4,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,Paquete Granada,2,SPWOOB_WCLASS_INF_SEC,0,5,7,0,2,222,2,0,3,1
185,PWU 28 [BAR],2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,17,12
186,PWU 29 kbk,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
187,8mm Mannlicher,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
188,8mm Berthier,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
189,Bergman M15 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,23,12
190,7.62mm DT AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
191,10kg Bomba,11,SPWOOB_WCLASS_AIRCRAFT,0,2,2,0,1,0,0,0,1,1
192,20kg Bomba,11,SPWOOB_WCLASS_AIRCRAFT,0,2,4,0,2,0,0,0,1,1
194,Bomba del Fuego,18,SPWOOB_WCLASS_NAPALM,0,2,30,0,0,0,0,0,1,1
195,305mm C/50 NavG,10,SPWOOB_WCLASS_NAVAL,0,17,51,0,7,0,0,0,60,220
196,7.7mm Lewis TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,22,24
197,7.7mm Lewis BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,22,10
198,101.6mm C/50 NG,10,SPWOOB_WCLASS_NAVAL,0,6,11,0,3,0,0,0,60,210
199,120mm C/45 NavG,10,SPWOOB_WCLASS_NAVAL,0,8,15,0,3,0,0,0,60,210
200,152mm C/50 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,13,215
201,152mm C/50 NavG,10,SPWOOB_WCLASS_NAVAL,0,9,21,0,4,0,0,0,60,215
202,120mm C/45 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,3,0,0,0,11,210
203,7.5mm FM31 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,10
204,6.5mm (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,24,10
205,.44 Largo Tigre,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,9
206,Chauchat M1915,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,19,12
207,101.6mm C50 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,6,11,0,4,0,0,0,13,210
208,305mm C/50 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,17,51,0,7,0,0,0,13,220
211,7.5mm FM31 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,24
212,7.5mm FM31 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,24
213,M1893 Mauser,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
215,50cal Quad AAMG,4,SPWOOB_WCLASS_AA,0,1,19,0,1,0,0,0,23,40
216,M1874 Mosqueton,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,9
217,M89/95 Carabina,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
219,Cannone de 70mm,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,4,8,0,6,90
222,8mm (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,21,10
226,Mosin M91/30,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
227,Suomi M/31 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
229,Pole Mine,2,SPWOOB_WCLASS_INF_SEC,0,10,6,0,10,222,18,0,12,1
235,ERMA EMP SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
236,M1907 Arisaka,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
237,70kg Bomba,11,SPWOOB_WCLASS_AIRCRAFT,0,7,14,0,3,0,0,0,1,1
239,50kg Bomba,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,3,0,0,0,1,1
240,120kg Bomba,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
241,250kg Bomba,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
242,M1871 Remington,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
243,P14 Ross .303,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,0,10
244,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
245,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
246,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
247,M1913 Steyer,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
249,12kg Bomba,11,SPWOOB_WCLASS_AIRCRAFT,0,2,3,0,1,0,0,0,1,1
