id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
94,7.5mm FM29 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,17,12
95,7.92 wz.08 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,23,12
96,120mm wz.1878,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,3,0,0,0,6,204
97,.303in Bren LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,21,12
98,7.62mm DP LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,20,12
99,7.92mm MG42 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,10,0,0,0,0,0,17,12
100,8mm FM14 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,24,30
101,15mm Besa TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,10,0,1,2,0,0,26,40
102,4.5in Field Gun,7,SPWOOB_WCLASS_LRG_GUN,0,6,13,0,3,0,0,0,10,214
103,8in Howitzer,7,SPWOOB_WCLASS_LRG_GUN,0,11,31,0,5,0,0,0,6,209
104,155mm M2 FG,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,6,220
105,75mm Mk.V Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,10,0,0,9,60
106,220 mm wz.32,7,SPWOOB_WCLASS_LRG_GUN,0,12,35,0,5,0,0,0,6,205
107,2in Mortar,3,SPWOOB_WCLASS_TEAM,0,3,5,0,0,0,0,0,3,10
108,Flamethrower,9,SPWOOB_WCLASS_FLAME_VHC,0,45,40,0,0,0,25,0,20,2
110,155mm Schneider,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,6,202
112,8mm Lebel Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
113,wz.16 Carabine,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
114,Pistol,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
116,20mm Polsten,5,SPWOOB_WCLASS_SML_GUN,0,2,12,0,1,3,0,6,18,30
118,Vickers HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
119,47mm wz.25,6,SPWOOB_WCLASS_MDM_GUN,0,3,2,0,0,5,4,8,8,46
121,7.92 wz.25 HMG,3,SPWOOB_WCLASS_TEAM,0,1,7,0,0,0,0,0,24,20
122,7.62 Maxim HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,24,30
123,7.92 wz.08 MMG,3,SPWOOB_WCLASS_TEAM,0,1,8,0,0,0,0,0,20,24
124,7.92wz.10/28HMG,3,SPWOOB_WCLASS_TEAM,0,1,9,0,0,0,0,0,24,30
125,Breda CM 20L65,5,SPWOOB_WCLASS_SML_GUN,0,2,9,0,1,3,0,6,16,30
126,Breda M.38 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,30
127,Breda M.38 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,10
128,7.5mm FM31 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,10
130,7.9mm Besa BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,10
131,30 cal BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
133,75mm L50 m.25,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,10,0,12,13,80
134,Boys AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,2,0,0,16,10
135,7.92 kb.Ur.wz35,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,3,4,0,12,10
136,4.5in Howitzer,7,SPWOOB_WCLASS_LRG_GUN,0,6,13,0,3,0,0,0,6,202
137,Vickers CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,30
139,30 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
140,50 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,1,0,0,0,23,40
142,37mm wz.18 SA18,5,SPWOOB_WCLASS_SML_GUN,0,2,1,0,1,0,0,3,6,30
143,37mm SA18 m.37,5,SPWOOB_WCLASS_SML_GUN,0,2,1,0,1,0,0,3,6,30
144,wz.29 Carbine,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
148,.303 Bren AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,21,24
150,30 cal (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,10
153,.303 Carbine,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
157,Kar 98k Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
158,MP38/40 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
159,7.62mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,24,30
160,7.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
164,50 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,23,40
166,20mm HS-9,11,SPWOOB_WCLASS_AIRCRAFT,0,2,9,0,3,0,0,0,18,25
167,20mm Hispano,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,4,0,0,0,21,25
173,wz.98 Carabine,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,8
175,RP 60 Pounder,11,SPWOOB_WCLASS_AIRCRAFT,0,5,19,0,37,0,0,0,1,25
176,8mm Berthier,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
177,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
178,wz.98 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
179,7.9mm Besa CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,23,24
180,110 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
181,250 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
182,500 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,24,48,0,6,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,Hawkins Mine,2,SPWOOB_WCLASS_INF_SEC,0,4,3,0,3,222,4,0,1,1
185,wz.1928 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,19,12
187,4.7in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,7,13,0,3,0,0,0,60,210
188,7.7mm Vickers,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,1,0,0,0,8,12
190,7.92mm wz.33,11,SPWOOB_WCLASS_AIRCRAFT,0,1,6,0,1,0,0,0,8,12
191,6in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,9,21,0,4,0,0,0,60,215
192,10kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,2,0,1,0,0,0,1,1
193,12kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,2,3,0,1,0,0,0,1,1
194,100kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,4,0,0,0,1,1
195,300kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,30,60,0,7,0,0,0,1,1
196,Myszka Bomb,14,SPWOOB_WCLASS_LRG_CLSTR,0,5,10,0,1,0,0,0,1,1
197,7.92mm wz.33A,11,SPWOOB_WCLASS_AIRCRAFT,0,1,6,0,1,0,0,0,8,12
198,20mm Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,7,0,4,0,0,0,8,20
199,50 cal (2) AAMG,4,SPWOOB_WCLASS_AA,0,1,15,0,1,0,0,0,23,40
200,7.62 wz.05 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,9,0,0,0,0,0,24,20
202,7.62 wz.10 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,9,0,0,0,0,0,24,20
203,Quad 13.2 AAMG,4,SPWOOB_WCLASS_AA,0,1,17,0,1,0,0,0,17,40
204,wz.30 (2) AAMG,4,SPWOOB_WCLASS_AA,0,1,9,0,0,0,0,0,23,30
207,7.92wz.08/15TMG,3,SPWOOB_WCLASS_TEAM,0,1,9,0,0,0,0,0,24,30
208,7.92wz.08/15BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,9,0,0,0,0,0,10,10
209,.303 Bren MG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,21,12
211,7.5mm FM31 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,24
212,7.5mm FM31 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,24
213,Mannlicher Rfl,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,0,10
215,50cal Quad AAMG,4,SPWOOB_WCLASS_AA,0,1,19,0,1,0,0,0,23,40
216,46mm wz.30 Mrtr,2,SPWOOB_WCLASS_INF_SEC,0,3,4,0,0,0,0,0,3,14
217,3in Para Mortar,3,SPWOOB_WCLASS_TEAM,0,4,9,0,1,0,0,0,3,20
218,46mm wz.16 Mrtr,2,SPWOOB_WCLASS_INF_SEC,0,3,3,0,0,0,0,0,3,13
219,7.92 wz.25 AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,25,30
220,46mm wz.36 Mrtr,2,SPWOOB_WCLASS_INF_SEC,0,3,4,0,0,0,0,0,3,15
221,wz.29 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
222,7.92 wz.30 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,23,30
223,7.92 wz.30 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,23,30
224,2x8mm wz.14 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,24,30
225,7.92 wz.25 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,25,30
226,13.2mm (2) AAMG,4,SPWOOB_WCLASS_AA,0,1,14,0,1,0,0,0,17,40
227,81mm mle 27/31,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,50
228,7.92 wz.25 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,25,30
229,7.92 wz.25 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,25,10
230,wz35 VIS Pistol,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
231,7.92 wz.30 HMG,3,SPWOOB_WCLASS_TEAM,0,1,6,0,0,0,0,0,23,30
232,7.92 wz.30 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,23,10
233,13.2 wz.30 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,9,0,1,0,0,0,17,40
234,194mm GPF Gun,7,SPWOOB_WCLASS_LRG_GUN,0,10,29,0,4,0,0,0,6,200
235,M1/M3 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,6,0,0,0,0,0,1,3
236,Lanchester SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
237,Sten SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
238,25kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,3,5,0,2,0,0,0,1,1
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
240,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
241,200kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,20,40,0,6,0,0,0,1,1
242,.303 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
243,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
244,20mm Solothurn,5,SPWOOB_WCLASS_SML_GUN,0,2,9,0,1,3,0,3,15,35
245,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
246,25mm (2) AA-Gun,4,SPWOOB_WCLASS_AA,0,2,15,0,1,5,0,0,15,35
247,25 Pounder Gun,6,SPWOOB_WCLASS_MDM_GUN,0,5,7,0,2,0,11,8,7,117
248,5.5in Field Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,19,0,3,0,0,0,6,213
