id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
134,Boys AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,2,3,0,16,10
135,3" Mk 1A2 Mort,3,SPWOOB_WCLASS_TEAM,0,4,9,0,1,0,0,0,3,30
139,30 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
140,50 cal AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,1,0,0,0,23,40
144,M1 Carbine,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,1,5
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
147,20mm Mk 2 AAG,4,SPWOOB_WCLASS_AA,0,2,9,0,1,3,0,0,20,30
148,1.1in (4) AAGun,4,SPWOOB_WCLASS_AA,0,3,19,0,1,5,0,0,19,37
149,1.1in Mk.1 AAG,4,SPWOOB_WCLASS_AA,0,3,12,0,1,5,0,0,19,37
150,75mm M8 PH,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,9,0,6,164
153,50 cal M2 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,10,0,1,0,0,0,23,40
162,30 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,20,30
164,50 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,23,40
166,20mm M2 Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,2,11,0,3,0,0,0,21,27
170,75mm M4 Cannon,11,SPWOOB_WCLASS_AIRCRAFT,0,4,5,0,10,0,0,0,10,60
173,M8 4.5in Rocket,11,SPWOOB_WCLASS_AIRCRAFT,0,5,19,0,2,0,0,0,1,32
174,5" FFAR Rocket,11,SPWOOB_WCLASS_AIRCRAFT,0,5,19,0,2,0,0,0,1,32
175,5" HVAR Rocket,11,SPWOOB_WCLASS_AIRCRAFT,0,5,19,0,4,0,0,0,1,96
176,11.75" Tiny Tim,11,SPWOOB_WCLASS_AIRCRAFT,0,11,51,0,12,0,0,0,1,30
177,30 cal CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
180,100 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
181,250 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,12,24,0,4,0,0,0,1,1
182,500 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,24,48,0,6,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,Hawkins Mine,2,SPWOOB_WCLASS_INF_SEC,0,4,3,0,3,222,4,0,1,1
185,3 BARs,2,SPWOOB_WCLASS_INF_SEC,0,1,10,0,0,0,0,0,17,12
186,2000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,100,190,0,12,0,0,0,1,1
188,5in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,8,15,0,3,0,0,0,60,210
191,6in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,9,21,0,4,0,0,0,60,215
193,8in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,12,31,0,5,0,0,0,60,218
194,12in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,17,51,0,7,0,0,0,60,220
196,14in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,19,61,0,8,0,0,0,60,222
198,16in Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,22,71,0,10,0,0,0,60,224
201,5in DD Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,15,0,3,0,0,0,10,210
202,8in CA Gun,7,SPWOOB_WCLASS_LRG_GUN,0,12,31,0,5,0,0,0,60,218
205,M69 Napalm,18,SPWOOB_WCLASS_NAPALM,0,3,44,0,4,0,0,0,5,1
215,50cal Quad AAMG,4,SPWOOB_WCLASS_AA,0,1,19,0,1,0,0,0,23,40
216,5in Mk15 CD Gun,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,3,21,0,0,13,90
217,37mm Cannister,1,SPWOOB_WCLASS_INF_PRM,0,3,15,0,0,0,0,0,13,4
227,1600 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,77,154,0,15,0,0,0,1,1
229,Pole Mine,2,SPWOOB_WCLASS_INF_SEC,0,10,6,0,10,222,18,0,12,1
231,75mm M20 RR,3,SPWOOB_WCLASS_TEAM,0,4,5,0,2,222,9,0,7,16
234,57mm M18A1 RR,3,SPWOOB_WCLASS_TEAM,0,3,3,0,2,222,7,0,7,9
235,M1/M3 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,6,0,0,0,0,0,1,3
236,M1903 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
237,Thompson SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,6,0,0,0,0,0,1,3
238,Reising .45 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,6,0,0,0,0,0,1,3
240,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
241,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
242,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
244,Johnson M41 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,18,12
245,"Para-Frags",14,SPWOOB_WCLASS_LRG_CLSTR,0,5,40,0,5,0,0,0,1,1
246,25mm (2) AA-Gun,4,SPWOOB_WCLASS_AA,0,2,15,0,1,5,0,0,15,35
247,Johnson Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,1,10
248,2 Model 41 LMGs,2,SPWOOB_WCLASS_INF_SEC,0,1,8,0,0,0,0,0,18,12
249,2 BARs,2,SPWOOB_WCLASS_INF_SEC,0,1,8,0,0,0,0,0,17,12
