id,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,B59,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B75,icon_winter,icon_desert,X01,X02,X03,X04,X05,X06,X07,X08,X09,X11,X12,X13,X14,X15,X16,X17,X18,X19,X21,X22,X23,X24,X25,X26
11,PzKw IIIj,13,0,4,5,25,155,0,6,24,60,120,0,0,0,120,0,13,5,3,5,7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,41,42,62,16,5,0,3,15,0,8,0,3,0,13,4,21,1024,0,4,0,8,12,0,0,55,0,55,0,4494,4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,PzKw IIIj/1,13,0,4,5,26,155,0,6,30,47,120,0,0,0,120,0,13,5,3,5,7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,42,63,16,6,0,3,15,0,8,0,3,0,13,4,21,1024,0,4,1,1,12,0,0,55,0,55,0,4494,4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,PzKw IIIL,13,0,4,5,26,155,0,6,30,47,120,0,0,0,120,0,13,7,3,5,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,43,65,16,13052,0,3,15,0,8,0,3,0,13,4,21,1033,0,4,1,4,3,0,0,55,0,55,0,4493,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,PzKw IIIm,13,0,4,5,26,155,0,6,42,35,120,0,0,0,120,0,13,7,3,5,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,43,62,16,13052,0,3,15,0,8,0,3,0,13,4,22,1033,0,4,1,6,3,0,0,55,0,55,0,4494,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,PzKw IIIn,13,0,4,5,41,155,0,6,44,0,120,0,0,0,120,0,13,7,3,5,7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,43,55,16,1999,0,3,0,20,7,0,3,0,13,4,23,1040,0,4,1,11,3,0,0,55,0,55,0,4352,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Flammpanzer III,17,0,4,3,108,155,0,6,15,0,120,0,0,0,120,0,13,8,3,5,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,43,56,16,27502,0,1,0,0,9,0,1,0,0,2,21,1035,0,4,1,2,3,0,0,55,0,55,0,4493,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,PzKw 35(t),13,0,3,4,12,156,0,126,24,48,120,0,0,0,120,0,12,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,39,40,42,16,125,0,2,0,0,8,0,2,0,13,3,10,13,0,4,0,6,5,0,0,0,0,0,0,4487,4436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,PzKw 38b(t),13,0,3,4,14,156,0,126,24,38,120,0,0,0,120,0,14,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,40,41,43,16,27685,0,2,8,0,8,0,2,0,13,3,10,1048,0,4,0,6,12,0,0,0,0,0,0,4488,4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,PzKw 38e(t),13,0,3,4,14,156,0,126,24,40,120,0,0,0,120,0,14,5,3,2,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,40,42,46,16,27686,0,2,8,0,8,0,2,0,13,3,10,1048,0,4,0,11,3,0,0,0,0,0,0,4488,4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,PzKw IVc,15,0,4,5,41,155,0,0,60,20,120,0,0,0,0,0,14,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,38,41,44,16,27516,0,2,0,0,7,0,2,0,13,3,19,22,0,4,0,12,12,0,0,55,0,0,0,4486,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,PzKw IVd,15,0,4,5,41,155,0,6,60,12,120,0,0,0,120,0,14,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,42,46,16,9,0,2,0,8,7,0,2,0,13,3,20,22,0,4,0,1,12,0,0,55,0,55,0,4486,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,PzKw IVe,15,0,4,5,41,155,0,6,60,10,120,0,0,0,120,0,13,6,4,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,42,49,16,10,0,2,0,10,7,0,2,0,13,4,23,22,0,4,0,1,10,0,0,55,0,55,0,4486,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,PzKw IVf1,15,0,4,5,41,155,0,6,60,8,120,0,0,0,120,0,14,5,3,2,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,42,49,16,325,0,2,0,12,7,0,2,0,13,4,22,22,0,4,1,1,10,0,0,55,0,55,0,4486,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,PzKw IVf2,15,0,4,5,46,155,0,6,42,40,120,0,0,0,120,0,13,5,3,2,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,42,75,16,11,0,3,5,0,7,0,3,0,13,4,23,4367,0,4,1,4,10,0,0,55,0,55,0,4484,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,PzKw IVg,15,0,4,5,46,155,0,6,42,40,120,0,0,0,120,0,13,8,3,2,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,42,76,16,11,0,3,5,0,7,0,3,0,13,4,23,4367,0,4,1,7,10,0,0,55,0,55,0,4484,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,PzKw IVh,13,0,4,5,47,155,0,6,35,42,120,0,0,0,120,0,13,8,4,2,5,4,4,2,8,10,2,5,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,92,43,43,115,16,27517,0,4,5,5,7,0,3,0,13,4,26,1292,0,4,1,5,12,0,0,55,0,55,0,4485,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,PzKw IVj (+),13,0,4,5,47,155,151,6,35,42,120,0,6,0,120,0,13,8,4,2,5,4,4,3,8,10,2,5,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,114,16,13,0,4,0,10,7,0,3,0,13,4,25,1279,0,4,2,6,12,0,0,55,0,55,0,4485,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,PzKw Panther D,13,0,5,5,48,155,0,6,31,43,120,0,0,0,120,0,17,14,5,5,12,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,44,119,16,21012,0,4,5,0,7,0,3,0,13,4,39,1236,0,4,1,7,3,0,212,55,0,55,0,4483,4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,PzKw Panther A,13,0,5,5,48,155,151,6,33,44,120,0,6,0,120,0,17,14,6,5,12,5,5,2,14,10,5,12,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,44,144,16,21011,0,4,5,0,7,0,5,0,13,4,40,1228,0,4,2,10,3,0,212,55,0,55,0,4483,4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,PzKw Panther G,13,0,5,5,48,155,151,6,33,46,120,0,6,0,120,0,17,14,7,5,12,5,5,3,14,10,5,12,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,140,16,21006,0,4,0,0,7,0,5,0,13,4,41,1230,0,4,2,4,12,0,212,55,0,55,0,4483,4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PzKw VI Tiger,14,0,5,5,60,155,0,6,32,55,120,0,0,0,120,0,13,12,8,9,12,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,43,159,16,21100,0,4,5,0,7,0,3,0,13,5,49,1213,0,4,1,1,12,0,0,55,0,55,0,4476,4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Koenigstiger,14,0,6,5,61,155,151,6,20,52,120,0,6,0,120,0,13,23,9,9,18,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,214,16,21131,0,5,0,0,7,0,4,0,13,5,50,11,0,4,2,6,12,0,0,55,0,55,0,4495,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Brummbaer,39,0,4,5,78,0,0,0,26,0,0,0,0,0,0,0,12,8,4,2,13,5,4,3,8,10,2,13,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,44,82,16,21077,0,2,0,12,5,0,2,0,13,3,28,35,0,4,1,6,10,0,0,0,0,0,0,4521,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Sturmtiger,21,0,5,7,249,132,151,6,14,0,90,0,6,0,120,0,13,12,8,9,21,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,45,46,102,16,13016,0,0,0,0,1,0,0,0,6,5,49,321,0,4,2,1,12,0,25,117,0,55,0,4497,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,StuG IIIb,18,0,3,4,44,0,0,158,33,11,0,0,0,0,40,0,14,5,3,4,5,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,40,41,45,16,220,0,2,0,0,7,0,2,0,13,3,20,36,0,4,0,6,6,0,0,0,0,0,0,4517,4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,StuH 42 Ausf F,39,0,3,4,68,138,0,0,30,0,90,0,0,0,0,0,13,8,4,4,8,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,42,52,16,19,0,2,0,8,6,0,2,0,13,3,22,4583,0,4,1,10,12,0,0,55,0,0,0,4530,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,StuG IIIe,18,0,3,4,44,3,0,0,33,6,90,0,0,0,0,0,14,6,3,4,5,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,43,46,16,18,0,2,0,11,7,0,2,0,13,3,21,1115,0,4,0,6,3,0,0,55,0,0,0,4529,4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,StuG IIIf,18,0,3,4,49,138,0,0,18,33,90,0,0,0,0,0,13,8,3,4,8,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,42,71,16,219,0,3,3,0,7,0,3,0,13,3,22,4583,0,4,1,3,12,0,0,55,0,0,0,4530,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,StuG IIIf/8,18,0,3,4,50,138,0,0,18,33,90,0,0,0,0,0,13,8,4,4,8,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,44,74,16,21074,0,3,3,0,7,0,3,0,13,3,22,4584,0,4,1,1,1,0,0,55,0,0,0,4530,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,StuG IIIg,18,0,3,4,50,132,0,0,16,35,90,0,0,0,0,0,13,9,3,5,9,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,43,77,16,21076,0,4,3,0,7,0,3,0,13,3,24,1119,0,4,1,12,4,0,0,117,0,0,0,4530,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,StuG IV,18,0,3,4,50,132,0,0,21,32,120,0,0,0,0,0,13,9,4,3,10,4,3,1,9,10,4,10,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,104,16,1021,0,4,0,10,7,0,3,0,13,3,23,10,0,4,1,1,12,0,0,117,0,0,0,4532,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,JPz I,19,0,2,3,24,0,0,0,26,60,0,0,0,0,0,0,14,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,40,40,32,16,22,0,2,0,0,8,0,2,0,0,3,10,1111,0,4,0,4,12,0,0,0,0,0,0,4515,4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,LaS 762,19,0,3,4,220,138,0,0,10,15,90,0,0,0,0,0,13,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,42,42,16,13087,0,4,5,0,7,0,3,0,0,3,10,3002,0,4,0,5,12,0,0,55,0,0,0,3003,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Marder II (Sf),19,0,3,4,50,138,0,0,10,17,90,0,0,0,0,0,14,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,42,48,16,32173,0,4,5,5,7,0,3,0,0,3,11,3006,0,4,0,6,12,0,0,55,0,0,0,3007,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Marder I 37L,19,0,3,4,50,138,0,0,12,18,90,0,0,0,0,0,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,42,46,16,32166,0,4,4,3,7,0,3,0,0,3,10,3196,0,4,0,7,12,0,0,55,0,0,0,3197,3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Marder III H,19,0,3,4,50,138,0,0,10,18,90,0,0,0,0,0,13,5,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,42,42,48,16,32169,0,4,5,5,7,0,3,0,0,3,10,3010,0,4,0,12,12,0,0,55,0,0,0,3011,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Marder III M,19,0,3,4,50,138,0,0,7,10,90,0,0,0,0,0,14,5,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,43,44,43,16,132,0,4,5,5,7,0,3,0,0,3,10,3012,0,4,0,5,1,0,0,55,0,0,0,3015,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,PzJgr 38(t),19,0,3,4,220,0,0,126,10,15,0,0,0,0,120,0,13,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,42,41,16,32176,0,4,5,0,7,0,3,0,0,3,10,3018,0,4,0,4,12,0,0,0,0,0,0,3019,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Nashorn,19,0,4,4,61,138,0,0,10,30,90,0,0,0,0,0,13,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,46,110,16,1024,0,5,0,0,7,0,8,0,0,3,24,49,0,4,0,7,12,0,0,55,0,0,0,4566,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,JPz38(t) Hetzer,19,0,3,4,50,132,0,0,10,25,90,0,0,0,0,0,14,8,3,2,12,3,2,1,8,10,2,12,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,93,16,25,0,4,0,6,7,0,5,0,6,3,11,4567,0,4,1,7,12,0,0,117,0,0,0,4570,4569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Flammpanzer 38,17,0,3,4,108,132,0,0,6,0,90,0,0,0,0,0,13,8,2,2,12,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,46,57,16,322,0,1,0,0,9,0,1,0,0,2,11,4567,0,4,1,12,12,0,0,117,0,0,0,4570,4569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Sewer,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,66,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,42,43,68,16,13041,0,0,0,0,0,0,0,0,40,6,99,566,0,0,0,10,1,0,0,0,0,0,0,566,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Jagdpanther,19,0,4,5,61,132,151,6,19,38,90,0,6,0,120,0,15,14,6,5,14,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,44,46,151,16,157,0,5,0,0,7,0,3,0,13,4,46,3,0,4,2,6,12,0,0,117,0,55,0,4546,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Ferdinand,19,0,5,6,61,0,0,0,15,35,0,0,0,0,0,0,10,22,7,9,22,9,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,43,168,16,13205,0,5,0,0,7,0,4,0,13,4,44,1143,0,4,1,7,12,0,0,0,0,0,0,4544,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Elefant,19,0,5,6,61,0,0,6,15,35,0,0,0,0,120,0,10,22,7,9,22,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,44,44,169,16,13204,0,5,0,0,7,0,4,0,13,4,44,1144,0,4,1,1,12,0,0,0,0,55,0,4545,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Jagdtiger,19,0,5,6,77,132,151,6,10,30,90,0,8,0,120,0,12,23,8,9,26,9,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,44,46,209,16,29,0,5,0,0,5,0,8,0,13,5,50,8,0,4,2,12,12,0,0,117,0,55,0,4525,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,PzH 18 Wespe,21,0,3,4,71,132,0,0,30,0,90,0,0,0,0,0,14,4,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,46,31,16,30,0,0,0,2,6,0,0,0,0,3,11,3024,0,4,0,2,12,0,0,117,0,0,0,3027,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,PzH 18m Hummel,21,0,4,6,106,132,0,0,16,0,90,0,0,0,0,0,13,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,46,33,16,31,0,0,0,2,5,0,0,0,0,3,16,1149,0,4,0,7,12,0,0,117,0,0,0,4523,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,sFH 13 LrS (f),21,0,2,4,78,0,0,0,8,0,0,0,0,0,0,0,12,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,42,42,23,16,32,0,0,0,0,5,0,0,0,0,3,10,3022,0,4,0,4,12,0,0,0,0,0,0,3023,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
