id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
87,43,Cavalry,20,cavalry,1,cavalry,1930,1,1946,12,2,10,0,15,12,0,2,0,0,0,0,9,0,25,1,0,1,80,0,0,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,43,AAMG,11,ski troops,0,infantry,1930,1,1946,12,1,4,0,10,2,0,0,0,1,1,0,9,0,0,0,0,138,90,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,43,Heavy AAMG,11,ski troops,0,infantry,1939,1,1946,12,1,4,0,13,2,0,0,0,1,1,0,9,0,0,0,0,141,90,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,43,2cm AA Gun,61,flak,6,anti-air,1942,1,1946,12,2,6,0,19,1,0,10,0,2,2,0,9,0,1,0,0,147,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,43,Ammo Wagon,110,ammo carrier,14,other,1930,1,1946,12,3,2,0,22,7,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,43,Ammo Supply,110,ammo carrier,14,other,1930,1,1946,12,3,6,0,23,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,43,Pack Mules,113,*unknown value*,14,other,1930,1,1946,12,2,3,0,7,7,0,0,0,0,0,0,0,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,43,Wagon,50,rocket launcher,4,artillery,1930,1,1946,12,3,2,0,9,7,1,0,0,0,0,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,43,Truck,38,wheeled APC,3,APC,1930,1,1946,12,3,2,0,10,18,1,0,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,43,Civilian Car,70,scout vehicle,8,recon,1930,1,1946,12,2,1,0,5,26,1,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,43,Civilian Bus,113,*unknown value*,14,other,1930,1,1946,12,4,3,2,14,12,1,0,0,0,0,0,0,130,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,43,Sled,113,*unknown value*,14,other,1930,1,1946,12,2,2,4,13,8,2,0,0,0,0,0,9,115,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,43,Bunker,105,fort,13,fortification,1930,1,1946,12,1,12,3,35,0,0,62,0,3,3,0,9,112,99,0,0,122,120,0,0,0,122,120,0,122,120,0,1,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14
145,43,Bunker,105,fort,13,fortification,1942,1,1946,12,1,12,3,39,0,0,61,0,3,3,0,9,112,99,0,0,18,60,60,0,0,122,120,0,122,120,0,2,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14
159,43,Cannone 105mm,47,howitzer,4,artillery,1942,1,1946,12,1,7,0,32,1,0,90,0,1,1,0,6,0,1,0,0,247,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,43,76.2mm obr27 IG,47,howitzer,4,artillery,1930,1,1946,12,1,6,0,19,1,0,92,0,0,0,0,7,0,1,0,0,39,45,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,43,37mm obr 15 IG,47,howitzer,4,artillery,1930,1,1942,12,0,6,0,23,2,0,91,0,0,0,0,8,0,1,0,0,12,50,0,0,3,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,43,76.2mm Hwtzr,47,howitzer,4,artillery,1943,11,1946,12,1,8,0,26,0,0,90,0,1,1,0,7,0,1,0,0,36,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,43,82mm Mortar Sec,42,mortar,4,artillery,1930,1,1946,12,1,12,0,29,3,0,92,0,0,0,0,7,0,0,0,0,56,40,0,0,0,56,40,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,43,37mm L40 AT-Gun,55,AT gun,5,anti-tank,1930,1,1945,12,0,5,0,18,1,0,1,0,3,2,0,8,0,1,0,0,13,40,80,0,0,1,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,43,45mm L46 AT-Gun,55,AT gun,5,anti-tank,1942,1,1946,12,0,5,0,21,1,0,2,0,2,2,0,8,0,1,0,0,18,30,60,0,0,2,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,43,47mm L32 AT-Gun,55,AT gun,5,anti-tank,1939,6,1945,12,0,5,0,20,1,0,1,0,2,2,0,8,0,1,0,0,21,25,65,0,0,1,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,43,76.2mm obr 36,113,*unknown value*,14,other,1944,1,1946,12,1,6,0,32,0,0,0,0,2,2,0,7,0,2,0,0,53,25,40,0,10,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,43,Sniper,15,sniper,0,infantry,1930,1,1946,12,0,1,0,23,6,0,2,0,3,3,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,43,Sniper,15,sniper,0,infantry,1930,1,1946,12,0,1,0,59,6,0,1,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,43,Red HQ,81,force HQ,9,C&C,1930,1,1946,12,0,6,0,50,6,0,90,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,43,Assault Boat,100,assault boat,12,navy,1930,1,1946,12,2,4,0,0,0,0,0,0,0,0,0,0,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,43,Barge,99,landing barge,12,navy,1930,1,1946,12,6,6,6,41,0,0,90,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4
248,43,Barge Carrier,87,barge carrier,10,transport,1930,1,1946,12,6,6,0,26,9,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,43,Crew,109,crew,14,other,1930,1,1946,12,1,4,0,0,6,0,0,0,0,0,0,9,0,0,0,0,114,5,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,43,CV-33,113,*unknown value*,14,other,1942,1,1943,12,1,2,2,15,13,3,10,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,227,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
267,43,H-35,113,*unknown value*,14,other,1942,1,1943,12,2,2,3,32,11,3,10,0,1,1,0,8,0,10,0,0,35,100,0,0,50,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,5,4
268,43,T-60 M1942,113,*unknown value*,14,other,1943,1,1946,12,2,2,3,28,15,3,2,0,1,1,0,9,6,10,0,0,8,60,15,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,3,3
269,43,T-34/76 M1943,113,*unknown value*,14,other,1944,1,1946,12,4,4,3,74,18,3,10,0,2,3,0,7,13,30,0,0,51,50,44,0,6,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,8,8,6,6
334,43,M-13 Rockets,113,*unknown value*,14,other,1943,1,1946,12,2,6,0,21,1,0,92,0,0,0,0,6,0,2,0,0,82,6,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,43,Booby trap,113,*unknown value*,14,other,1930,1,1946,12,0,0,0,12,0,0,0,0,0,0,0,0,0,250,0,0,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,43,Demolition chrg,113,*unknown value*,14,other,1930,1,1946,12,0,0,0,52,0,0,90,0,0,0,0,0,0,250,0,0,245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,43,Fougasse,113,*unknown value*,14,other,1930,1,1946,12,0,0,0,77,0,0,92,0,0,0,0,0,0,250,0,0,244,1,0,0,0,246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
